time,jd,wd,status
18-0,114.115631,22.546417,1
18-0,114.101830,22.542650,0
18-0,114.101830,22.542650,1
18-0,114.118484,22.570883,0
18-0,114.119286,22.573833,1
18-0,114.043968,22.524933,0
18-6,114.113831,22.538700,1
18-6,114.113884,22.531851,0
18-6,114.113815,22.539167,1
18-6,114.111481,22.531733,0
18-6,114.110649,22.536301,1
18-6,114.043549,22.557667,0
18-7,114.097549,22.569033,1
18-7,114.068268,22.523632,0
18-7,114.117836,22.571867,1
18-7,114.094101,22.570200,0
18-7,114.093300,22.571934,1
18-7,114.047684,22.542967,0
18-8,114.035866,22.551750,1
18-8,114.086571,22.553083,0
18-8,114.089867,22.556217,1
18-9,114.051003,22.550167,0
18-9,114.051003,22.550167,1
18-9,114.101334,22.542334,0
18-9,114.103287,22.540533,1
18-9,114.112885,22.545700,0
18-9,114.112434,22.546083,1
18-9,114.151367,22.611816,0
18-9,114.151367,22.611816,1
18-10,114.115715,22.535500,0
18-10,114.124733,22.547916,1
18-10,114.119217,22.540400,0
18-10,114.120018,22.541901,1
18-10,114.119347,22.568417,0
18-10,114.121681,22.568016,1
18-11,114.115616,22.556433,0
18-11,114.115646,22.556950,1
18-11,114.105148,22.559183,0
18-11,114.105148,22.559183,1
18-11,114.114052,22.531733,0
18-11,114.113647,22.541616,1
18-11,114.123268,22.573883,0
18-11,114.122070,22.571667,1
18-11,114.114052,22.531616,0
18-11,114.116386,22.535650,1
18-12,114.107582,22.549583,0
18-12,114.107819,22.547983,1
18-12,114.101501,22.547649,0
18-12,114.101967,22.548018,1
18-12,113.991470,22.532633,0
18-13,113.979820,22.535883,1
18-14,114.114037,22.531651,0
18-14,114.132050,22.544649,1
18-14,114.110199,22.550583,0
18-14,114.115318,22.558649,1
18-14,114.123779,22.558517,0
18-14,114.123779,22.558517,1
18-14,114.115585,22.579866,0
18-14,114.132401,22.579550,1
18-14,114.139282,22.557266,0
18-15,114.135765,22.566683,1
18-15,114.129631,22.561750,0
18-15,114.123947,22.558617,1
18-15,114.157318,22.562166,0
18-15,114.018364,22.538868,1
18-16,114.039169,22.542801,0
18-17,114.103104,22.571150,1
18-17,114.121033,22.543167,0
18-17,114.121834,22.544399,1
18-17,114.075485,22.578983,0
18-18,114.079987,22.577168,1
18-18,114.087631,22.549351,0
18-18,114.087631,22.549351,1
18-18,114.043137,22.527550,0
18-18,114.043137,22.527550,1
18-20,114.117599,22.565550,0
18-20,114.118286,22.543283,1
18-20,114.116837,22.536234,0
18-20,114.116837,22.536234,1
18-20,114.121132,22.539600,0
18-20,114.114197,22.534500,1
18-20,114.117470,22.543533,0
18-20,114.116135,22.543051,1
18-21,114.128082,22.579651,0
18-21,114.122635,22.579117,1
18-21,114.125786,22.547268,0
18-21,114.125786,22.547216,1
18-21,114.018448,22.529066,0
18-21,114.021118,22.529467,1
18-21,114.062584,22.517532,0
18-22,114.063454,22.517799,1
18-22,114.048714,22.567533,0
18-22,114.048752,22.568518,1
18-22,114.036049,22.555849,0
18-22,114.033386,22.553417,1
18-22,113.919052,22.508232,0
18-23,113.968201,22.540001,1
18-23,114.034447,22.527983,0
18-23,114.064049,22.531384,1
18-23,114.036003,22.562283,0
18-23,114.103882,22.561632,1
19-0,114.099480,22.541416,0
19-1,114.112564,22.585550,1
19-1,114.050163,22.567249,0
19-6,114.104164,22.597767,1
19-6,114.104530,22.597717,0
19-7,114.106270,22.590317,1
19-7,114.065987,22.551250,0
19-7,114.120598,22.573799,1
19-7,114.125351,22.566517,0
19-7,114.124046,22.564083,1
19-8,113.932564,22.583967,0
19-8,113.949318,22.583401,1
19-9,114.090050,22.564568,0
19-9,114.090797,22.561333,1
19-9,114.100449,22.563217,0
19-9,114.098450,22.561583,1
19-9,114.082870,22.558800,0
19-9,114.094482,22.567633,1
19-9,114.127151,22.570900,0
19-9,114.127151,22.570900,1
19-9,114.140137,22.559418,0
19-9,114.137299,22.561899,1
19-10,114.115967,22.543016,0
19-10,114.115265,22.544783,1
19-10,114.105347,22.540501,0
19-10,114.104897,22.540434,1
19-10,114.101166,22.546618,0
19-10,114.101166,22.546618,1
19-10,114.113617,22.540449,0
19-11,114.132500,22.555082,1
19-12,114.060631,22.522383,0
19-12,114.064819,22.551149,1
19-12,114.054367,22.549368,0
19-13,114.098465,22.561550,1
19-13,114.079567,22.540434,0
19-13,114.086433,22.540800,1
19-13,114.078964,22.541451,0
19-13,114.078697,22.542700,1
19-13,114.050751,22.547417,0
19-13,114.051399,22.549282,1
19-13,114.057899,22.537733,0
19-13,114.057137,22.538017,1
19-14,114.106133,22.541349,0
19-14,114.104568,22.541967,1
19-14,114.087952,22.544018,0
19-14,114.092033,22.551733,1
19-14,114.063065,22.535549,0
19-14,114.063065,22.536350,1
19-15,113.814865,22.649332,0
19-15,113.938919,22.542549,1
19-16,114.078033,22.547016,0
19-16,114.078033,22.547016,1
19-16,114.086380,22.551666,0
19-17,114.110497,22.586817,1
19-17,114.124168,22.554501,0
19-17,114.123169,22.548567,1
19-17,114.114037,22.531750,0
19-17,114.104019,22.609301,1
19-17,114.113220,22.597851,0
19-17,114.111603,22.597383,1
19-18,114.113853,22.534634,0
19-18,114.114136,22.534201,1
19-18,114.097298,22.566351,0
19-18,114.097298,22.566351,1
19-18,114.081268,22.558983,0
19-18,114.081596,22.546984,1
19-19,114.060364,22.523050,0
19-19,114.061966,22.520149,1
19-19,114.026932,22.524982,0
19-19,114.026031,22.532833,1
19-19,114.062897,22.572517,0
19-20,114.074333,22.542917,1
19-20,114.089119,22.564568,0
19-20,114.081413,22.550367,1
19-20,114.060165,22.649000,0
19-20,114.058167,22.654051,1
19-21,114.039482,22.608084,0
19-21,114.043320,22.601368,1
19-21,114.043114,22.520300,0
19-21,114.063667,22.517467,1
19-22,114.025948,22.525450,0
19-22,114.028664,22.526800,1
19-22,114.025002,22.533400,0
20-0,113.896614,22.563000,1
20-1,114.234932,22.693350,0
20-1,114.232635,22.691816,1
20-1,114.222969,22.698868,0
20-1,114.124519,22.609501,1
20-1,114.100868,22.629967,0
20-6,114.115685,22.556168,1
20-7,114.159752,22.566650,0
20-7,114.163033,22.564318,1
20-7,114.123169,22.560734,0
20-7,114.107635,22.568434,1
20-7,114.105118,22.546167,0
20-7,114.101265,22.547567,1
20-7,114.089531,22.543516,0
20-7,114.088066,22.544567,1
20-8,114.107018,22.572033,0
20-8,114.107834,22.572001,1
20-8,114.117569,22.544250,0
20-8,114.117729,22.543083,1
20-8,114.114014,22.531717,0
20-8,114.129646,22.545782,1
20-8,114.115616,22.535351,0
20-9,114.126236,22.543083,1
20-9,114.060249,22.543417,0
20-9,114.058830,22.545532,1
20-9,114.141380,22.629084,0
20-10,114.114731,22.588167,1
20-10,114.131531,22.579567,0
20-10,114.131531,22.579567,1
20-10,114.131531,22.579567,0
20-10,114.132935,22.579599,1
20-10,114.139114,22.580717,0
20-10,114.137985,22.580151,1
20-10,114.124763,22.562000,0
20-10,114.124786,22.562082,1
20-10,114.119568,22.611982,0
