time,jd,wd,status
19-0,114.117851,22.567432,1
19-0,114.121300,22.543484,0
19-0,114.121315,22.543200,1
19-0,113.851669,22.570917,0
19-2,113.919884,22.535667,1
19-2,113.943764,22.558884,0
19-2,113.949471,22.563551,1
19-2,113.949631,22.583250,0
19-2,113.948532,22.575968,1
19-2,113.969666,22.563032,0
19-3,114.029266,22.527082,1
19-4,113.897369,22.576700,0
19-4,113.893433,22.573183,1
19-4,113.912148,22.539433,0
19-5,114.058830,22.520218,1
19-6,114.068382,22.523632,0
19-6,114.070030,22.526266,1
19-7,114.105415,22.551283,0
19-8,114.046715,22.528183,1
19-8,114.098434,22.538282,0
19-8,114.075134,22.533716,1
19-8,114.103920,22.563168,0
19-8,114.103981,22.562950,1
19-9,114.050980,22.548883,0
19-9,114.050949,22.547617,1
19-9,114.053200,22.535250,0
19-9,114.057671,22.535233,1
19-10,114.114433,22.534582,0
19-10,114.113602,22.534250,1
19-10,114.099449,22.554684,0
19-10,114.099449,22.554684,1
19-10,114.044998,22.557966,0
19-10,114.044884,22.557800,1
19-10,114.123131,22.579283,0
19-10,114.122681,22.578533,1
19-11,114.121170,22.543383,0
19-11,114.121452,22.543768,1
19-11,114.068451,22.523832,0
19-12,114.057350,22.527634,1
19-12,114.114014,22.531799,0
19-12,114.113686,22.540350,1
19-12,114.139000,22.618349,0
19-12,114.111748,22.586000,1
19-13,114.085899,22.543283,0
19-13,114.086380,22.539600,1
19-13,114.114883,22.534834,0
19-13,114.113083,22.533733,1
19-13,114.103714,22.564783,0
19-13,114.102386,22.564768,1
19-13,114.081718,22.547501,0
19-14,114.080750,22.543516,1
19-14,114.094566,22.565750,0
19-14,114.092918,22.566084,1
19-14,113.912735,22.535351,0
19-15,113.944717,22.536983,1
19-15,113.933617,22.548300,0
19-15,113.933548,22.547850,1
19-15,113.933746,22.521168,0
19-15,113.944000,22.532600,1
19-16,113.816414,22.646749,0
19-17,113.814903,22.649918,1
19-18,114.102386,22.552717,0
19-18,114.080498,22.551666,1
19-18,114.060715,22.526484,0
19-18,114.058853,22.525984,1
19-19,114.055664,22.530300,0
19-19,114.071968,22.530466,1
19-19,114.108620,22.541468,0
19-19,114.108620,22.541468,1
19-19,114.121353,22.540983,0
19-19,114.121414,22.540100,1
19-19,114.108047,22.540733,0
19-19,114.108521,22.541483,1
19-20,114.218185,22.727034,0
19-21,114.267784,22.729250,1
19-22,113.832985,22.650583,0
19-22,113.816734,22.647066,1
19-23,113.969437,22.553801,0
19-23,113.991898,22.539333,1
19-23,114.071983,22.537951,0
19-23,114.068230,22.523817,1
23-0,114.067116,22.526033,0
23-0,114.094254,22.551832,1
23-0,114.107719,22.567682,0
23-0,114.107567,22.568617,1
23-0,114.108582,22.581568,0
23-0,114.107780,22.568817,1
23-0,114.102486,22.593468,0
23-0,114.106171,22.590282,1
23-1,114.139648,22.603317,0
23-1,114.099182,22.555134,1
23-1,114.108437,22.547132,0
23-1,114.100586,22.551884,1
23-2,114.117836,22.569883,0
23-2,114.103386,22.553066,1
23-2,114.032867,22.570917,0
