time,jd,wd,status
18-0,114.091484,22.539333,1
18-0,114.092667,22.556784,0
18-0,114.091469,22.555933,1
18-0,114.045952,22.567133,0
18-0,114.076103,22.545532,1
18-0,114.085670,22.540617,0
18-1,114.057053,22.527582,1
18-1,114.067352,22.519882,0
18-1,114.058983,22.521017,1
18-1,114.119415,22.537550,0
18-2,114.116615,22.541218,1
18-2,114.066284,22.518900,0
18-2,114.061653,22.520533,1
18-2,114.024834,22.527300,0
18-2,114.055382,22.520599,1
18-2,114.041885,22.530416,0
18-7,114.044884,22.597134,1
18-7,114.068451,22.523733,0
18-7,114.017799,22.531918,1
18-7,113.923218,22.521467,0
18-7,113.922134,22.518818,1
18-7,113.927917,22.485567,0
18-7,113.921402,22.487818,1
18-7,113.906403,22.484432,0
18-8,113.907364,22.484417,1
18-9,114.052620,22.538067,0
18-9,114.015404,22.537916,1
18-9,114.116951,22.548283,0
18-9,114.116768,22.550734,1
18-9,114.122482,22.569500,0
18-9,114.119286,22.568583,1
18-10,114.099716,22.548433,0
18-10,114.099617,22.549334,1
18-10,114.056786,22.531834,0
18-10,114.014549,22.537416,1
18-10,114.051369,22.534384,0
18-10,114.015434,22.537617,1
18-11,114.081680,22.544201,0
18-11,114.014153,22.537333,1
18-11,114.071732,22.530451,0
18-11,114.050766,22.531700,1
18-11,114.028969,22.539833,0
18-12,114.014114,22.537201,1
18-12,114.050980,22.547434,0
18-12,114.013947,22.538200,1
18-12,114.009720,22.553650,0
18-12,114.012535,22.554100,1
18-12,114.059502,22.571167,0
18-13,114.039520,22.554501,1
18-13,114.056099,22.551149,0
18-13,114.024498,22.534533,1
18-13,114.082153,22.533117,0
18-13,114.045799,22.531549,1
18-13,113.908401,22.480034,0
18-14,113.911652,22.488234,1
18-14,113.929680,22.519234,0
18-14,113.930031,22.519266,1
18-14,113.929901,22.543983,0
18-14,113.940598,22.538834,1
18-14,113.920013,22.530434,0
18-15,113.922417,22.523666,1
18-15,113.915337,22.541767,0
18-15,113.970032,22.539368,1
18-16,114.055763,22.623650,0
18-16,114.044281,22.597733,1
18-17,114.054985,22.563917,0
18-17,114.058548,22.564133,1
18-17,114.081215,22.558817,0
18-17,114.080681,22.557699,1
18-17,114.114052,22.531750,0
18-17,114.113899,22.538099,1
18-18,114.120232,22.544201,0
18-18,114.120300,22.544167,1
18-18,114.113113,22.546633,0
18-18,114.112419,22.546417,1
18-18,114.158333,22.566650,0
18-18,114.161613,22.566816,1
18-19,114.121353,22.580833,0
18-19,114.123116,22.573933,1
18-19,114.118217,22.568550,0
18-19,114.121681,22.567600,1
18-20,114.128181,22.550350,0
18-20,114.126884,22.549583,1
18-21,114.024818,22.527267,0
18-21,114.024864,22.527416,1
18-21,114.067467,22.524651,0
18-21,114.063118,22.531933,1
18-22,113.977997,22.561968,0
18-22,113.960434,22.558483,1
18-22,113.920151,22.526667,0
18-22,113.931000,22.520800,1
18-23,113.909401,22.517782,0
18-23,113.909836,22.518217,1
18-23,113.910316,22.529949,0
18-23,114.053452,22.571016,1
19-0,114.130516,22.606750,0
19-0,114.130516,22.607201,1
19-0,114.138214,22.609217,0
19-0,114.135933,22.609783,1
19-0,114.129532,22.546867,0
19-0,114.121216,22.543600,1
19-0,114.113152,22.538200,0
19-0,114.117897,22.541233,1
19-1,114.109070,22.547400,0
19-1,114.114769,22.550900,1
19-1,114.157814,22.613150,0
19-1,114.113701,22.551283,1
19-1,114.108017,22.535900,0
19-2,114.121300,22.542467,1
19-2,114.107552,22.549282,0
19-2,114.116066,22.550217,1
19-2,114.122169,22.551167,0
19-2,114.122169,22.552000,1
19-2,114.120270,22.544416,0
19-7,114.046036,22.596100,1
19-7,114.009567,22.535200,0
19-8,114.014481,22.537283,1
19-8,113.814583,22.649799,0
19-9,113.892403,22.560966,1
19-9,113.907501,22.531183,0
19-9,113.908966,22.531267,1
19-9,113.928497,22.548332,0
19-9,113.924469,22.548901,1
19-9,113.941948,22.557249,0
19-9,113.941933,22.557318,1
19-10,113.855652,22.567783,0
19-11,113.904518,22.556116,1
19-11,114.025299,22.528316,0
19-11,114.026871,22.526833,1
19-11,114.062851,22.517599,0
19-11,114.063034,22.517767,1
19-12,114.033134,22.524418,0
19-12,114.032249,22.525633,1
19-12,113.816269,22.646584,0
19-13,113.819031,22.648500,1
19-14,113.963982,22.542868,0
19-14,113.963615,22.542767,1
19-14,113.942833,22.588833,0
19-14,113.949547,22.573483,1
19-15,113.915565,22.535650,0
19-15,113.919281,22.530434,1
19-15,113.925751,22.489517,0
19-15,113.930298,22.492832,1
19-15,113.922516,22.491484,0
19-15,113.925598,22.521084,1
19-15,113.929802,22.520517,0
19-16,113.950386,22.535749,1
19-16,113.938934,22.499250,0
19-17,114.046570,22.595467,1
19-17,113.943398,22.506901,0
19-17,113.945999,22.507050,1
19-18,113.927269,22.482550,0
19-18,113.926186,22.485567,1
19-18,113.924500,22.494217,0
19-18,113.915886,22.500168,1
19-18,113.921753,22.514851,0
19-18,113.922234,22.517584,1
19-18,113.943367,22.506983,0
19-18,113.945648,22.506533,1
19-19,114.059067,22.522066,0
19-19,114.063499,22.531418,1
19-19,114.074982,22.540016,0
19-19,114.076218,22.545633,1
19-20,114.055733,22.623734,0
19-20,114.046898,22.594767,1
19-21,114.034630,22.541668,0
19-21,114.031197,22.544167,1
19-21,114.008080,22.538383,0
19-21,114.006203,22.537201,1
19-21,114.055847,22.524233,0
19-21,114.058899,22.520166,1
19-21,114.062599,22.517550,0
19-21,114.062653,22.517950,1
19-22,114.039413,22.522350,0
19-22,114.041565,22.521233,1
19-22,114.049866,22.535334,0
19-22,114.050453,22.535267,1
19-22,114.071983,22.530233,0
19-22,114.071716,22.527718,1
19-22,114.049515,22.539450,0
19-22,114.047882,22.538383,1
19-22,114.058151,22.536217,0
19-22,114.058182,22.535233,1
19-22,114.041718,22.527184,0
19-23,114.038132,22.523916,1
19-23,113.802666,22.719084,0
19-23,113.806213,22.718267,1
20-0,113.826218,22.722183,0
20-0,113.811470,22.669184,1
20-0,113.824432,22.639168,0
20-7,114.044800,22.597200,1
20-7,114.114120,22.534401,0
20-7,114.115730,22.535618,1
20-8,114.116966,22.541317,0
20-8,114.113503,22.534267,1
20-8,114.119164,22.544167,0
20-8,114.120399,22.544067,1
20-8,114.070786,22.546400,0
20-8,114.071564,22.547318,1
20-9,114.090683,22.545567,0
20-9,114.074066,22.543100,1
20-9,114.010017,22.548532,0
20-9,114.014381,22.537167,1
20-10,113.816483,22.646450,0
20-11,113.814651,22.649633,1
20-12,114.000999,22.536533,0
20-12,114.014381,22.537283,1
20-12,114.040100,22.527134,0
20-13,114.014320,22.537216,1
20-13,114.079536,22.535450,0
20-13,114.014351,22.537300,1
20-13,114.068420,22.523867,0
20-14,114.067535,22.524401,1
20-14,114.060852,22.521683,0
20-14,114.059914,22.525633,1
20-14,114.103020,22.563049,0
20-14,114.103951,22.559050,1
20-14,114.111282,22.533833,0
20-14,114.111969,22.532084,1
20-15,114.123421,22.573917,0
20-15,114.117500,22.568483,1
20-15,114.116234,22.552500,0
20-15,114.117081,22.546883,1
20-15,114.114082,22.531834,0
20-15,114.114380,22.535816,1
20-15,114.122437,22.579500,0
20-16,114.112701,22.558867,1
20-16,114.110352,22.536800,0
20-16,114.111130,22.538000,1
20-16,114.052551,22.567101,0
20-17,114.060814,22.549517,1
20-17,114.046036,22.567467,0
20-17,114.043137,22.567966,1
20-17,114.056831,22.526100,0
20-18,114.051582,22.511383,1
20-18,114.036949,22.523199,0
20-18,114.009369,22.535067,1
20-18,114.045586,22.525650,0
20-18,114.060448,22.525867,1
20-19,114.057449,22.514517,0
20-19,114.057533,22.514668,1
20-20,114.113998,22.531584,0
20-20,114.114319,22.538601,1
20-20,114.104797,22.541866,0
20-21,114.081535,22.549816,1
20-21,114.095032,22.560017,0
20-21,114.095215,22.559999,1
20-21,114.096184,22.560284,0
20-21,114.098633,22.560017,1
20-21,114.049797,22.567432,0
20-21,114.057617,22.571117,1
20-21,114.081680,22.547068,0
20-21,114.081886,22.546017,1
20-21,114.081917,22.534550,0
20-21,114.081902,22.536249,1
20-22,114.056969,22.528267,0
20-22,114.058479,22.527582,1
20-22,114.048035,22.537533,0
20-22,114.047852,22.538851,1
20-22,114.050819,22.633350,0
20-23,114.078270,22.547016,1
20-23,114.111534,22.547733,0
20-23,114.112282,22.547083,1
20-23,114.077286,22.536867,0
20-23,114.058014,22.527567,1
20-23,114.055946,22.536716,0
21-0,114.058380,22.527567,1
21-0,114.074066,22.530518,0
21-0,114.074219,22.530666,1
21-0,114.031219,22.555367,0
21-1,114.035553,22.524517,1
21-1,114.061966,22.521868,0
21-1,114.058632,22.523216,1
