time,jd,wd,status
18-0,114.185349,22.596466,1
18-0,114.068199,22.524418,0
18-0,114.089432,22.543333,1
18-1,114.123886,22.558434,0
18-1,114.123482,22.575451,1
18-1,114.120148,22.538601,0
18-1,114.116264,22.549351,1
18-2,114.112534,22.608700,0
18-3,114.123367,22.575300,1
18-3,114.091583,22.570183,0
18-3,114.095863,22.561518,1
18-3,114.091850,22.570250,0
18-4,114.093147,22.570467,1
18-4,114.098236,22.576550,0
18-4,114.093216,22.570267,1
18-4,114.084129,22.547466,0
18-4,114.105667,22.553217,1
18-4,114.064697,22.547449,0
18-6,114.065750,22.551582,1
18-6,114.055199,22.545500,0
18-6,114.067734,22.549982,1
18-7,114.041000,22.515051,0
18-7,114.062965,22.535967,1
18-7,114.047951,22.549267,0
18-7,114.067215,22.550966,1
18-8,113.949936,22.540449,0
18-8,113.964333,22.541384,1
18-8,114.035782,22.530018,0
18-8,114.040733,22.530550,1
18-8,114.057266,22.539433,0
18-8,114.064003,22.537767,1
18-9,114.103851,22.566467,0
18-9,114.102882,22.558599,1
18-9,114.114616,22.534634,0
18-10,114.123848,22.573833,1
18-10,114.114914,22.534683,0
18-10,114.114914,22.534683,1
18-10,114.120720,22.573851,0
18-10,114.123421,22.575150,1
18-10,114.140434,22.577017,0
18-11,114.129547,22.577967,1
18-11,114.103920,22.569300,0
18-11,114.103981,22.566549,1
18-11,114.084198,22.543417,0
18-11,114.084335,22.555149,1
18-11,114.083618,22.547567,0
18-11,114.094200,22.567883,1
18-12,114.112831,22.535618,0
18-12,114.109634,22.545017,1
18-12,114.121964,22.549982,0
18-12,114.118881,22.547783,1
18-12,114.105583,22.539316,0
18-12,114.105667,22.540701,1
18-12,114.112129,22.547318,0
18-12,114.113953,22.543699,1
18-12,114.113899,22.531834,0
18-12,114.111870,22.539249,1
18-13,114.051483,22.535433,0
18-13,114.051117,22.535233,1
18-13,114.068481,22.523983,0
18-13,114.111282,22.534082,1
18-14,113.816170,22.647083,0
18-14,113.819054,22.645033,1
18-14,113.934601,22.521400,0
18-15,113.941032,22.539333,1
18-15,113.918465,22.525417,0
18-15,113.934052,22.532766,1
18-15,113.958946,22.534651,0
18-15,113.962898,22.533400,1
18-15,113.988686,22.530167,0
18-15,114.016350,22.539200,1
18-15,113.945847,22.558933,0
18-15,113.944885,22.559032,1
18-16,113.890381,22.568184,0
18-16,113.906464,22.553516,1
18-16,114.114983,22.561033,0
18-17,114.125114,22.559200,1
18-17,114.114830,22.542801,0
18-17,114.113914,22.542717,1
18-17,114.051582,22.528366,0
18-17,114.051498,22.528851,1
18-18,114.111183,22.535383,0
18-18,114.111603,22.533417,1
18-18,114.071419,22.526899,0
18-18,114.071068,22.526167,1
18-19,114.033630,22.518284,0
18-19,114.044151,22.531218,1
18-20,114.138870,22.577417,0
18-21,114.133698,22.571350,1
18-21,114.063148,22.574217,0
18-21,114.062202,22.574617,1
18-21,114.051964,22.567101,0
18-21,114.050003,22.567350,1
18-21,114.102730,22.610317,0
18-21,114.104782,22.609516,1
18-22,114.114319,22.562067,0
18-22,114.089104,22.543234,1
18-22,114.109131,22.540934,0
18-22,114.108803,22.541483,1
18-22,114.087334,22.560984,0
18-22,114.101768,22.552050,1
18-22,114.094666,22.560316,0
18-22,114.094566,22.561033,1
18-22,114.103897,22.561300,0
18-23,114.104164,22.553183,1
18-23,114.111282,22.533150,0
18-23,114.110802,22.536383,1
18-23,114.130547,22.606667,0
19-0,114.067467,22.524349,1
19-0,114.107666,22.549133,0
19-0,114.114754,22.550734,1
19-0,114.119202,22.554234,0
19-0,114.123337,22.576517,1
19-0,114.136566,22.584368,0
19-0,114.135483,22.584167,1
19-0,114.134651,22.586582,0
19-1,114.124283,22.572933,1
19-1,114.118896,22.543833,0
19-1,114.117233,22.544617,1
19-2,114.078880,22.540251,0
19-2,114.085831,22.542517,1
19-2,114.129417,22.614067,0
19-4,113.893753,22.567667,1
19-4,113.915871,22.542467,0
19-7,113.904701,22.554333,1
19-7,113.993263,22.540400,0
19-7,114.028687,22.546316,1
19-8,113.965446,22.541401,0
19-8,113.976234,22.536667,1
19-8,113.993118,22.540268,0
19-8,114.002335,22.546432,1
19-8,114.093369,22.570150,0
19-8,114.092102,22.571699,1
19-9,114.047485,22.539633,0
19-10,114.122803,22.579268,1
19-10,114.041367,22.608784,0
19-11,114.041229,22.603933,1
19-11,114.114670,22.535017,0
19-11,114.114250,22.534468,1
19-11,114.075600,22.533867,0
19-11,114.076782,22.535366,1
19-11,114.078735,22.541349,0
19-11,114.078598,22.543051,1
19-12,114.036369,22.571617,0
19-12,114.036919,22.568399,1
19-12,113.884735,22.591049,0
19-13,113.914597,22.539717,1
19-13,113.963799,22.541582,0
19-13,113.983597,22.536034,1
19-13,113.987984,22.536034,0
19-14,114.020554,22.538799,1
19-14,114.075180,22.543051,0
19-14,114.076286,22.542549,1
19-14,114.079918,22.558517,0
19-14,114.105919,22.573933,1
19-14,114.113716,22.551683,0
19-14,114.113686,22.551500,1
19-15,114.059799,22.523733,0
19-15,114.058769,22.523649,1
19-15,113.999298,22.535534,0
19-15,114.014687,22.544067,1
19-15,114.024864,22.539433,0
19-15,114.027702,22.537567,1
19-15,114.044281,22.510866,0
19-15,114.041634,22.511333,1
19-16,114.112381,22.547667,0
19-16,114.112579,22.547632,1
19-16,114.039803,22.554367,0
19-16,114.039848,22.553617,1
19-16,114.035385,22.543432,0
19-16,114.036552,22.544033,1
19-17,114.105431,22.539932,0
19-17,114.104713,22.540400,1
19-17,114.093819,22.541416,0
19-17,114.096802,22.543432,1
19-17,114.112549,22.547716,0
19-17,114.112564,22.547701,1
19-17,114.124016,22.554518,0
19-18,114.117233,22.568466,1
19-18,114.113914,22.534517,0
19-18,114.114067,22.534500,1
19-18,114.137199,22.550699,0
19-18,114.137650,22.551451,1
19-18,114.171021,22.566883,0
19-19,114.132668,22.545834,1
19-19,114.114235,22.534517,0
19-19,114.114197,22.534500,1
19-19,114.082336,22.551933,0
19-19,114.082169,22.552633,1
19-19,114.113998,22.545383,0
19-19,114.113365,22.543900,1
19-19,114.104950,22.549784,0
19-19,114.105133,22.551567,1
19-19,114.112068,22.547768,0
19-19,114.112068,22.547150,1
19-20,114.128616,22.550467,0
19-20,114.128670,22.549950,1
19-20,114.114067,22.531433,0
19-21,114.123749,22.567266,1
19-21,114.099731,22.542334,0
19-21,114.100601,22.541149,1
19-21,114.118263,22.539833,0
19-21,114.118919,22.539534,1
19-22,114.022331,22.525949,0
19-22,114.022865,22.524483,1
19-22,114.058914,22.520666,0
19-22,114.059135,22.521650,1
19-22,114.059349,22.527067,0
19-22,114.058800,22.535566,1
