time,jd,wd,status
18-0,114.118515,22.544001,1
18-0,114.133148,22.550449,0
18-0,114.131302,22.550632,1
18-0,114.120834,22.542334,0
18-2,114.119965,22.545366,1
18-2,114.123337,22.552217,0
18-2,114.125320,22.552732,1
18-2,114.109100,22.613001,0
18-2,114.112648,22.610201,1
18-2,114.112617,22.609716,0
18-3,114.120514,22.544067,1
18-4,114.104683,22.556351,0
18-4,114.119919,22.545532,1
18-4,114.110565,22.539351,0
18-5,114.120415,22.544268,1
18-5,114.115318,22.544582,0
18-6,114.120384,22.544050,1
18-6,114.114685,22.532400,0
18-6,114.121063,22.543716,1
18-6,114.114082,22.531834,0
18-6,114.121330,22.544649,1
18-7,114.068336,22.523701,0
18-7,114.078735,22.533882,1
18-7,114.115814,22.535183,0
18-7,114.120537,22.543800,1
18-7,114.115982,22.535316,0
18-8,114.139069,22.553699,1
18-8,114.115280,22.544901,0
18-8,114.115379,22.544634,1
18-8,114.113747,22.531782,0
18-8,114.115120,22.534767,1
18-8,114.110085,22.543301,0
18-8,114.108635,22.541683,1
18-9,114.159416,22.609867,0
18-9,114.159065,22.610132,1
18-9,114.108665,22.618250,0
18-9,114.108482,22.610867,1
18-10,114.114319,22.533966,0
18-10,114.114319,22.533966,1
18-10,114.122169,22.575600,0
18-10,114.123466,22.574100,1
18-11,114.059784,22.529266,0
18-11,114.111916,22.530933,1
18-11,114.113586,22.540367,0
18-11,114.116135,22.544582,1
18-11,114.113853,22.531900,0
18-12,114.128197,22.548166,1
18-12,114.110184,22.543051,0
18-12,114.109497,22.541533,1
18-12,114.084213,22.546432,0
18-12,114.084030,22.548817,1
18-12,114.057114,22.531816,0
18-12,114.055801,22.535217,1
18-13,114.106400,22.541433,0
18-13,114.103783,22.542784,1
18-13,114.047684,22.525583,0
18-13,114.045097,22.528067,1
18-13,114.114914,22.535067,0
18-13,114.112732,22.533533,1
18-13,114.095863,22.543318,0
18-13,114.102264,22.543833,1
18-14,114.076202,22.546618,0
18-14,114.079735,22.551567,1
18-14,114.105286,22.558184,0
18-14,114.105820,22.558483,1
18-14,114.156418,22.560516,0
18-14,114.144630,22.556650,1
18-14,114.140846,22.549982,0
18-14,114.139214,22.553734,1
18-14,114.170013,22.566950,0
18-15,114.158501,22.564301,1
18-15,114.102249,22.548483,0
18-15,114.101753,22.548100,1
18-15,114.105247,22.551350,0
18-15,114.105469,22.553432,1
18-15,114.114250,22.542500,0
18-15,114.114754,22.542618,1
18-15,114.120903,22.569000,0
18-16,114.121681,22.566917,1
18-16,114.071785,22.542534,0
18-16,114.071854,22.541517,1
18-16,114.052200,22.511133,0
18-16,114.052200,22.511133,1
18-16,114.041267,22.520500,0
18-16,114.040199,22.518801,1
18-16,114.108452,22.544649,0
18-16,114.108253,22.544916,1
18-17,114.112083,22.538549,0
18-17,114.111786,22.539534,1
18-17,114.092201,22.564734,0
18-17,114.094330,22.567900,1
18-17,114.103302,22.657232,0
18-18,114.111252,22.586599,1
18-18,114.129616,22.554132,0
18-18,114.129700,22.552082,1
18-18,114.124748,22.559000,0
18-18,114.123650,22.558483,1
18-18,114.111565,22.545601,0
18-18,114.110764,22.545767,1
18-18,114.121231,22.561449,0
18-18,114.124786,22.561968,1
18-19,114.138634,22.553900,0
18-19,114.129585,22.547350,1
18-20,114.175385,22.561951,0
18-20,114.133904,22.549368,1
18-20,114.081848,22.538067,0
18-20,114.084213,22.542683,1
18-20,114.075798,22.534349,0
18-20,114.077469,22.537533,1
18-20,114.076050,22.540382,0
18-20,114.079735,22.543100,1
18-20,114.115883,22.543900,0
18-20,114.115883,22.543900,1
18-21,114.115601,22.544033,0
18-21,114.115486,22.544184,1
18-21,114.062836,22.519432,0
18-21,114.063187,22.519266,1
18-21,114.118935,22.540216,0
18-21,114.112396,22.536667,1
18-21,114.123398,22.548567,0
18-21,114.123398,22.548567,1
18-22,114.112381,22.544483,0
18-22,114.113564,22.544283,1
18-22,114.146416,22.555750,0
18-22,114.133553,22.550100,1
18-22,114.113998,22.539850,0
18-22,114.113617,22.540382,1
18-22,114.113617,22.540382,0
18-22,114.113686,22.540899,1
18-22,114.120232,22.543934,0
18-22,114.116684,22.540333,1
18-22,114.123184,22.547817,0
18-23,114.120331,22.544718,1
18-23,114.134003,22.549000,0
18-23,114.134003,22.549000,1
18-23,114.119064,22.540016,0
18-23,114.113815,22.541033,1
18-23,114.057999,22.537018,0
18-23,114.067886,22.523884,1
18-23,114.114182,22.536249,0
18-23,114.117950,22.541283,1
19-0,114.130585,22.609867,0
19-0,114.124763,22.609568,1
19-0,114.109215,22.591967,0
19-0,114.119720,22.546049,1
19-0,114.125168,22.553333,0
19-1,114.117668,22.541567,1
19-1,114.094597,22.560350,0
19-1,114.102600,22.552633,1
19-1,114.126030,22.550234,0
19-2,114.119949,22.545549,1
19-2,114.119530,22.539917,0
19-2,114.118820,22.540117,1
19-2,114.105301,22.553818,0
19-3,114.120415,22.544817,1
19-3,114.124229,22.547417,0
19-3,114.120300,22.544268,1
