time,jd,wd,status
18-0,114.114586,22.536333,1
18-0,114.119019,22.537649,0
18-0,114.138229,22.549850,1
18-0,114.120430,22.546301,0
18-1,114.140381,22.549932,1
18-1,114.119637,22.539316,0
18-2,114.139015,22.549717,1
18-2,114.118385,22.547832,0
18-2,114.138435,22.549917,1
18-2,114.095215,22.564751,0
18-3,114.107765,22.567900,1
18-3,114.116852,22.552168,0
18-3,114.116249,22.551983,1
18-4,114.041100,22.542650,0
18-6,114.041885,22.556299,1
18-6,114.114136,22.534500,0
18-6,114.134514,22.565233,1
18-6,114.134514,22.565233,0
18-6,114.134514,22.565233,1
18-7,114.114967,22.534834,0
18-7,114.138901,22.549868,1
18-7,114.112686,22.545933,0
18-7,114.124001,22.544483,1
18-7,114.117996,22.538000,0
18-9,114.178833,22.559450,1
18-9,114.119148,22.542233,0
18-9,114.119148,22.542233,1
18-9,114.055466,22.573000,0
18-10,114.055214,22.571083,1
18-10,114.077003,22.542950,0
18-10,114.095299,22.540117,1
18-10,114.062500,22.517532,0
18-10,114.063248,22.518667,1
18-11,113.991730,22.540367,0
18-11,113.991753,22.540318,1
18-11,113.814636,22.649782,0
18-12,113.815765,22.646799,1
18-13,114.081535,22.542017,0
18-13,114.086700,22.540800,1
18-13,114.115967,22.535500,0
18-13,114.113747,22.539749,1
18-14,114.124420,22.562067,0
18-14,114.124870,22.560383,1
18-14,114.125664,22.550800,0
18-14,114.123070,22.548582,1
18-14,114.109764,22.541817,0
18-14,114.105782,22.541349,1
18-14,114.120468,22.543716,0
18-14,114.129684,22.546017,1
18-14,114.115433,22.535250,0
18-14,114.113914,22.537500,1
18-14,114.116798,22.541201,0
18-14,114.117920,22.541517,1
18-15,114.122597,22.550383,0
18-15,114.122597,22.550383,1
18-15,114.114899,22.534782,0
18-15,114.114182,22.534767,1
18-15,114.121063,22.568884,0
18-15,114.121666,22.568382,1
18-15,114.114868,22.534866,0
18-16,114.114166,22.534401,1
18-16,114.125633,22.578817,0
18-16,114.124313,22.579350,1
18-16,114.121933,22.572750,0
18-16,114.121933,22.572750,1
18-16,114.124886,22.565149,0
18-16,114.124367,22.562983,1
18-16,114.104065,22.557568,0
18-16,114.104065,22.557568,1
18-16,114.080635,22.543217,0
18-16,114.080635,22.543217,1
18-17,114.038536,22.556067,0
18-17,114.043350,22.556583,1
18-17,114.088387,22.554867,0
18-17,114.099464,22.546667,1
18-18,114.113403,22.546034,0
18-18,114.113403,22.546034,1
18-18,114.108566,22.547268,0
18-18,114.107750,22.548834,1
18-18,114.099380,22.561399,0
18-18,114.103966,22.559834,1
18-18,114.113564,22.534550,0
18-18,114.113533,22.534483,1
18-19,114.052620,22.531250,0
18-20,114.143784,22.554850,1
18-20,114.117050,22.536583,0
18-20,114.113403,22.541033,1
18-20,114.105003,22.541983,0
18-20,114.105003,22.541983,1
18-20,114.133881,22.548233,0
18-20,114.139153,22.549900,1
18-20,114.129036,22.550617,0
18-21,114.123451,22.548668,1
18-21,114.117081,22.538967,0
18-21,114.114182,22.534500,1
18-21,114.037933,22.544933,0
18-21,114.035271,22.544701,1
18-21,114.054070,22.569834,0
18-21,114.055496,22.567883,1
18-22,114.093147,22.573868,0
18-22,114.087120,22.543383,1
18-22,114.023270,22.562099,0
18-22,114.019363,22.536034,1
18-22,113.990936,22.530767,0
18-22,113.993233,22.533434,1
18-23,114.061630,22.529217,0
18-23,114.067802,22.523884,1
18-23,114.026085,22.524450,0
18-23,114.023430,22.525217,1
18-23,114.036217,22.522699,0
18-23,114.038734,22.524166,1
19-0,114.057014,22.523666,0
19-0,114.058601,22.523617,1
19-0,114.074181,22.539534,0
19-0,114.068169,22.523783,1
19-0,114.056618,22.523600,0
19-1,114.068253,22.523899,1
19-1,114.101151,22.547300,0
19-1,114.093216,22.543283,1
19-1,114.058380,22.637917,0
19-1,114.055550,22.624950,1
19-2,114.044563,22.558268,0
19-3,114.067986,22.523884,1
19-3,114.058670,22.525133,0
19-4,114.138466,22.549833,1
19-5,114.090767,22.541533,0
19-5,114.096565,22.540199,1
19-5,114.081566,22.539650,0
19-5,114.120102,22.541567,1
19-5,114.102501,22.541183,0
19-5,114.124229,22.542017,1
19-5,114.114182,22.534468,0
19-6,114.139069,22.549732,1
19-6,114.117668,22.536800,0
19-6,114.119751,22.541082,1
19-6,114.113968,22.531733,0
19-6,114.123314,22.542917,1
19-6,114.112564,22.546316,0
19-6,114.114250,22.546650,1
19-6,114.113564,22.531717,0
19-7,114.138550,22.549850,1
19-7,114.113747,22.531750,0
19-7,114.138931,22.549667,1
19-7,114.114632,22.534651,0
19-9,114.169533,22.563183,1
19-9,114.115181,22.534918,0
19-9,114.114304,22.534533,1
19-9,114.059769,22.525167,0
19-9,114.058479,22.524866,1
19-9,114.068436,22.523817,0
19-9,114.068230,22.524067,1
19-10,114.014786,22.537582,0
19-10,114.040215,22.542000,1
19-10,114.062767,22.536034,0
19-10,114.062752,22.535433,1
19-10,114.049629,22.525900,0
19-10,114.046982,22.525667,1
19-10,114.031403,22.523216,0
19-10,114.038818,22.530500,1
19-11,114.106285,22.541401,0
19-11,114.135315,22.543516,1
19-11,114.127251,22.549850,0
19-12,114.129601,22.547716,1
19-12,114.115364,22.559017,0
19-12,114.124702,22.553766,1
19-12,114.113029,22.535767,0
19-12,114.111435,22.541933,1
19-12,114.104950,22.541733,0
19-12,114.106049,22.543716,1
19-12,114.124115,22.572268,0
19-12,114.127548,22.571083,1
19-13,114.119080,22.554317,0
19-13,114.139603,22.554333,1
19-13,114.114197,22.534533,0
19-13,114.114197,22.534533,1
19-14,114.170135,22.563816,0
19-14,114.167747,22.563066,1
19-14,114.166435,22.566717,0
19-14,114.160080,22.566700,1
19-15,113.913818,22.498550,0
19-15,113.921585,22.514532,1
19-15,114.059952,22.562584,0
19-15,114.059952,22.562584,1
19-16,114.046783,22.544701,0
19-16,114.046783,22.544701,1
19-16,114.099586,22.550417,0
19-16,114.100883,22.552134,1
19-16,114.101036,22.547483,0
19-16,114.100754,22.547449,1
19-16,114.101517,22.572832,0
19-16,114.102135,22.572451,1
19-17,114.114250,22.534733,0
19-17,114.113884,22.533216,1
19-17,114.122437,22.557882,0
19-17,114.122437,22.557882,1
19-17,114.062935,22.540068,0
19-17,114.062935,22.540068,1
19-18,114.100121,22.564800,0
19-18,114.103882,22.563816,1
19-18,114.116516,22.563499,0
19-18,114.117180,22.559683,1
19-18,114.113586,22.534267,0
19-18,114.113586,22.534267,1
