time,jd,wd,status
18-0,114.106400,22.541332,1
18-0,114.128181,22.551783,0
18-0,114.127136,22.549816,1
18-1,114.137650,22.549767,0
18-7,114.043182,22.519966,1
18-7,114.074516,22.542383,0
18-7,114.074753,22.532717,1
18-8,114.034782,22.554832,0
18-8,114.034431,22.554501,1
18-8,113.945953,22.560183,0
18-8,113.946785,22.560034,1
18-8,113.950897,22.543367,0
18-8,113.961929,22.536551,1
18-8,113.937080,22.546217,0
18-8,113.937119,22.545950,1
18-9,113.909447,22.490900,0
18-9,113.920097,22.492067,1
18-9,113.915047,22.498583,0
18-9,113.911484,22.488083,1
18-9,113.917801,22.499166,0
18-9,113.920219,22.492416,1
18-10,113.891998,22.461082,0
18-10,113.919502,22.489733,1
18-10,113.925797,22.535566,0
18-10,113.915886,22.535633,1
18-11,113.873634,22.569983,0
18-11,113.919098,22.535482,1
18-11,113.925613,22.535383,0
18-11,113.926186,22.535400,1
18-11,113.926933,22.518000,0
18-11,113.923668,22.521868,1
18-12,114.114281,22.534533,0
18-12,114.113564,22.543283,1
18-12,114.133247,22.571167,0
18-12,114.124763,22.562283,1
18-13,114.096733,22.569401,0
18-13,114.104713,22.553568,1
18-13,114.117447,22.563833,0
18-13,114.118568,22.563284,1
18-13,114.123070,22.571882,0
18-13,114.121353,22.568951,1
18-13,114.116585,22.550083,0
18-13,114.116798,22.548018,1
18-14,114.114265,22.531433,0
18-14,114.113602,22.541582,1
18-14,114.130836,22.550917,0
18-14,114.128899,22.550568,1
18-14,114.113518,22.543501,0
18-14,114.112053,22.542049,1
18-15,114.081535,22.546400,0
18-15,114.089081,22.545383,1
18-15,114.142998,22.550117,0
18-15,114.142830,22.549900,1
18-15,114.129799,22.548483,0
18-15,114.129669,22.547382,1
18-15,114.113998,22.532034,0
18-16,114.115067,22.558832,1
18-16,114.058617,22.547300,0
18-16,114.058563,22.545317,1
18-16,114.113350,22.538918,0
18-16,114.113052,22.538584,1
18-16,114.119698,22.552116,0
18-16,114.119904,22.552082,1
18-17,114.106979,22.613550,0
18-17,114.106979,22.613916,1
18-17,114.113602,22.532101,0
18-17,114.111282,22.542133,1
18-18,114.071747,22.543734,0
18-18,114.061516,22.527582,1
18-18,114.051834,22.525833,0
18-18,114.045967,22.533350,1
18-20,113.822670,22.676701,0
18-20,113.878983,22.579918,1
18-21,114.055801,22.626551,0
18-21,114.055679,22.627117,1
18-22,114.055817,22.624367,0
18-22,114.053864,22.625351,1
18-22,114.040337,22.611116,0
18-22,114.040398,22.610451,1
18-22,114.049629,22.604401,0
18-22,114.081886,22.549133,1
18-22,114.115669,22.601334,0
18-22,114.116615,22.588667,1
18-22,114.115181,22.579184,0
18-23,114.115334,22.578917,1
18-23,114.115616,22.601868,0
18-23,114.078102,22.546932,1
18-23,114.089920,22.556250,0
18-23,114.083237,22.553883,1
18-23,114.104897,22.542667,0
18-23,114.104897,22.542667,1
19-0,114.078430,22.543068,0
19-0,114.080147,22.543100,1
19-0,114.135834,22.578632,0
19-0,114.135963,22.566784,1
19-0,114.163254,22.565416,0
19-1,113.905464,22.515516,1
19-1,113.926750,22.512882,0
19-1,113.931236,22.521151,1
19-1,113.922081,22.502033,0
19-2,113.931267,22.521000,1
19-2,113.927536,22.515432,0
19-2,113.927597,22.515949,1
19-2,113.942032,22.519934,0
19-3,114.079384,22.535299,1
19-3,114.133904,22.566299,0
19-3,114.130516,22.552366,1
19-4,114.125298,22.540916,0
19-4,114.125298,22.540916,1
19-4,114.115280,22.582150,0
19-4,114.115364,22.579018,1
19-4,114.111916,22.592466,0
19-5,114.107620,22.569799,1
19-5,114.135429,22.612183,0
19-6,114.132614,22.613449,1
19-6,114.108902,22.537582,0
19-7,114.038986,22.524317,1
19-8,114.108315,22.607782,0
19-8,114.112152,22.606550,1
19-8,114.117920,22.566050,0
19-8,114.118050,22.565916,1
19-8,114.114548,22.540867,0
19-8,114.113968,22.540684,1
19-8,114.085716,22.542717,0
19-9,114.076950,22.535633,1
19-9,114.068466,22.523916,0
19-9,114.067719,22.523951,1
19-9,114.115852,22.548050,0
19-9,114.116302,22.548450,1
19-9,114.114067,22.531900,0
19-9,114.118950,22.537767,1
19-10,113.970100,22.539301,0
19-10,113.979897,22.535450,1
19-10,114.040817,22.553917,0
19-10,114.039230,22.555099,1
19-10,114.111153,22.535467,0
19-11,114.111382,22.533934,1
19-11,114.114914,22.533966,0
19-11,114.113670,22.543617,1
19-11,114.103783,22.543100,0
19-11,114.102753,22.543934,1
19-11,114.135567,22.572500,0
19-12,114.124847,22.563883,1
19-12,114.047485,22.536682,0
19-12,114.046898,22.530933,1
19-13,113.810471,22.693701,0
19-13,113.817581,22.697550,1
19-13,113.813980,22.700800,0
19-15,113.815697,22.649834,1
19-15,114.109001,22.541817,0
19-15,114.108986,22.542017,1
19-16,114.117218,22.545383,0
19-16,114.118584,22.546766,1
19-16,114.129784,22.555233,0
19-16,114.129753,22.555367,1
19-16,114.101730,22.557516,0
19-16,114.094437,22.551800,1
19-16,114.050980,22.550367,0
19-18,114.045082,22.527184,1
19-18,114.093201,22.570250,0
19-18,114.098648,22.575382,1
19-19,114.035233,22.621901,0
19-19,114.041130,22.604099,1
19-20,114.112350,22.536051,0
19-20,114.112000,22.538633,1
19-20,114.111435,22.547768,0
19-20,114.111366,22.547934,1
19-20,114.121666,22.568233,0
19-20,114.117104,22.548183,1
19-20,114.101646,22.541567,0
19-20,114.104530,22.542467,1
19-20,114.114151,22.531467,0
19-20,114.113831,22.537867,1
19-21,114.122803,22.580383,0
19-21,114.121918,22.574066,1
19-21,114.102814,22.572683,0
19-21,114.106499,22.574200,1
19-21,114.122971,22.556150,0
19-21,114.124115,22.554216,1
19-21,114.117867,22.541267,0
19-21,114.115280,22.541033,1
19-21,114.105766,22.552401,0
19-21,114.105919,22.553017,1
19-22,114.126015,22.549583,0
19-22,114.122665,22.549417,1
19-22,114.059685,22.525967,0
19-22,114.058380,22.527733,1
19-22,114.091454,22.539633,0
19-22,114.093597,22.541834,1
19-23,114.106850,22.610367,0
19-23,114.108986,22.601982,1
19-23,114.128868,22.602917,0
19-23,114.107582,22.567883,1
20-0,114.116547,22.550484,0
20-0,114.058281,22.523649,1
20-1,114.184937,22.555683,0
20-1,114.184937,22.555683,1
20-1,114.237900,22.562050,0
20-1,114.225487,22.553133,1
20-1,114.129868,22.555267,0
20-2,114.126602,22.549932,1
20-2,114.108002,22.620684,0
20-3,114.108665,22.601749,1
20-3,114.112396,22.611767,0
20-4,114.099998,22.549084,1
20-4,114.063499,22.538300,0
20-7,114.038498,22.526917,1
20-7,114.118584,22.612284,0
20-8,114.120567,22.610634,1
20-8,114.120514,22.527599,0
20-8,114.117165,22.530666,1
20-8,114.538498,22.176666,0
20-8,114.557533,22.169434,1
20-9,114.105118,22.545616,0
20-9,114.101585,22.547800,1
20-9,114.112999,22.535767,0
20-10,114.135452,22.543350,1
20-9,114.115784,22.556250,0
20-9,114.108170,22.547068,1
20-9,114.119331,22.554283,0
20-9,114.116203,22.570984,1
20-10,114.137871,22.556816,0
20-10,114.136314,22.557083,1
20-10,114.078049,22.543318,0
20-10,114.071465,22.543699,1
20-10,114.071686,22.543200,0
20-10,114.069771,22.543167,1
20-10,114.068115,22.543949,0
20-10,114.064583,22.537901,1
20-10,114.040016,22.532967,0
20-10,114.039780,22.532850,1
20-10,114.040497,22.542601,0
20-10,114.040337,22.542566,1
20-10,114.049164,22.541183,0
20-10,114.038597,22.526667,1
20-11,113.970329,22.539267,0
20-11,114.048416,22.524799,1
20-12,114.077965,22.558567,0
20-12,114.046715,22.567383,1
20-12,114.045036,22.544132,0
20-13,114.039032,22.543568,1
20-13,114.102615,22.548883,0
20-13,114.099648,22.547983,1
20-13,114.047783,22.541451,0
20-13,114.047699,22.540783,1
20-13,114.056068,22.537350,0
20-13,114.059097,22.535334,1
20-14,114.027901,22.557699,0
20-14,114.041702,22.556299,1
20-14,114.079819,22.573183,0
20-14,114.079781,22.573400,1
20-14,114.064003,22.531933,0
20-16,114.056564,22.525984,1
20-16,114.068481,22.523867,0
20-16,114.067719,22.523916,1
20-16,114.106384,22.543667,0
20-16,114.108665,22.545017,1
20-17,114.077950,22.543133,0
20-17,114.077698,22.543182,1
20-17,114.074898,22.534767,0
20-17,114.075684,22.534067,1
20-17,114.057053,22.527634,0
20-17,114.057098,22.526951,1
20-18,114.091347,22.560400,0
20-18,114.091415,22.560316,1
20-18,114.102036,22.555799,0
20-18,114.102219,22.555799,1
20-18,114.114136,22.531567,0
20-18,114.116852,22.536234,1
20-18,114.136398,22.557333,0
20-19,114.118431,22.546650,1
20-19,114.234154,22.559233,0
20-19,114.221519,22.554417,1
20-19,114.231354,22.562149,0
20-20,114.170784,22.563183,1
20-21,114.130516,22.582649,0
20-21,114.130653,22.581734,1
20-21,114.124817,22.570618,0
20-21,114.099182,22.560583,1
20-21,114.119720,22.538549,0
20-22,114.033699,22.524349,1
20-22,114.033699,22.524349,0
22-0,113.903702,22.557417,1
22-0,113.919502,22.502434,0
22-0,113.912033,22.488268,1
22-0,113.927116,22.482582,0
22-0,113.910469,22.487551,1
22-0,113.925903,22.496683,0
22-0,113.922897,22.493532,1
22-0,113.884087,22.470100,0
22-1,113.910385,22.487749,1
22-1,113.922279,22.491899,0
22-1,113.925552,22.495617,1
22-1,113.923431,22.521549,0
22-1,113.930153,22.521250,1
22-2,113.917603,22.489599,0
22-2,113.925453,22.495399,1
22-2,113.923103,22.483850,0
22-6,114.062065,22.526867,1
22-6,114.068420,22.523933,0
22-7,114.038681,22.524317,1
22-7,114.117348,22.543467,0
22-7,114.099503,22.541700,1
22-7,114.062134,22.547716,0
22-8,114.062714,22.546150,1
22-8,114.021118,22.539368,0
22-8,114.034630,22.554867,1
22-9,113.814217,22.650383,0
22-9,113.874001,22.596968,1
22-9,113.919670,22.531616,0
22-10,113.921700,22.523184,1
22-10,114.095131,22.543051,0
22-10,114.067780,22.523951,1
22-11,114.104034,22.566750,0
22-11,114.107651,22.567818,1
22-11,114.116547,22.549883,0
22-11,114.116531,22.549000,1
22-11,114.081566,22.544567,0
22-11,114.080986,22.549101,1
22-12,113.971130,22.539534,0
22-12,113.972267,22.538601,1
22-12,114.062866,22.535250,0
22-12,114.061714,22.534033,1
22-12,114.083984,22.544849,0
22-12,114.084030,22.544916,1
22-12,114.116264,22.579782,0
22-12,114.116684,22.579634,1
22-13,114.112221,22.537800,0
22-13,114.111618,22.540684,1
22-13,114.051117,22.528767,0
22-13,114.049583,22.525984,1
22-13,114.038284,22.529699,0
22-14,114.055649,22.516768,1
22-14,113.928253,22.519567,0
22-14,113.928566,22.519550,1
22-15,113.933197,22.493868,0
22-15,113.924301,22.490717,1
22-15,113.923981,22.506050,0
22-16,113.927582,22.512899,1
22-15,113.918533,22.504150,0
22-15,113.918480,22.503950,1
22-15,113.914268,22.504250,0
22-15,113.914566,22.498217,1
22-15,113.922729,22.493532,0
22-15,113.922897,22.493601,1
22-16,114.165337,22.566383,0
22-16,114.161415,22.564951,1
22-17,113.991203,22.538816,0
22-17,113.992882,22.532766,1
22-17,114.062683,22.517532,0
22-17,114.062935,22.517782,1
22-17,114.055496,22.526350,0
22-18,114.068748,22.541416,1
22-18,114.090515,22.566933,0
22-18,114.090668,22.561666,1
22-18,114.052330,22.538982,0
22-19,114.051468,22.540382,1
22-19,114.101547,22.555683,0
22-19,114.101463,22.555901,1
22-20,114.113449,22.546650,0
22-20,114.113533,22.546467,1
22-20,114.113670,22.531733,0
22-20,114.114098,22.536383,1
22-20,114.134850,22.565634,0
22-20,114.134804,22.565567,1
22-20,114.132217,22.615232,0
22-20,114.134285,22.617216,1
22-21,114.139069,22.608967,0
22-21,114.120064,22.607183,1
22-21,114.106049,22.590300,0
22-21,114.105820,22.590183,1
22-21,114.095901,22.559883,0
22-21,114.096565,22.559851,1
22-21,114.119133,22.554268,0
22-21,114.116852,22.548166,1
22-21,114.118103,22.541349,0
22-21,114.114098,22.540916,1
22-21,114.057915,22.527500,0
22-22,114.058250,22.527582,1
22-22,114.059151,22.520201,0
22-22,114.058983,22.520067,1
22-22,114.063881,22.531883,0
22-22,114.063065,22.535982,1
22-22,114.132301,22.620783,0
22-22,114.133064,22.617867,1
22-23,114.040817,22.609333,0
22-23,114.039452,22.608017,1
22-23,114.054016,22.570850,0
22-23,114.062782,22.554567,1
22-23,114.064018,22.572567,0
22-23,114.065735,22.571199,1
22-23,114.070084,22.547899,0
22-23,114.071518,22.548117,1
22-23,114.062820,22.526167,0
22-23,114.062752,22.526083,1
23-0,114.042198,22.560101,0
23-0,114.036217,22.560534,1
23-0,114.024879,22.527283,0
23-0,114.024719,22.527300,1
23-0,114.068466,22.523718,0
23-0,114.072304,22.530649,1
23-0,114.042534,22.549784,0
23-1,114.043053,22.527582,1
23-1,114.066200,22.526251,0
23-1,114.066231,22.526117,1
23-1,114.034447,22.524250,0
23-1,114.041786,22.530117,1
23-2,114.106064,22.562099,0
23-2,114.104050,22.555582,1
23-2,114.050499,22.527666,0
23-6,114.058365,22.522333,1
23-6,114.068497,22.523867,0
23-7,114.048500,22.525351,1
23-7,114.048286,22.518667,0
23-7,114.038635,22.523951,1
23-8,113.920517,22.538799,0
23-8,113.915520,22.499884,1
23-8,113.899963,22.469999,0
23-8,113.906731,22.487400,1
23-8,113.906715,22.487217,0
23-8,113.906868,22.487932,1
23-9,113.815933,22.647217,0
23-10,113.816849,22.648083,1
24-19,114.062935,22.519650,0
24-19,114.062920,22.519650,1
24-19,114.087997,22.544518,0
24-20,114.083969,22.548517,1
24-20,114.138252,22.586000,0
24-20,114.137604,22.580584,1
24-20,114.068436,22.523867,0
24-20,114.071854,22.530416,1
24-21,114.062798,22.517567,0
24-21,114.063049,22.519550,1
24-21,114.043633,22.530083,0
24-21,114.042267,22.529949,1
24-21,114.046501,22.518784,0
24-21,114.048553,22.518400,1
24-22,114.077370,22.629200,0
24-22,114.055435,22.633333,1
24-22,114.049950,22.604700,0
24-23,114.081413,22.548283,1
24-23,114.104866,22.549816,0
24-23,114.101364,22.547750,1
