time,jd,wd,status
18-20,114.126900,22.549850,1
18-20,114.117966,22.547951,0
18-20,114.117935,22.548000,1
18-20,114.115318,22.544567,0
18-20,114.115486,22.543983,1
18-20,114.126404,22.568850,0
18-20,114.124931,22.560118,1
18-20,114.127319,22.552933,0
18-21,114.123451,22.548468,1
18-21,114.113800,22.531782,0
18-21,114.114784,22.542618,1
18-21,114.124001,22.562017,0
18-21,114.124802,22.560516,1
18-21,114.116302,22.549833,0
18-21,114.110603,22.546682,1
18-21,114.143631,22.554083,0
18-22,114.116249,22.541433,1
18-22,114.107452,22.569366,0
18-22,114.114449,22.550516,1
18-22,114.115486,22.563900,0
18-22,114.113770,22.550400,1
18-22,114.105133,22.558500,0
18-22,114.104034,22.559116,1
18-22,114.117615,22.560066,0
18-23,114.116982,22.546200,1
18-23,114.118164,22.537901,0
18-23,114.118416,22.539783,1
18-23,114.062767,22.536867,0
18-23,114.066963,22.525517,1
18-23,114.052780,22.538200,0
18-23,114.052963,22.538250,1
19-0,113.945999,22.549549,0
19-0,113.947380,22.530100,1
19-0,113.963882,22.546949,0
19-1,114.029381,22.527866,1
19-1,114.047501,22.518517,0
19-1,114.067749,22.523983,1
19-1,114.127480,22.548250,0
19-2,114.077515,22.549168,1
19-2,114.087601,22.541149,0
19-4,114.129585,22.551033,1
19-4,114.132317,22.582300,0
19-5,114.126450,22.573833,1
19-5,114.134399,22.575632,0
19-5,114.140984,22.609367,1
19-6,114.081467,22.549032,0
19-7,114.111916,22.531218,1
19-7,113.986214,22.542250,0
19-7,113.988251,22.541433,1
19-7,113.943817,22.532499,0
19-7,113.961731,22.533966,1
19-7,113.951180,22.557550,0
19-7,113.951248,22.559750,1
19-8,114.046715,22.540968,0
19-8,114.047066,22.525700,1
19-9,114.243767,22.723534,0
19-9,114.236130,22.716183,1
19-9,114.132950,22.586300,0
19-9,114.131516,22.584316,1
19-10,114.125702,22.573584,0
19-10,114.126984,22.574301,1
19-10,114.098213,22.579950,0
19-10,114.098831,22.575533,1
19-10,114.099564,22.550301,0
19-10,114.101646,22.545868,1
19-11,114.058350,22.536800,0
19-11,114.071869,22.531349,1
19-11,114.060097,22.523632,0
19-11,114.063583,22.531349,1
19-11,114.068665,22.533318,0
19-11,114.062782,22.532917,1
19-12,114.074966,22.534468,0
19-12,114.077049,22.535801,1
19-12,114.081833,22.543751,0
19-12,114.081680,22.545834,1
19-12,114.111214,22.534599,0
19-12,114.113632,22.534184,1
19-12,114.121780,22.565582,0
19-12,114.125099,22.567333,1
19-13,114.124786,22.562099,0
19-13,114.124619,22.563150,1
19-13,114.122253,22.552816,0
19-13,114.122482,22.552017,1
19-13,114.114731,22.531750,0
19-13,114.113968,22.534349,1
19-14,114.078949,22.542383,0
19-14,114.079651,22.543016,1
19-14,114.079185,22.539066,0
19-14,114.077682,22.540199,1
19-14,114.104767,22.542900,0
19-14,114.105583,22.542933,1
19-14,114.122185,22.548218,0
19-14,114.122200,22.548201,1
19-14,114.135635,22.614799,0
19-15,114.146118,22.609783,1
19-15,114.067047,22.656151,0
19-16,114.165298,22.605734,1
19-16,114.136650,22.571800,0
19-16,114.137650,22.571016,1
19-16,114.134285,22.567200,0
19-16,114.132881,22.570883,1
19-16,114.129318,22.577784,0
19-16,114.122749,22.578617,1
19-17,114.114120,22.585117,0
19-17,114.113251,22.585649,1
19-17,114.142334,22.549932,0
19-17,114.142036,22.549917,1
19-17,114.116135,22.550650,0
19-17,114.116280,22.551033,1
19-17,114.190735,22.592684,0
19-18,114.163101,22.606083,1
19-18,114.112396,22.548500,0
19-18,114.112251,22.548349,1
19-18,114.109215,22.583532,0
19-18,114.107765,22.581583,1
19-19,114.134918,22.565550,0
19-19,114.134865,22.565500,1
19-19,114.158920,22.609516,0
19-19,114.158447,22.611500,1
19-20,114.116570,22.548218,0
19-20,114.114754,22.546316,1
19-20,114.139954,22.554817,0
19-20,114.116714,22.540550,1
19-20,114.118469,22.560568,0
19-21,114.112450,22.547600,1
19-21,114.120216,22.544216,0
19-21,114.115349,22.541332,1
19-21,114.130417,22.572033,0
19-21,114.131104,22.572018,1
19-21,114.127884,22.560766,0
19-21,114.116264,22.548018,1
19-21,114.124870,22.549133,0
19-22,114.122917,22.548582,1
19-22,114.114151,22.534782,0
19-22,114.114151,22.534782,1
19-22,114.068352,22.523899,0
19-22,114.067902,22.523951,1
19-22,114.121803,22.550034,0
19-22,114.121780,22.549250,1
19-22,114.113319,22.546217,0
19-22,114.113235,22.546034,1
19-23,114.134918,22.570267,0
19-23,114.119064,22.554333,1
19-23,114.100380,22.554934,0
19-23,114.103981,22.555733,1
19-23,113.914902,22.538883,0
19-23,113.916153,22.541250,1
19-23,113.953049,22.550051,0
20-0,114.071815,22.531166,1
20-0,114.057480,22.514418,0
20-1,114.071785,22.527817,1
20-1,114.056953,22.527067,0
20-2,114.071854,22.527817,1
20-2,114.044502,22.511618,0
20-2,114.075302,22.536983,1
20-3,114.085968,22.548317,0
20-3,114.086533,22.540768,1
20-3,114.060318,22.525984,0
20-3,114.074898,22.537001,1
20-3,114.048401,22.521151,0
20-5,114.132103,22.603832,1
20-6,113.814384,22.650133,0
20-7,113.940567,22.541300,1
20-7,113.946167,22.527367,0
20-7,113.962036,22.536501,1
20-7,113.960014,22.544067,0
20-7,113.978065,22.540350,1
20-7,113.991135,22.535717,0
20-8,113.991066,22.535183,1
20-8,114.042381,22.550100,0
20-8,114.043465,22.550417,1
20-8,114.081566,22.538334,0
20-8,114.067566,22.523983,1
20-8,114.053734,22.530500,0
20-8,114.053749,22.530533,1
20-8,114.058685,22.535549,0
20-9,114.063232,22.535883,1
20-9,114.078247,22.547550,0
20-9,114.077385,22.547100,1
20-9,114.057930,22.538067,0
20-9,114.057869,22.538517,1
20-9,114.081436,22.559084,0
20-10,114.067848,22.523884,1
20-10,114.087898,22.545033,0
20-10,114.107399,22.536333,1
20-10,113.971130,22.539467,0
20-10,113.992699,22.533951,1
20-11,113.908432,22.479483,0
20-11,113.908653,22.479900,1
20-12,113.973335,22.537001,0
20-12,113.996567,22.530582,1
20-12,113.931168,22.520683,0
20-12,113.930702,22.520117,1
20-12,113.939484,22.529318,0
20-12,113.961830,22.539534,1
20-13,114.003067,22.536667,0
20-13,114.002731,22.537132,1
20-13,113.910316,22.544550,0
20-13,113.940636,22.538500,1
20-13,113.926247,22.489367,0
20-13,113.930069,22.493418,1
20-14,114.099632,22.544333,0
20-14,114.104836,22.549017,1
20-14,114.116768,22.541201,0
20-14,114.113617,22.538700,1
20-14,114.146370,22.554300,0
20-14,114.146347,22.554934,1
20-15,114.024353,22.526068,0
20-15,114.025253,22.528151,1
20-15,114.108070,22.544149,0
20-16,114.119049,22.554234,1
20-16,114.164764,22.605467,0
20-16,114.162621,22.605883,1
20-16,114.138046,22.570999,0
20-16,114.130653,22.571667,1
20-16,114.123550,22.564734,0
20-16,114.123016,22.561684,1
20-17,114.119850,22.559217,0
20-17,114.122002,22.569000,1
20-17,114.159264,22.613750,0
20-17,114.158630,22.609051,1
20-17,114.128632,22.550600,0
20-17,114.128769,22.550367,1
20-18,114.113220,22.545834,0
20-18,114.112785,22.545683,1
20-18,114.130470,22.572018,0
20-18,114.131569,22.571983,1
20-18,114.107964,22.572166,0
20-18,114.107697,22.570700,1
20-18,114.109650,22.547533,0
20-18,114.109550,22.546467,1
20-19,114.110619,22.538883,0
20-19,114.110847,22.538767,1
20-19,114.106018,22.552917,0
20-19,114.106049,22.553301,1
20-19,114.100700,22.547466,0
20-19,114.101265,22.547649,1
20-19,114.070335,22.551167,0
20-19,114.079765,22.546516,1
20-20,114.056320,22.528250,0
20-20,114.058952,22.535418,1
20-21,113.901115,22.514050,0
20-21,113.903564,22.516500,1
20-21,113.908501,22.535316,0
20-21,113.914032,22.535482,1
20-21,113.914352,22.529034,0
20-21,114.039230,22.565983,1
20-21,114.048737,22.568199,0
20-21,114.051399,22.567200,1
20-22,114.063637,22.571150,0
20-22,114.066284,22.547567,1
20-22,114.103500,22.549084,0
20-22,114.102081,22.548300,1
20-22,114.108200,22.544832,0
20-22,114.108902,22.544950,1
20-22,114.132797,22.559616,0
20-23,114.114319,22.542767,1
20-23,114.119202,22.540333,0
20-23,114.113548,22.539150,1
20-23,114.106087,22.539583,0
20-23,114.106049,22.539600,1
20-23,114.111183,22.534082,0
20-23,114.112419,22.535299,1
21-0,114.056969,22.527718,0
21-0,114.067719,22.523983,1
21-0,114.113770,22.539867,0
21-0,114.116684,22.541267,1
21-0,114.106949,22.562300,0
21-1,114.129280,22.550550,1
21-1,114.075684,22.534184,0
21-1,114.076851,22.535816,1
21-2,114.087402,22.565300,0
21-2,114.077682,22.538549,1
21-2,114.076134,22.534616,0
21-2,114.067970,22.549032,1
21-2,114.070885,22.653366,0
21-2,114.112579,22.608267,1
21-3,114.125565,22.552917,0
21-6,114.148598,22.608932,1
21-6,114.121201,22.579933,0
21-6,114.128548,22.574883,1
21-6,114.158386,22.564182,0
21-7,114.132652,22.555033,1
21-7,114.009651,22.534983,0
21-7,114.036316,22.523001,1
21-7,114.057854,22.549749,0
21-7,114.067764,22.546499,1
21-8,114.104668,22.545683,0
21-8,114.113480,22.534300,1
21-8,114.163666,22.570868,0
21-8,114.160965,22.568567,1
21-9,114.117165,22.545000,0
21-9,114.116814,22.548300,1
21-9,114.084129,22.546333,0
21-9,114.093781,22.551817,1
21-9,114.104782,22.545633,0
21-9,114.114037,22.534267,1
21-10,114.136017,22.566933,0
21-10,114.135918,22.566767,1
21-10,113.973434,22.540934,0
21-10,113.972832,22.540400,1
21-10,113.920853,22.513750,0
21-11,113.931847,22.518867,1
21-11,113.907730,22.487633,0
21-11,113.909981,22.480383,1
21-12,113.816101,22.646967,0
21-13,113.997566,22.530832,1
21-13,114.030418,22.567333,0
21-13,114.084732,22.569967,1
21-13,114.124847,22.563700,0
21-14,114.116798,22.548582,1
21-14,114.091301,22.544683,0
21-15,114.089386,22.558317,1
21-15,114.098953,22.572666,0
21-15,114.098869,22.576883,1
21-16,114.125214,22.567600,0
21-16,114.125420,22.567301,1
21-16,114.103920,22.566433,0
21-16,114.137070,22.569633,1
21-16,114.125969,22.561884,0
21-16,114.125969,22.561884,1
21-17,114.116417,22.585016,0
21-17,114.099030,22.556267,1
21-17,114.111435,22.560017,0
21-17,114.104584,22.561768,1
