time,jd,wd,status
18-0,114.113930,22.534317,1
18-0,114.094666,22.540083,0
18-0,114.110947,22.536867,1
18-0,114.121063,22.542883,0
18-1,114.129066,22.550632,1
18-1,114.113701,22.539967,0
18-1,114.118851,22.537600,1
18-1,114.106796,22.536283,0
18-1,114.118950,22.537783,1
18-1,114.123718,22.574883,0
18-2,114.129219,22.551100,1
18-2,114.066353,22.538517,0
18-3,114.119034,22.537533,1
18-3,114.125832,22.549749,0
18-6,114.158386,22.611668,1
18-7,114.114037,22.534567,0
18-7,114.113815,22.538349,1
18-7,114.108330,22.556032,0
18-7,114.107086,22.554417,1
18-8,114.005669,22.563334,0
18-8,114.010696,22.556183,1
18-8,114.021866,22.539499,0
18-8,114.018219,22.539667,1
18-9,114.079552,22.540449,0
18-9,114.082069,22.534483,1
18-9,114.091400,22.541218,0
18-9,114.093735,22.543667,1
18-9,114.048920,22.540649,0
18-9,114.048920,22.540649,1
18-9,114.043564,22.557533,0
18-9,114.049103,22.564600,1
18-9,114.134048,22.557350,0
18-9,114.130867,22.554449,1
18-9,114.146400,22.554399,0
18-10,114.143501,22.552868,1
18-10,114.116096,22.535633,0
18-10,114.119484,22.539499,1
18-10,114.063667,22.571117,0
18-10,114.067116,22.571068,1
18-10,114.056602,22.571199,0
18-10,114.055763,22.571016,1
18-11,114.046234,22.601717,0
18-11,114.043617,22.600500,1
18-11,114.042130,22.540667,0
18-12,114.056450,22.523167,1
18-12,114.056053,22.523582,0
18-12,114.056183,22.520100,1
18-12,114.106316,22.541384,0
18-12,114.106186,22.541149,1
18-12,114.105583,22.542133,0
18-12,114.105766,22.543016,1
18-12,114.099182,22.541218,0
18-12,114.101830,22.541250,1
18-12,114.112602,22.585466,0
18-12,114.117683,22.571182,1
18-13,114.050766,22.551350,0
18-13,114.049950,22.551233,1
18-13,114.025169,22.555866,0
18-13,114.041534,22.556351,1
18-13,114.049950,22.548651,0
18-13,114.060921,22.549534,1
18-13,114.079681,22.545134,0
18-13,114.080002,22.544800,1
18-13,114.080719,22.534817,0
18-14,114.106796,22.540518,1
18-14,114.120537,22.552183,0
18-14,114.120537,22.552183,1
18-15,114.111420,22.534201,0
18-14,114.111580,22.534000,1
18-14,114.121101,22.543133,0
18-14,114.121819,22.544283,1
18-14,114.091469,22.539400,0
18-15,114.093880,22.541533,1
18-15,114.108818,22.541582,0
18-15,114.110153,22.541401,1
18-15,114.115616,22.541134,0
18-15,114.118202,22.540983,1
18-15,114.113953,22.538218,0
18-15,114.118065,22.540100,1
18-15,114.127434,22.555250,0
18-15,114.127068,22.554850,1
18-15,114.113281,22.542650,0
18-15,114.116684,22.547850,1
18-16,114.125885,22.543484,0
18-16,114.138031,22.569366,1
18-16,114.171150,22.600683,0
18-16,114.126015,22.553232,1
18-17,114.120399,22.541567,0
18-17,114.116814,22.536533,1
18-17,113.814598,22.649733,0
18-18,113.819420,22.647232,1
18-19,114.026917,22.539368,0
18-19,114.034401,22.541067,1
18-20,114.100220,22.547518,0
18-20,114.100220,22.547518,1
18-20,114.079536,22.649250,0
18-20,114.105614,22.617750,1
18-21,114.107246,22.601467,0
18-21,114.110703,22.587200,1
18-21,114.121185,22.573767,0
18-21,114.124931,22.562450,1
18-21,114.118179,22.541817,0
18-21,114.113686,22.534250,1
18-21,114.118202,22.538017,0
18-21,114.118385,22.539883,1
18-21,114.113670,22.539083,0
18-22,114.113747,22.534582,1
18-22,114.233315,22.553734,0
18-22,114.130951,22.554449,1
18-22,114.113884,22.546083,0
18-22,114.113670,22.534117,1
18-22,114.123848,22.545668,0
18-23,114.120003,22.541233,1
18-23,113.909920,22.526283,0
19-0,114.118500,22.537434,1
19-0,114.088020,22.543650,0
19-1,114.119514,22.537750,1
19-1,114.121986,22.543083,0
19-2,114.156281,22.560368,1
19-3,114.034264,22.554083,0
19-3,114.119080,22.537399,1
19-3,114.075935,22.536533,0
19-4,114.118698,22.537233,1
19-4,114.218330,22.557100,0
19-6,114.157333,22.614233,1
19-7,114.107864,22.536467,0
19-7,114.106834,22.536350,1
19-7,114.114151,22.531282,0
19-7,114.117882,22.536800,1
19-7,114.051003,22.549450,0
19-7,114.051147,22.547632,1
19-8,114.114166,22.534700,0
19-8,114.113831,22.537767,1
19-8,114.060081,22.524267,0
19-8,114.059814,22.523600,1
19-8,114.013649,22.539000,0
19-9,114.041618,22.544416,1
19-9,114.024231,22.535400,0
19-9,114.033684,22.518499,1
19-10,113.955635,22.702333,0
19-11,114.021317,22.639116,1
19-11,114.025383,22.555883,0
19-11,114.022118,22.555500,1
19-11,114.083565,22.573816,0
19-12,114.083099,22.572701,1
19-12,114.074501,22.542433,0
19-12,114.071930,22.541300,1
19-12,114.057899,22.549316,0
19-13,114.061584,22.549549,1
19-13,113.814980,22.649233,0
19-13,113.873367,22.585882,1
19-14,114.062737,22.547832,0
19-14,114.064735,22.547550,1
19-14,114.074982,22.539900,0
19-14,114.077415,22.540167,1
19-14,114.079063,22.545433,0
19-14,114.081146,22.546766,1
19-14,114.089386,22.554050,0
19-14,114.090935,22.553850,1
19-15,114.100914,22.547483,0
19-15,114.100914,22.547483,1
19-15,114.092400,22.541533,0
19-15,114.092400,22.541533,1
19-15,114.114014,22.531851,0
19-15,114.117996,22.537132,1
19-15,114.102081,22.541250,0
19-15,114.101830,22.542084,1
19-15,114.117249,22.559168,0
19-15,114.116669,22.548401,1
19-15,114.112465,22.547501,0
19-15,114.112099,22.546667,1
19-16,114.116730,22.551983,0
19-16,114.123901,22.558567,1
19-16,114.114685,22.535334,0
19-16,114.114197,22.534849,1
19-16,114.130386,22.543783,0
19-16,114.126099,22.543768,1
19-17,114.107933,22.569033,0
19-17,114.107933,22.569033,1
19-17,114.101601,22.562634,0
19-17,114.103333,22.561550,1
19-17,114.125717,22.550934,0
19-17,114.123596,22.548800,1
19-17,114.117851,22.547916,0
19-17,114.117851,22.547916,1
19-18,114.166435,22.564199,0
19-18,114.166031,22.564301,1
19-18,114.129082,22.551416,0
19-18,114.128235,22.550367,1
19-18,114.115967,22.563334,0
19-18,114.117653,22.559933,1
19-18,114.125748,22.551582,0
19-18,114.125748,22.551582,1
19-18,114.112335,22.536900,0
19-18,114.112335,22.536900,1
19-19,114.169884,22.563633,0
19-19,114.162018,22.563984,1
19-20,114.154030,22.836533,0
19-20,114.139771,22.779150,1
19-21,114.138603,22.609301,0
19-21,114.115265,22.579050,1
19-21,114.120117,22.541533,0
19-22,114.121330,22.541082,1
19-22,114.175850,22.563499,0
19-22,114.164299,22.564234,1
19-22,114.108597,22.617201,0
19-23,114.110565,22.541817,1
19-23,114.127235,22.547832,0
19-23,114.129669,22.547300,1
19-23,113.915749,22.543350,0
20-0,113.922600,22.524250,1
20-0,113.992180,22.537317,0
20-0,113.992867,22.533133,1
20-0,114.037430,22.565901,0
20-0,114.048470,22.571016,1
20-1,114.040901,22.523083,0
20-1,114.071365,22.530483,1
20-1,114.068733,22.524200,0
20-7,114.158302,22.611650,1
20-7,114.068420,22.523750,0
20-7,114.079750,22.535950,1
20-7,114.111115,22.535200,0
20-7,114.111382,22.533133,1
20-8,114.047020,22.540501,0
20-8,114.047470,22.539984,1
20-8,114.019333,22.536734,0
20-9,114.030815,22.527134,1
20-9,114.018967,22.538050,0
20-9,114.024353,22.535299,1
20-9,114.064316,22.531450,0
20-9,114.064316,22.531450,1
20-9,114.140450,22.559032,0
20-9,114.134781,22.565533,1
20-9,114.130936,22.578550,0
20-9,114.130547,22.579451,1
20-10,114.118820,22.554050,0
20-10,114.116898,22.547983,1
20-10,114.101852,22.541517,0
20-10,114.101616,22.541567,1
20-10,114.107285,22.549482,0
20-10,114.107765,22.549334,1
20-10,114.092529,22.553783,0
20-10,114.094986,22.558384,1
20-10,114.112000,22.537701,0
20-11,114.112564,22.533867,1
20-11,114.106171,22.615267,0
20-11,114.105751,22.615767,1
20-11,114.143280,22.615383,0
20-12,114.158615,22.611300,1
20-12,114.114136,22.531834,0
20-16,114.124802,22.564199,1
20-17,114.114815,22.534767,0
20-17,114.111519,22.535883,1
20-17,114.135986,22.566750,0
20-17,114.134933,22.565599,1
20-17,114.113953,22.531799,0
20-17,114.113853,22.534483,1
20-18,114.120331,22.544901,0
20-18,114.120064,22.545782,1
20-18,114.127403,22.547800,0
20-18,114.127403,22.547800,1
20-18,114.109314,22.545099,0
20-18,114.117371,22.546467,1
20-18,114.128403,22.550400,0
20-18,114.124580,22.554251,1
20-18,114.091148,22.545700,0
20-18,114.091118,22.545401,1
20-19,114.106285,22.543734,0
20-19,114.106285,22.543734,1
20-19,114.051620,22.526768,0
20-19,114.081680,22.540649,1
20-19,114.082100,22.534117,0
20-19,114.085983,22.543182,1
20-21,114.101486,22.586300,0
20-21,114.113480,22.550983,1
20-21,114.112869,22.542667,0
20-21,114.112534,22.543699,1
20-21,114.118935,22.590418,0
20-21,114.114281,22.581966,1
20-22,114.114319,22.581882,0
20-22,114.113785,22.547182,1
20-22,114.092369,22.541668,0
20-22,114.092201,22.541634,1
20-23,114.098785,22.569517,0
20-23,114.114548,22.547033,1
20-23,114.133034,22.550467,0
20-23,114.129585,22.550768,1
20-23,114.083984,22.546818,0
20-23,114.086731,22.543266,1
20-23,114.081848,22.546450,0
20-23,114.082985,22.547182,1
20-23,114.091347,22.541582,0
21-0,114.101982,22.541183,1
21-0,114.101463,22.542933,0
21-0,114.103600,22.543133,1
21-0,114.119133,22.539734,0
21-0,114.116135,22.539167,1
21-0,114.114532,22.538383,0
21-7,114.156700,22.609118,1
21-7,114.010216,22.548416,0
21-7,114.012985,22.547333,1
21-8,113.860802,22.596333,0
21-8,113.879417,22.579483,1
21-9,114.043221,22.558050,0
21-9,114.042053,22.560049,1
21-9,114.055679,22.545450,0
21-9,114.053215,22.545450,1
21-9,114.048035,22.541033,0
21-9,114.047920,22.539568,1
21-10,113.948586,22.540617,0
21-10,113.948982,22.541983,1
21-10,113.928230,22.638399,0
21-11,113.960220,22.570217,1
21-11,113.918434,22.548349,0
21-11,113.937050,22.542482,1
21-11,113.927299,22.522932,0
21-12,113.933617,22.521584,1
21-12,113.943398,22.506517,0
21-12,113.945869,22.506666,1
21-12,113.939529,22.529934,0
21-12,113.945168,22.526951,1
21-12,113.928413,22.528250,0
21-13,113.985703,22.536051,1
21-13,114.009415,22.535151,0
21-13,114.008865,22.535017,1
21-14,114.081367,22.539783,0
21-14,114.082001,22.536432,1
21-14,114.087997,22.544718,0
21-14,114.088203,22.545317,1
21-14,114.046783,22.604282,0
21-14,114.043449,22.600883,1
21-15,114.046082,22.540934,0
21-15,114.046303,22.540751,1
21-15,114.043350,22.557949,0
21-15,114.097801,22.560017,1
21-15,114.084602,22.549433,0
21-15,114.084602,22.549433,1
21-16,114.081001,22.558649,0
21-16,114.078217,22.558332,1
21-16,114.062347,22.520533,0
21-16,114.062202,22.520367,1
21-16,114.137848,22.569250,0
21-16,114.126266,22.570633,1
21-17,114.104683,22.540016,0
21-17,114.104820,22.540716,1
21-17,114.103500,22.544268,0
21-17,114.103600,22.545183,1
21-17,114.157364,22.562950,0
21-17,114.127914,22.550301,1
21-17,114.140747,22.552668,0
21-17,114.139503,22.549917,1
21-17,114.129082,22.550751,0
21-18,114.127968,22.550266,1
21-18,114.119164,22.540300,0
21-18,114.119881,22.541166,1
21-18,114.124733,22.549232,0
21-18,114.122231,22.548317,1
21-18,114.100998,22.546333,0
21-18,114.100998,22.546333,1
21-18,114.077850,22.543266,0
21-18,114.077850,22.543266,1
21-19,113.816437,22.646566,0
21-19,113.816216,22.648199,1
21-20,114.129150,22.618299,0
21-20,114.114014,22.551983,1
21-21,114.044380,22.527733,0
21-21,114.042580,22.529016,1
21-21,114.112518,22.546650,0
21-21,114.113815,22.547117,1
21-21,114.108032,22.547167,0
21-21,114.108032,22.547167,1
21-21,114.087952,22.543432,0
21-21,114.087952,22.543432,1
21-21,114.086433,22.537649,0
21-21,114.083679,22.543167,1
21-21,114.118668,22.544117,0
21-21,114.120216,22.542450,1
21-22,114.038536,22.556116,0
21-22,114.040581,22.553450,1
21-22,114.036636,22.552067,0
21-22,114.035233,22.543966,1
21-22,113.966820,22.541100,0
21-22,113.963768,22.543934,1
21-23,114.119148,22.610649,0
21-23,114.122299,22.612818,1
21-23,114.261269,22.725267,0
22-0,114.127701,22.555416,1
22-0,114.078697,22.583767,0
22-7,114.158417,22.611616,1
22-8,114.114014,22.531767,0
22-8,114.118500,22.537649,1
22-8,114.060547,22.543383,0
22-8,114.061935,22.549316,1
22-8,114.050430,22.547417,0
22-8,114.051537,22.526733,1
22-9,114.061020,22.542067,0
22-9,114.062881,22.540649,1
22-9,114.080330,22.558216,0
22-9,114.079651,22.556717,1
22-9,114.078400,22.543016,0
22-9,114.079063,22.543068,1
22-9,114.112030,22.584517,0
22-9,114.111969,22.584700,1
22-10,113.961815,22.546900,0
22-10,113.963936,22.545633,1
22-10,113.919800,22.534317,0
22-10,113.919830,22.533934,1
22-10,113.919601,22.526751,0
22-10,113.920952,22.526382,1
22-11,113.901917,22.562050,0
22-11,113.903534,22.562233,1
22-11,114.007065,22.549032,0
22-11,114.017868,22.539883,1
22-12,114.042984,22.528267,0
22-12,114.071983,22.537100,1
22-13,114.054871,22.568567,0
22-13,114.066383,22.571199,1
22-13,114.062599,22.517550,0
22-13,114.062782,22.517834,1
22-13,114.093750,22.559050,0
22-13,114.096970,22.559532,1
22-14,114.135803,22.557632,0
22-14,114.136681,22.556816,1
22-14,114.105667,22.546133,0
22-14,114.105034,22.545732,1
22-14,114.123299,22.558083,0
22-14,114.119499,22.554899,1
22-14,114.125786,22.551733,0
22-14,114.125900,22.551451,1
22-14,114.102997,22.552467,0
22-14,114.101997,22.552532,1
22-15,114.079552,22.540400,0
22-15,114.078865,22.540333,1
22-15,114.113548,22.534500,0
22-15,114.113953,22.533951,1
22-15,114.120766,22.543949,0
22-15,114.120483,22.544350,1
22-16,114.115601,22.556101,0
22-16,114.115402,22.556816,1
22-16,114.122635,22.548468,0
22-16,114.121536,22.547951,1
22-16,114.111420,22.546850,0
22-16,114.110870,22.545683,1
22-16,114.134514,22.565083,0
22-16,114.131348,22.572149,1
22-17,114.026665,22.524817,0
22-17,114.028664,22.526850,1
22-18,114.100998,22.563232,0
22-18,114.103401,22.561583,1
22-18,114.124451,22.564051,0
22-18,114.124451,22.564051,1
22-18,114.135368,22.564751,0
22-18,114.137520,22.562834,1
22-19,114.119583,22.539167,0
22-19,114.119583,22.539167,1
22-19,114.112320,22.538500,0
22-19,114.114037,22.534166,1
22-19,114.084297,22.540751,0
22-19,114.084251,22.542267,1
22-19,114.116882,22.536301,0
22-19,114.116882,22.536301,1
22-20,114.142319,22.549084,0
22-20,114.129616,22.547333,1
22-20,114.121567,22.539568,0
22-20,114.118752,22.540033,1
22-20,114.122215,22.548500,0
22-20,114.108269,22.546700,1
22-20,114.131821,22.563383,0
22-20,114.131821,22.563383,1
22-20,114.121185,22.568968,0
22-20,114.121185,22.568968,1
22-21,114.113968,22.531816,0
22-21,114.113731,22.534250,1
22-21,114.118752,22.539783,0
22-21,114.121414,22.541067,1
22-21,114.084030,22.571518,0
22-21,114.085854,22.572533,1
22-21,114.041649,22.525566,0
22-21,114.041733,22.525133,1
22-22,114.118233,22.540300,0
22-22,114.114166,22.533899,1
22-22,114.075981,22.540182,0
22-22,114.075981,22.540268,1
22-22,114.090897,22.539650,0
22-22,114.090897,22.539650,1
22-23,113.924469,22.517982,0
22-23,113.934334,22.521517,1
24-0,113.933136,22.520483,0
24-0,113.932899,22.521151,1
24-0,113.924965,22.510817,0
24-0,113.931419,22.521400,1
24-0,114.056984,22.527184,0
24-1,114.068115,22.523684,1
24-1,114.063217,22.574167,0
24-2,114.126930,22.574083,1
24-2,114.119164,22.544149,0
24-3,114.126381,22.573717,1
24-3,114.127586,22.550449,0
24-4,114.126633,22.573816,1
24-4,114.103981,22.555750,0
24-8,114.158417,22.611616,1
24-8,114.032021,22.525417,0
24-9,114.034286,22.518133,1
24-9,114.062881,22.517532,0
24-9,114.063583,22.517733,1
24-10,114.119003,22.539932,0
24-10,114.119736,22.539167,1
24-10,114.130264,22.583799,0
24-10,114.130264,22.583799,1
24-10,114.081535,22.549250,0
24-11,114.074486,22.534918,1
24-11,114.009781,22.534918,0
24-11,114.009132,22.535133,1
24-12,114.010750,22.552549,0
24-12,114.013901,22.546017,1
24-12,114.027115,22.532566,0
24-12,114.026833,22.539482,1
24-12,114.082001,22.553667,0
24-12,114.089935,22.560966,1
24-13,114.114532,22.543934,0
24-13,114.113503,22.545116,1
24-13,114.105164,22.551300,0
24-13,114.107819,22.547951,1
24-13,113.930450,22.527967,0
24-13,113.961899,22.537466,1
24-14,114.033531,22.518333,0
24-14,114.033966,22.518351,1
24-14,114.106636,22.543118,0
24-14,114.106331,22.543682,1
24-15,114.104103,22.564466,0
24-15,114.104134,22.564800,1
24-15,114.121399,22.569099,0
24-15,114.121399,22.569099,1
24-15,114.117966,22.536983,0
24-15,114.116730,22.535982,1
24-15,114.121902,22.546432,0
24-15,114.121849,22.546600,1
24-15,114.113914,22.531834,0
24-15,114.115379,22.543083,1
24-15,114.124069,22.542383,0
24-15,114.121567,22.544117,1
24-16,114.113068,22.546417,0
24-16,114.108536,22.546167,1
24-16,114.116470,22.548082,0
24-16,114.135880,22.566816,1
24-16,114.089569,22.543501,0
24-16,114.089569,22.543501,1
24-17,114.059097,22.521433,0
24-17,114.058563,22.523367,1
24-17,113.904167,22.531668,0
24-17,113.914200,22.529716,1
24-18,113.909981,22.543633,0
24-18,113.909981,22.543633,1
24-18,113.909981,22.543633,0
24-18,113.915367,22.542534,1
24-18,113.949547,22.580151,0
24-18,113.949547,22.580151,1
24-18,113.926186,22.562483,0
24-18,113.926949,22.549232,1
24-19,113.905136,22.538300,0
24-19,113.908066,22.538218,1
24-19,113.923866,22.543167,0
24-19,113.921181,22.543383,1
24-19,113.915085,22.533083,0
24-19,113.915154,22.535566,1
24-19,113.937866,22.539232,0
24-19,113.940735,22.539499,1
24-19,113.970833,22.543850,0
24-20,113.973518,22.540833,1
24-20,114.113083,22.546734,0
24-20,114.113998,22.546833,1
24-20,114.114014,22.531834,0
24-20,114.114304,22.532101,1
24-20,114.138885,22.553217,0
24-20,114.139053,22.553499,1
24-20,114.107735,22.536400,0
24-20,114.111565,22.533733,1
24-21,114.094948,22.569599,0
24-21,114.105301,22.558617,1
24-21,114.111084,22.576782,0
24-21,114.112335,22.548800,1
24-21,114.121948,22.567400,0
24-21,114.121948,22.567400,1
24-22,114.113449,22.531750,0
24-22,114.113480,22.534149,1
24-22,114.105148,22.541317,0
24-22,114.105148,22.541317,1
24-22,114.103287,22.552917,0
24-22,114.105370,22.542250,1
24-22,113.962250,22.525583,0
24-22,113.962196,22.533449,1
24-23,114.113266,22.597851,0
24-23,114.126801,22.559982,1
24-23,114.136299,22.585684,0
