time,jd,wd,status
18-0,114.106964,22.541451,1
18-0,114.091682,22.541582,0
18-0,114.091103,22.539932,1
18-0,114.041817,22.530634,0
18-1,114.037231,22.523367,1
18-1,114.056953,22.528168,0
18-6,114.035515,22.519182,1
18-7,114.060783,22.518967,0
18-7,114.035980,22.519501,1
18-7,114.020203,22.536167,0
18-7,114.020798,22.534500,1
18-8,113.905518,22.531433,0
18-8,113.907082,22.531151,1
18-8,113.929680,22.581516,0
18-8,113.945549,22.583633,1
18-8,113.928848,22.559334,0
18-8,113.926933,22.549299,1
18-9,113.931282,22.555700,0
18-9,113.929718,22.559750,1
18-9,113.926300,22.590866,0
18-9,113.947731,22.583584,1
18-9,113.951134,22.560450,0
18-9,113.937302,22.544149,1
18-9,113.919800,22.534149,0
18-10,113.919769,22.533449,1
18-10,113.931435,22.520683,0
18-10,113.927849,22.517450,1
18-10,114.062935,22.517550,0
18-10,114.063164,22.518534,1
18-11,114.102768,22.587732,0
18-11,114.102303,22.587334,1
18-11,114.114052,22.534634,0
18-11,114.114334,22.535418,1
18-11,114.108749,22.544434,0
18-12,114.084084,22.545668,1
18-12,114.097130,22.541067,0
18-12,114.104881,22.543449,1
18-12,114.116669,22.541183,0
18-12,114.114830,22.539083,1
18-12,114.112846,22.546551,0
18-13,114.106529,22.542950,1
18-13,114.084236,22.543966,0
18-13,114.050285,22.530701,1
18-13,114.105797,22.546499,0
18-13,114.100403,22.543600,1
18-13,114.080902,22.543249,0
18-13,114.079170,22.543182,1
18-14,114.046631,22.541401,0
18-14,114.046585,22.540800,1
18-14,114.039734,22.547632,0
18-14,114.039314,22.544367,1
18-14,114.016136,22.533867,0
18-14,114.019714,22.534616,1
18-14,114.078148,22.541349,0
18-14,114.076019,22.540133,1
18-14,114.054916,22.535517,0
18-14,114.053848,22.535418,1
18-15,113.814285,22.649599,0
18-15,113.816597,22.650101,1
18-15,113.816116,22.650917,0
18-16,113.816750,22.648783,1
18-16,113.910896,22.543934,0
18-16,113.915253,22.538750,1
18-17,113.927864,22.547001,0
18-19,114.050285,22.512367,1
18-19,114.057220,22.526083,0
18-20,113.914780,22.527233,1
18-20,113.913284,22.531183,0
18-21,113.945984,22.541483,1
18-21,113.943520,22.528549,0
18-21,113.947136,22.535717,1
18-21,114.061066,22.653366,0
18-21,114.059349,22.653799,1
18-22,113.907883,22.551233,0
18-22,113.932632,22.523167,1
18-23,114.100998,22.600267,0
18-23,114.106468,22.592733,1
18-23,114.111183,22.608267,0
18-23,114.110535,22.609266,1
19-0,114.025383,22.640617,0
19-0,114.027985,22.622299,1
19-0,114.077637,22.549183,0
19-0,114.077599,22.553368,1
19-0,114.039368,22.604050,0
19-1,114.033401,22.522667,1
19-1,114.050552,22.512383,0
19-2,114.033333,22.522667,1
19-2,114.024918,22.527250,0
19-3,114.035118,22.522051,1
19-3,114.138084,22.552200,0
19-6,114.037636,22.516216,1
19-6,113.816803,22.649782,0
19-7,114.038597,22.527134,1
19-7,114.011230,22.570118,0
19-7,114.011230,22.570118,1
19-8,114.021133,22.668516,0
19-8,114.015549,22.658850,1
19-9,114.018036,22.540417,0
19-9,114.019531,22.544468,1
19-9,114.049866,22.545334,0
19-9,114.042130,22.534018,1
19-10,114.104134,22.560049,0
19-10,114.104034,22.563967,1
19-10,114.104118,22.564466,0
19-10,114.098518,22.575050,1
19-10,114.107986,22.589600,0
19-10,114.097031,22.569000,1
19-10,114.107719,22.569983,0
19-10,114.107063,22.565968,1
19-11,114.094048,22.541782,0
19-11,114.081749,22.537968,1
19-11,114.078796,22.540983,0
19-11,114.078949,22.543133,1
19-11,114.088181,22.545282,0
19-11,114.089317,22.543318,1
19-11,114.047714,22.541651,0
19-11,114.048119,22.537416,1
19-12,114.070900,22.538151,0
19-12,114.076218,22.534750,1
19-12,114.068352,22.536667,0
19-12,114.077316,22.535851,1
19-12,114.078415,22.545033,0
19-12,114.081383,22.544317,1
19-13,114.038017,22.527599,0
19-13,114.034286,22.517866,1
19-13,114.047134,22.521099,0
19-13,114.038696,22.524233,1
19-14,114.115753,22.556618,0
19-14,114.115448,22.560734,1
19-14,114.079803,22.573183,0
19-14,114.079636,22.572933,1
19-14,113.938286,22.534134,0
19-14,113.930664,22.528883,1
19-14,113.928268,22.522100,0
19-15,113.930786,22.521366,1
19-15,113.905251,22.513733,0
19-15,113.914085,22.508383,1
19-16,113.848320,22.630083,0
19-17,113.816170,22.647467,1
19-17,113.933632,22.521633,0
19-18,113.933868,22.520800,1
19-18,113.951820,22.540268,0
19-19,114.044716,22.512951,1
19-19,114.044914,22.529167,0
19-19,114.057167,22.537416,1
19-20,114.121582,22.580851,0
19-20,114.086914,22.551767,1
19-21,114.107666,22.617533,0
19-21,114.107086,22.613083,1
19-21,114.112129,22.600901,0
19-21,114.091652,22.564632,1
19-22,114.065948,22.551283,0
19-22,114.055351,22.537184,1
19-22,114.064384,22.526484,0
19-22,114.068115,22.528200,1
19-23,114.117401,22.541567,0
19-23,114.106483,22.544468,1
19-23,114.102837,22.548483,0
19-23,114.076630,22.549200,1
19-23,114.113014,22.558916,0
19-23,114.099548,22.546101,1
20-0,114.054153,22.570066,0
20-0,114.067551,22.562433,1
20-0,114.054497,22.571182,0
20-0,114.033615,22.522432,1
20-0,114.062050,22.531250,0
20-7,114.038818,22.525734,1
20-8,114.071236,22.544216,0
20-8,114.069847,22.543051,1
20-8,113.974564,22.554050,0
20-8,113.974464,22.541134,1
20-9,114.105064,22.543283,0
20-9,114.105553,22.541567,1
20-9,114.114868,22.533600,0
20-9,114.121597,22.573851,1
20-10,114.103951,22.558884,0
20-10,114.101402,22.555517,1
20-10,113.951233,22.542049,0
20-10,113.943985,22.539351,1
20-10,113.923264,22.515699,0
20-10,113.926315,22.517918,1
20-11,114.026367,22.537050,0
20-11,114.031731,22.526617,1
20-11,114.063797,22.537416,0
20-11,114.077499,22.536766,1
20-12,114.081467,22.550949,0
20-12,114.068016,22.548100,1
20-12,114.064285,22.554867,0
20-12,114.064232,22.554617,1
20-12,114.076248,22.547234,0
20-12,114.077400,22.551500,1
20-12,114.087883,22.548834,0
20-12,114.081299,22.548767,1
20-12,114.087814,22.551350,0
20-12,114.086670,22.549217,1
20-13,114.079880,22.573183,0
20-13,114.081985,22.559784,1
20-13,114.120697,22.543550,0
20-13,114.119667,22.541067,1
20-13,114.106850,22.540268,0
20-13,114.114830,22.535200,1
20-14,114.040970,22.520416,0
20-14,114.042465,22.514400,1
20-14,114.062820,22.517599,0
20-14,114.063271,22.518732,1
20-14,114.133385,22.567232,0
20-15,114.132103,22.562166,1
20-15,114.138931,22.579634,0
20-15,114.139801,22.578016,1
20-15,114.137932,22.569483,0
20-15,114.135765,22.566650,1
20-15,114.115669,22.552999,0
20-15,114.113686,22.550949,1
20-15,114.112381,22.548668,0
20-15,114.110703,22.547667,1
20-15,114.113831,22.531982,0
20-15,114.114403,22.535650,1
20-15,114.119614,22.540150,0
20-15,114.120651,22.539284,1
20-16,114.120369,22.544216,0
20-16,114.120621,22.542667,1
20-16,114.081619,22.545282,0
20-16,114.078796,22.549133,1
20-16,114.119217,22.539316,0
20-16,114.119370,22.538851,1
20-16,114.137383,22.562149,0
20-16,114.127197,22.549950,1
20-17,114.104385,22.556833,0
20-17,114.106354,22.553482,1
20-17,114.112320,22.547016,0
20-17,114.100220,22.543568,1
20-18,114.122566,22.550034,0
20-18,114.121681,22.547417,1
20-18,114.113953,22.534250,0
20-18,114.114380,22.535400,1
20-19,114.116585,22.560049,0
20-19,114.040604,22.514868,1
20-19,114.063217,22.517483,0
20-20,114.063148,22.519016,1
20-21,114.065369,22.538134,0
20-21,114.053581,22.537666,1
20-21,114.035187,22.559732,0
20-21,114.049217,22.550949,1
20-21,114.111771,22.589268,0
20-21,114.112167,22.584316,1
20-21,114.130219,22.583933,0
20-22,114.104233,22.558767,1
20-22,114.064163,22.537683,0
20-22,114.053413,22.539450,1
20-22,114.104713,22.551550,0
20-22,114.109520,22.558683,1
20-22,114.114052,22.596518,0
20-23,114.105530,22.538500,1
20-23,114.071770,22.527918,0
20-23,114.071053,22.526318,1
20-23,113.885147,22.576750,0
21-0,113.816132,22.647301,1
21-1,114.021400,22.529533,0
21-7,114.035248,22.522034,1
21-7,114.052582,22.535517,0
21-8,114.038834,22.525618,1
21-8,114.114014,22.531816,0
21-8,114.114281,22.535400,1
21-9,114.018967,22.540333,0
21-9,114.040680,22.521683,1
21-10,114.078369,22.545900,0
21-10,114.055336,22.518883,1
21-11,114.040916,22.520117,0
21-11,114.033714,22.518600,1
21-11,114.034920,22.530018,0
21-11,114.043900,22.531099,1
21-11,114.113884,22.534582,0
21-11,114.113518,22.533068,1
21-12,114.013268,22.659616,0
21-12,114.045013,22.597033,1
21-13,114.040085,22.527134,0
21-13,114.041397,22.521250,1
21-13,114.055946,22.535618,0
21-13,114.045670,22.525917,1
21-13,114.030014,22.559151,0
21-14,114.043854,22.544683,1
21-14,114.040016,22.533016,0
21-14,114.039886,22.532867,1
21-14,114.040298,22.542566,0
21-14,114.039780,22.544333,1
21-14,114.025566,22.545401,0
21-14,114.031548,22.547182,1
21-14,114.099434,22.568150,0
21-14,114.099113,22.565201,1
21-15,114.105270,22.547951,0
21-15,114.104164,22.545633,1
21-15,114.080566,22.543318,0
21-15,114.080437,22.543301,1
21-15,114.004120,22.538733,0
21-16,114.083565,22.554300,1
21-16,114.118713,22.558718,0
21-16,114.121101,22.557417,1
21-16,114.080704,22.549101,0
21-16,114.077499,22.549183,1
21-16,114.084419,22.564199,0
21-16,114.080933,22.558317,1
21-17,114.111732,22.607100,0
21-17,114.111420,22.600483,1
21-17,114.124748,22.570732,0
21-17,114.134270,22.564951,1
21-17,114.126404,22.553467,0
21-17,114.127113,22.550301,1
21-18,114.113983,22.534332,0
21-18,114.038017,22.518368,1
21-19,114.059250,22.519899,0
21-19,114.059914,22.516750,1
21-19,114.032715,22.518850,0
21-19,114.062881,22.518400,1
21-20,114.038986,22.524233,0
21-20,114.038536,22.527166,1
21-20,114.035553,22.567699,0
21-20,114.035896,22.566799,1
21-20,114.081917,22.552999,0
21-20,114.081902,22.552933,1
21-20,114.113464,22.538218,0
21-20,114.112350,22.537018,1
21-21,114.117302,22.537018,0
21-21,114.114067,22.533768,1
21-21,114.119415,22.544033,0
21-21,114.120216,22.544317,1
21-21,114.068398,22.523933,0
21-21,114.066986,22.525650,1
21-21,114.019081,22.527300,0
21-21,114.020233,22.526501,1
21-22,114.038948,22.517933,0
21-22,114.044853,22.513884,1
21-22,114.036514,22.565750,0
21-22,114.054153,22.549383,1
21-22,114.048080,22.537518,0
21-22,114.043785,22.537382,1
21-22,114.030701,22.523132,0
21-22,114.057564,22.537399,1
21-23,114.111549,22.540216,0
21-23,114.106598,22.543068,1
21-23,114.117584,22.544283,0
21-23,114.111214,22.542316,1
21-23,114.058235,22.527700,0
21-23,114.048897,22.535299,1
21-23,114.042183,22.534000,0
22-0,114.067848,22.523849,1
22-0,113.924431,22.491917,0
22-1,114.033348,22.522667,1
22-1,114.066986,22.525499,0
22-2,114.031982,22.523417,1
22-2,113.949768,22.584583,0
22-4,114.035271,22.522118,1
22-4,114.062714,22.524418,0
22-5,114.033569,22.521799,1
22-5,114.038414,22.529833,0
22-6,114.038521,22.524050,1
22-6,114.062950,22.519100,0
22-7,114.035568,22.519518,1
22-7,114.044235,22.520500,0
22-7,114.039352,22.522516,1
22-7,114.050301,22.541166,0
22-7,114.041229,22.527149,1
22-8,114.127617,22.555317,0
22-8,114.128784,22.549534,1
22-8,114.114769,22.534800,0
22-8,114.113770,22.534517,1
22-8,114.117348,22.545334,0
22-8,114.117798,22.543501,1
22-9,114.114136,22.534616,0
22-9,114.113869,22.534349,1
22-9,114.118469,22.542583,0
22-9,114.119385,22.542168,1
22-9,114.082848,22.572117,0
22-9,114.085114,22.569349,1
22-9,114.103935,22.583668,0
22-10,114.099586,22.579067,1
22-10,114.089981,22.551849,0
22-10,114.088654,22.551767,1
22-10,114.096336,22.540199,0
22-10,114.099731,22.543200,1
22-10,114.093597,22.561617,0
22-11,114.102547,22.561666,1
22-11,114.025932,22.533068,0
22-11,114.020149,22.536150,1
22-12,113.917183,22.521032,0
22-12,113.930763,22.519350,1
22-12,114.039917,22.544617,0
22-12,114.039352,22.544300,1
22-13,114.018265,22.539883,0
22-13,114.023064,22.524799,1
22-14,114.008835,22.658850,0
22-14,114.012970,22.652184,1
22-14,114.013313,22.646067,0
22-14,114.040283,22.611334,1
22-15,114.082733,22.543550,0
22-15,114.108414,22.545183,1
22-16,114.014214,22.537483,0
22-16,114.014351,22.537451,1
22-16,113.982414,22.536882,0
22-16,113.986870,22.541283,1
22-16,113.982567,22.545816,0
22-16,113.992569,22.535851,1
22-16,114.008301,22.536533,0
22-16,114.011017,22.537033,1
22-17,114.039482,22.554382,0
22-17,114.039902,22.550150,1
22-17,114.093620,22.543800,0
22-17,114.095436,22.540318,1
22-17,114.071098,22.531967,0
22-18,114.038681,22.520067,1
22-18,114.052315,22.514334,0
22-18,114.055702,22.514000,1
22-18,114.058601,22.524933,0
22-19,114.051201,22.511049,1
22-19,114.114983,22.545134,0
22-19,114.114929,22.545050,1
22-20,114.113266,22.603067,0
22-20,114.095718,22.544333,1
22-20,114.103584,22.555950,0
22-20,114.104263,22.553699,1
22-21,114.113800,22.539749,0
22-21,114.111748,22.538933,1
22-21,114.126030,22.550068,0
22-21,114.099770,22.541384,1
22-21,114.091415,22.542883,0
22-21,114.081718,22.543249,1
22-21,114.037598,22.565901,0
22-22,114.051132,22.550333,1
22-22,113.908470,22.481667,0
22-22,113.918083,22.505350,1
22-22,113.921730,22.490650,0
22-22,113.922684,22.493517,1
22-22,113.923332,22.500816,0
22-23,113.928314,22.523367,1
22-23,113.922997,22.527483,0
22-23,113.944748,22.542450,1
22-23,113.929680,22.529217,0
22-23,113.945885,22.540550,1
22-23,113.943031,22.529051,0
23-0,114.068100,22.538918,1
23-0,114.144035,22.621033,0
23-0,114.158249,22.611668,1
23-0,114.134697,22.565384,0
23-1,114.046135,22.518950,1
23-1,114.120216,22.541300,0
23-1,114.107285,22.541468,1
23-1,114.112114,22.546783,0
23-1,114.106621,22.543600,1
23-2,114.093452,22.564751,0
23-2,114.099030,22.564650,1
23-2,114.108131,22.541517,0
23-2,114.106598,22.544567,1
23-2,114.108704,22.618500,0
23-7,114.036133,22.519382,1
23-7,114.018333,22.544201,0
23-7,114.030983,22.526783,1
23-7,114.018417,22.539600,0
23-8,114.067619,22.524467,1
23-9,114.111916,22.539783,0
23-9,114.113464,22.534117,1
23-9,114.120964,22.581367,0
23-9,114.122849,22.580133,1
23-10,114.117348,22.559732,0
23-10,114.117264,22.559900,1
23-10,114.081413,22.549883,0
23-10,114.075218,22.547234,1
23-10,114.084030,22.547951,0
23-10,114.067619,22.523951,1
23-11,113.946167,22.583599,0
23-11,113.952415,22.577467,1
23-11,113.971970,22.565317,0
23-11,113.971115,22.561466,1
23-11,113.970551,22.561449,0
23-12,113.962036,22.559366,1
23-12,113.823982,22.667967,0
23-13,113.814964,22.649549,1
23-13,113.943703,22.532516,0
23-13,113.947098,22.527399,1
23-14,114.001648,22.537251,0
23-14,114.002701,22.538250,1
23-14,114.057854,22.527567,0
23-14,114.052086,22.531218,1
23-14,114.056847,22.527317,0
23-15,114.059181,22.528099,1
23-15,114.081596,22.540150,0
23-15,114.081596,22.538500,1
23-15,113.903618,22.555067,0
23-15,113.910080,22.539984,1
23-16,113.909668,22.531082,0
23-16,113.913963,22.531134,1
23-16,113.908752,22.516283,0
23-16,113.907120,22.515066,1
23-16,113.917931,22.530884,0
23-16,113.922699,22.529800,1
23-16,113.972183,22.550833,0
23-16,113.973953,22.548483,1
23-17,114.159332,22.568483,0
23-17,114.166168,22.564333,1
23-18,114.156914,22.562967,0
23-18,114.137947,22.565634,1
23-18,113.975998,22.563467,0
23-18,114.038849,22.517982,1
23-19,114.062767,22.517599,0
23-19,114.063118,22.518583,1
23-19,114.044815,22.525633,0
23-19,114.050934,22.535299,1
23-19,114.076698,22.535433,0
23-19,114.076103,22.534567,1
23-19,114.068130,22.524349,0
23-19,114.067497,22.524517,1
23-20,114.049736,22.528168,0
23-20,114.049515,22.526733,1
23-20,114.035835,22.567217,0
23-20,114.042984,22.570517,1
23-20,114.046051,22.596701,0
23-20,114.058380,22.551201,1
23-20,114.055099,22.611668,0
23-21,114.057999,22.551468,1
23-21,114.045052,22.550583,0
23-21,114.052551,22.551250,1
23-21,114.067413,22.538967,0
23-21,114.059433,22.550400,1
23-22,114.059464,22.562532,0
23-22,114.037231,22.518267,1
23-22,114.049820,22.598749,0
23-23,114.051018,22.549633,1
23-23,114.091751,22.554934,0
23-23,114.076332,22.549150,1
23-23,114.126221,22.613518,0
24-0,114.116867,22.546883,1
24-0,114.093384,22.541550,0
24-0,114.067146,22.528418,1
24-0,114.047935,22.510782,0
24-0,114.036148,22.522617,1
24-1,114.068382,22.523899,0
24-1,114.067467,22.526600,1
24-1,114.089531,22.541416,0
24-4,114.044403,22.525467,1
24-4,114.053383,22.549267,0
24-8,114.039047,22.524384,1
24-8,114.078835,22.540167,0
24-8,114.074501,22.539850,1
24-8,114.053368,22.531733,0
24-9,114.051620,22.529400,1
24-9,114.039818,22.546333,0
24-10,114.071587,22.547182,1
24-10,114.097916,22.561550,0
24-10,114.100487,22.555384,1
24-11,113.960747,22.570551,0
24-11,113.967949,22.567949,1
24-11,114.044182,22.549017,0
24-11,114.041946,22.527082,1
24-12,114.161232,22.567083,0
24-12,114.161682,22.566833,1
24-12,114.106216,22.541517,0
24-12,114.104965,22.541134,1
24-12,114.045464,22.525551,0
24-12,114.064369,22.531567,1
24-13,114.090950,22.551300,0
24-13,114.088600,22.551683,1
24-13,114.101036,22.563200,0
24-13,114.101631,22.561783,1
24-13,114.085930,22.543350,0
24-13,114.060036,22.525984,1
24-13,114.043266,22.520651,0
24-14,114.043152,22.520567,1
24-14,114.081383,22.559000,0
24-14,114.080650,22.557899,1
24-14,114.096085,22.564350,0
24-14,114.100952,22.561518,1
24-15,114.121216,22.543068,0
24-15,114.120384,22.542000,1
24-15,114.114830,22.534750,0
24-15,114.113800,22.534367,1
24-15,114.129852,22.551933,0
24-15,114.125847,22.548532,1
24-15,114.114098,22.531900,0
24-15,114.113029,22.534250,1
24-15,114.117935,22.537167,0
24-16,114.106552,22.540382,1
24-16,114.041603,22.525249,0
24-16,114.047798,22.537483,1
24-17,114.038986,22.555149,0
24-17,114.039902,22.550367,1
24-17,114.038963,22.542418,0
24-17,114.072121,22.537033,1
24-17,114.079330,22.550734,0
24-17,114.079399,22.549816,1
24-18,114.033096,22.553450,0
24-18,114.034332,22.548918,1
24-18,114.062431,22.529600,0
24-18,114.062317,22.528067,1
24-18,114.122917,22.548300,0
24-19,114.032333,22.519016,1
24-19,114.023415,22.531483,0
