time,jd,wd,status
18-0,114.113449,22.533649,1
18-0,113.924004,22.516417,0
18-1,113.932281,22.521032,1
18-2,114.170181,22.562517,0
18-2,114.166351,22.566933,1
18-2,114.179520,22.557484,0
18-3,114.076065,22.534401,1
18-3,114.078720,22.540434,0
18-5,114.076103,22.534616,1
18-5,114.091736,22.570118,0
18-5,114.078117,22.558367,1
18-6,114.092613,22.547167,0
18-6,114.042885,22.523033,1
18-7,113.988884,22.536266,0
18-7,114.006683,22.549133,1
18-7,114.043251,22.557949,0
18-7,114.071518,22.530350,1
18-8,114.062653,22.517532,0
18-8,114.063080,22.517767,1
18-8,114.068451,22.523867,0
18-8,114.071701,22.530317,1
18-8,114.106018,22.543734,0
18-8,114.106316,22.543400,1
18-9,114.035568,22.529367,0
18-9,114.040184,22.530701,1
18-9,114.081596,22.538033,0
18-9,114.078865,22.535433,1
18-9,114.062401,22.520617,0
18-9,114.062714,22.520884,1
18-9,114.071350,22.526966,0
18-10,114.071533,22.530451,1
18-10,114.062897,22.517633,0
18-10,114.063164,22.517767,1
18-10,114.145500,22.614332,0
18-10,114.145500,22.614149,1
18-11,114.123985,22.558634,0
18-11,114.123985,22.558634,1
18-12,114.111664,22.607849,0
18-12,114.117714,22.570999,1
18-12,114.115814,22.535400,0
18-13,114.067970,22.523701,1
18-13,114.062920,22.536882,0
18-13,114.062897,22.533632,1
18-13,114.107315,22.551468,0
18-13,114.107498,22.546717,1
18-13,114.121017,22.547167,0
18-13,114.121986,22.547050,1
18-14,114.167419,22.564051,0
18-14,114.165115,22.563066,1
18-14,114.143501,22.553049,0
18-14,114.121353,22.547132,1
18-14,114.081566,22.544783,0
18-14,114.081566,22.544783,1
18-15,113.909821,22.518383,0
18-15,113.913963,22.518333,1
18-15,113.919197,22.505751,0
18-15,113.917885,22.505117,1
18-15,113.919334,22.530033,0
18-15,113.919464,22.529751,1
18-15,113.928467,22.502832,0
18-16,114.033653,22.518417,1
18-16,114.108765,22.630667,0
18-16,114.107185,22.629950,1
18-17,114.066086,22.571266,0
18-17,114.066086,22.571266,1
18-17,114.040665,22.530100,0
18-17,114.042168,22.530916,1
18-17,114.051147,22.523350,0
18-17,114.051147,22.522417,1
18-17,114.062614,22.518932,0
18-17,114.062614,22.518932,1
18-17,114.031937,22.523451,0
18-17,114.033119,22.522800,1
18-18,114.059700,22.523684,0
18-18,114.061165,22.525932,1
18-18,114.052032,22.511217,0
18-18,114.060982,22.517483,1
18-18,114.083519,22.552200,0
18-18,114.081383,22.551750,1
18-19,114.064400,22.532133,0
18-19,113.981720,22.536200,1
18-20,114.003067,22.536734,0
18-20,113.988251,22.539034,1
18-20,114.014984,22.542900,0
18-20,114.021530,22.540899,1
18-20,114.033096,22.522717,0
18-20,114.038467,22.527918,1
18-20,114.098129,22.541183,0
18-20,114.096283,22.540068,1
18-21,114.090118,22.561100,0
18-21,114.091499,22.560049,1
18-21,114.115166,22.542732,0
18-21,114.115379,22.542950,1
18-21,114.164833,22.564400,0
18-21,114.167320,22.563183,1
18-22,114.021004,22.532417,0
18-22,114.021935,22.536417,1
18-22,114.122101,22.613750,0
18-23,114.059151,22.516100,1
19-0,114.065552,22.523033,0
19-0,114.067818,22.523867,1
19-0,114.087334,22.540983,0
19-0,114.089569,22.540033,1
19-0,114.082787,22.538099,0
19-0,114.064102,22.532118,1
19-0,114.051834,22.531866,0
19-0,114.052315,22.538717,1
19-0,114.022636,22.527399,0
19-0,114.031349,22.523767,1
19-0,114.023300,22.527884,0
19-0,114.022430,22.528549,1
19-1,114.037086,22.523350,0
19-1,114.067947,22.523817,1
19-1,114.014481,22.544416,0
19-1,114.010582,22.542418,1
19-2,114.119034,22.539200,0
19-2,114.120552,22.541250,1
19-2,114.120903,22.543583,0
19-3,114.116364,22.540518,1
19-3,114.125214,22.553284,0
19-3,114.114830,22.539183,1
19-4,114.113518,22.540951,0
19-4,114.114868,22.539200,1
19-4,114.138451,22.549868,0
19-5,114.115753,22.538918,1
19-5,114.056297,22.520800,0
19-6,114.061134,22.521334,1
19-6,114.061134,22.521334,0
19-6,114.043900,22.524817,1
19-7,114.037666,22.547550,0
19-7,114.044151,22.548433,1
19-7,113.945282,22.527599,0
19-7,113.945168,22.528917,1
19-7,113.931953,22.508133,0
19-7,113.927498,22.510418,1
19-7,113.919731,22.534950,0
19-7,113.918747,22.527617,1
19-7,113.943718,22.532551,0
19-7,113.974167,22.529301,1
19-8,114.051651,22.511534,0
19-8,114.053833,22.513300,1
19-8,114.058746,22.549534,0
19-8,114.062897,22.529333,1
19-9,114.052002,22.511150,0
19-9,114.063080,22.532133,1
19-9,113.977318,22.551950,0
19-9,114.017937,22.542067,1
19-9,114.043266,22.557800,0
19-9,114.049034,22.563967,1
19-10,114.114197,22.534666,0
19-10,114.113930,22.532450,1
19-10,114.088249,22.564550,0
19-10,114.088280,22.564667,1
19-11,113.922935,22.551683,0
19-11,113.922966,22.550600,1
19-11,113.910698,22.581900,0
19-12,113.962303,22.533550,1
19-12,114.032219,22.523167,0
19-12,114.111969,22.531134,1
19-13,114.114052,22.544216,0
19-13,114.116135,22.542150,1
19-13,114.116898,22.548100,0
19-13,114.117683,22.548267,1
19-13,114.104019,22.540583,0
19-13,114.110535,22.540567,1
19-13,114.109680,22.541634,0
19-13,114.111954,22.531033,1
19-13,114.044617,22.510799,0
19-14,114.044617,22.510799,1
19-14,114.036499,22.556168,0
19-14,114.038521,22.555849,1
19-14,113.969864,22.539368,0
19-14,114.011803,22.533501,1
19-14,114.018280,22.527100,0
19-15,114.035248,22.517700,1
19-15,114.062752,22.517550,0
19-15,114.063133,22.517767,1
19-15,113.847435,22.625868,0
19-17,113.812431,22.645750,1
19-18,113.907867,22.521267,0
19-18,113.993584,22.530849,1
19-19,113.876869,22.563066,0
19-19,114.040352,22.531200,1
19-20,113.930832,22.521433,0
19-20,113.930832,22.521433,1
19-20,114.023552,22.531450,0
19-20,114.024033,22.531317,1
19-20,114.076050,22.534582,0
19-20,114.077583,22.537683,1
19-20,114.008881,22.549517,0
19-20,114.008064,22.548567,1
19-20,114.023003,22.555149,0
19-21,114.033401,22.553167,1
19-21,114.019768,22.533649,0
19-21,114.022469,22.535418,1
