time,jd,wd,status
18-0,114.067253,22.526217,1
18-0,114.063217,22.530050,0
18-6,114.085434,22.569300,1
18-8,114.002930,22.537018,0
18-8,114.002869,22.537083,1
18-9,114.310097,22.601467,0
18-9,114.293800,22.599850,1
18-10,114.052681,22.531733,0
18-10,114.099533,22.543266,1
18-11,114.103767,22.570299,0
18-11,114.114052,22.575884,1
18-11,114.027786,22.538717,0
18-12,114.035248,22.543682,1
18-12,114.063080,22.528967,0
18-12,114.081718,22.540333,1
18-13,114.133598,22.571417,0
18-13,114.116531,22.550484,1
18-13,114.110764,22.543699,0
18-15,114.091049,22.546650,1
18-15,114.113716,22.538668,0
18-15,114.116081,22.542732,1
18-16,114.173935,22.560301,0
18-16,114.135101,22.576567,1
18-17,114.114136,22.534651,0
18-17,114.119034,22.538067,1
18-18,114.046951,22.521317,0
18-18,114.063164,22.530050,1
18-18,114.076118,22.534616,0
18-18,114.080086,22.540483,1
18-18,114.089470,22.541483,0
18-18,114.086586,22.543301,1
18-21,114.113686,22.540867,0
18-21,114.115700,22.535168,1
18-21,114.116997,22.559982,0
18-23,114.024513,22.523483,1
18-23,114.066818,22.538651,0
18-23,114.084068,22.546618,1
19-0,114.088783,22.551666,0
19-0,114.088165,22.566549,1
19-1,114.074150,22.538799,0
19-1,114.099747,22.558517,1
19-1,114.166420,22.564400,0
19-6,114.127869,22.579617,1
19-6,114.117920,22.580067,0
19-6,114.113998,22.574617,1
19-9,114.094597,22.565268,0
19-9,114.103935,22.565050,1
19-10,114.084251,22.571251,0
19-10,114.052284,22.564983,1
19-11,114.035599,22.552917,0
19-11,114.015503,22.555567,1
19-11,114.034485,22.562134,0
19-11,114.039864,22.551149,1
19-12,114.019386,22.550034,0
19-12,114.025436,22.562033,1
19-12,113.959534,22.560932,0
19-12,114.066185,22.568783,1
19-13,114.115646,22.585382,0
19-13,114.115463,22.577133,1
19-15,114.144630,22.554234,0
19-16,114.127815,22.560766,1
19-16,114.125130,22.559017,0
19-17,114.125084,22.558950,1
19-17,114.138084,22.563101,0
19-17,114.125885,22.548883,1
19-17,114.113235,22.534800,0
19-17,114.123970,22.540882,1
19-17,114.132469,22.554800,0
19-18,114.127884,22.555616,1
19-19,114.113968,22.537201,0
19-19,114.120171,22.556482,1
19-20,113.886681,22.561150,0
19-21,113.831329,22.649733,1
19-22,114.101433,22.608183,0
19-22,114.109032,22.610332,1
19-22,114.119034,22.590616,0
19-23,114.106697,22.623432,1
19-23,114.107117,22.612267,0
20-0,114.114632,22.585850,1
20-0,114.126030,22.550318,0
20-1,114.125702,22.551767,1
20-1,114.126083,22.542168,0
20-7,114.116135,22.546267,1
20-7,114.062981,22.525818,0
20-8,114.079552,22.535833,1
20-8,114.101799,22.542618,0
20-8,114.113235,22.545633,1
20-9,114.130035,22.546650,0
20-9,114.132683,22.555300,1
20-9,114.114349,22.535767,0
20-9,114.116753,22.539700,1
20-10,113.814667,22.649599,0
20-11,113.843231,22.634632,1
20-12,114.125565,22.552668,0
20-12,114.134880,22.558567,1
20-13,114.165802,22.564417,0
20-13,114.141335,22.555967,1
20-13,114.121803,22.547100,0
20-13,114.121300,22.557716,1
20-13,114.079834,22.573151,0
20-14,114.112869,22.584801,1
20-14,114.122101,22.565416,0
20-14,114.118767,22.562817,1
20-14,114.112900,22.585567,0
20-15,114.111504,22.597082,1
20-15,114.110947,22.587732,0
20-16,114.122353,22.573883,1
20-16,114.114151,22.534500,0
20-16,114.133736,22.546400,1
20-17,114.130600,22.584351,0
20-17,114.126114,22.570618,1
20-17,114.084297,22.545782,0
20-17,114.081200,22.543083,1
20-18,114.006920,22.549633,0
20-18,114.012352,22.542982,1
20-19,114.049652,22.518200,0
20-19,114.109718,22.547684,1
20-22,113.927383,22.535717,0
20-22,113.929070,22.564449,1
20-22,113.942650,22.559401,0
20-22,113.940750,22.542267,1
20-22,113.962830,22.541918,0
20-22,113.981949,22.536367,1
20-23,113.979485,22.539633,0
20-23,114.146980,22.555500,1
20-23,114.163200,22.566999,0
20-23,114.130966,22.577732,1
21-1,114.114700,22.585951,0
21-2,114.116982,22.547333,1
21-2,114.103287,22.547100,0
21-3,114.106934,22.544783,1
21-3,114.118584,22.540150,0
21-3,114.119736,22.591133,1
21-3,114.103119,22.610332,0
21-3,114.109116,22.590668,1
21-4,114.114067,22.583349,0
21-6,114.114799,22.558867,1
21-7,114.116798,22.548183,0
21-7,114.121216,22.547167,1
21-7,114.133400,22.550150,0
21-7,114.117821,22.547899,1
21-8,114.049934,22.545584,0
21-8,114.046982,22.531200,1
21-8,114.089500,22.538334,0
21-8,114.081635,22.540117,1
21-8,114.050735,22.549383,0
21-9,114.038986,22.563482,1
21-9,113.944916,22.506718,0
21-9,113.948235,22.516867,1
21-10,113.874268,22.785900,0
21-10,113.900352,22.761000,1
21-10,113.928650,22.751383,0
21-11,114.047165,22.594450,1
21-12,114.115685,22.543768,0
21-12,114.125900,22.552767,1
21-12,114.123215,22.555634,0
21-12,114.125031,22.569250,1
21-13,114.104050,22.562366,0
21-13,114.091667,22.558483,1
21-14,114.087898,22.548433,0
21-14,114.091148,22.543882,1
21-15,114.116386,22.549049,0
21-15,114.120850,22.557716,1
21-15,114.110352,22.547033,0
21-16,114.103981,22.561684,1
21-16,114.101486,22.558300,0
21-17,114.099800,22.552032,1
21-17,114.120667,22.542032,0
21-17,114.128098,22.543383,1
21-18,114.076820,22.535618,0
21-18,114.071968,22.538517,1
21-18,114.057899,22.534849,0
21-18,114.062782,22.537783,1
21-19,114.113068,22.585800,0
21-19,114.121246,22.576384,1
21-19,114.163986,22.566700,0
21-20,114.116318,22.535851,1
21-20,114.137947,22.569099,0
21-21,114.113815,22.545601,1
21-21,113.892647,22.590267,0
21-22,113.885864,22.580950,1
21-22,114.086586,22.537666,0
21-22,114.078529,22.540283,1
21-23,114.036949,22.600550,0
21-23,114.077614,22.537382,1
21-23,114.088135,22.541367,0
22-0,114.067635,22.530199,1
22-0,114.113853,22.537083,0
22-1,114.113647,22.545401,1
22-1,114.124802,22.561666,0
22-1,114.102318,22.543734,1
22-2,114.063950,22.521982,0
22-2,114.086082,22.537350,1
22-3,114.090401,22.570084,0
22-6,114.130531,22.582933,1
22-6,114.130432,22.582199,0
22-6,114.123985,22.574133,1
22-7,114.120171,22.556084,0
22-7,114.122597,22.548367,1
22-8,114.033279,22.561300,0
22-8,114.057884,22.566084,1
22-8,114.068481,22.523916,0
22-8,114.072037,22.530251,1
