time,jd,wd,status
18-0,114.076447,22.532017,1
18-0,114.119949,22.566418,0
18-0,114.116364,22.549868,1
18-0,114.104050,22.553232,0
18-1,114.061897,22.531418,1
18-2,114.119934,22.541100,0
18-2,114.117470,22.551283,1
18-2,114.119469,22.566032,0
18-7,114.046616,22.525600,1
18-7,114.062767,22.517584,0
18-8,114.062836,22.517750,1
18-8,114.067780,22.564449,0
18-8,114.062485,22.571117,1
18-8,114.076767,22.542917,0
18-8,114.077301,22.540167,1
18-9,114.039948,22.532784,0
18-9,114.040733,22.533518,1
18-9,113.941132,22.571833,0
18-9,113.947136,22.571318,1
18-9,113.961899,22.539450,0
18-9,113.962067,22.535316,1
18-9,114.047882,22.515917,0
18-10,114.057404,22.514566,1
18-10,114.062614,22.517550,0
18-10,114.063248,22.518667,1
18-10,114.017883,22.532499,0
18-10,114.026764,22.539650,1
18-10,114.042664,22.542299,0
18-11,114.067047,22.525000,1
18-11,114.084030,22.549667,0
18-11,114.084099,22.550882,1
18-11,114.088669,22.542868,0
18-11,114.097382,22.538418,1
18-11,114.086769,22.548550,0
18-11,114.084564,22.549334,1
18-12,114.113113,22.533216,0
18-12,114.113770,22.534283,1
18-12,114.112663,22.546682,0
18-12,114.114349,22.546766,1
18-12,114.068016,22.550617,0
18-12,114.044052,22.599333,1
18-13,114.073151,22.538933,0
18-13,114.067986,22.528366,1
18-14,114.064766,22.551201,0
18-14,114.090897,22.551634,1
18-14,114.102684,22.544367,0
18-14,114.101585,22.548100,1
18-14,114.111984,22.538218,0
18-14,114.111549,22.540701,1
18-15,114.119583,22.568451,0
18-15,114.122536,22.569332,1
18-15,114.158615,22.610901,0
18-15,114.157669,22.613300,1
18-15,114.144814,22.584749,0
18-16,114.115501,22.535583,1
18-16,114.110619,22.538532,0
18-16,114.108131,22.537649,1
18-16,114.063271,22.533882,0
18-16,114.063232,22.534416,1
18-16,114.049698,22.539301,0
18-16,114.047867,22.537916,1
18-16,114.108818,22.539749,0
18-16,114.110298,22.541599,1
18-17,114.049683,22.525917,0
18-17,114.048882,22.525867,1
18-17,114.039886,22.551617,0
18-17,114.043671,22.544451,1
18-17,114.054115,22.568567,0
18-17,114.043480,22.564800,1
18-18,113.939049,22.536850,0
18-19,114.053848,22.525833,1
18-21,114.036217,22.522717,0
18-21,114.039185,22.522751,1
18-21,114.032730,22.525984,0
18-21,114.036880,22.523817,1
18-21,114.037033,22.523701,0
18-21,114.063019,22.527933,1
18-21,114.068436,22.524282,0
18-21,114.071899,22.530283,1
18-21,114.109467,22.541817,0
18-21,114.114601,22.542667,1
18-21,114.122581,22.550318,0
18-21,114.122581,22.550318,1
18-22,114.122971,22.548767,0
19-0,113.815063,22.648817,1
19-0,113.921967,22.546049,0
19-1,114.041550,22.521233,1
19-1,114.021019,22.536133,0
19-1,114.021049,22.530733,1
19-1,114.071136,22.538633,0
19-1,114.063530,22.537434,1
19-1,114.117386,22.547750,0
19-2,114.117134,22.550768,1
19-2,114.114952,22.588867,0
19-3,114.065865,22.525383,1
19-3,113.971519,22.539783,0
19-6,114.060852,22.521017,1
19-6,114.037285,22.552450,0
19-7,114.044800,22.537317,1
19-7,114.050613,22.517750,0
19-7,114.066582,22.538218,1
19-7,114.135849,22.551367,0
19-7,114.135849,22.552532,1
19-7,114.114983,22.532417,0
19-7,114.107468,22.546783,1
19-8,114.089600,22.543516,0
19-8,114.088867,22.543516,1
19-8,114.092796,22.559683,0
19-8,114.093452,22.559566,1
19-8,114.068497,22.524218,0
19-8,114.067497,22.524549,1
19-8,114.052483,22.535717,0
19-8,114.048080,22.537333,1
19-8,114.051804,22.535101,0
19-9,114.074936,22.542784,1
19-9,114.063034,22.533733,0
19-9,114.074097,22.539833,1
19-9,114.063202,22.517500,0
19-9,114.062950,22.518400,1
19-10,113.838135,22.691668,0
19-12,113.816017,22.648649,1
19-12,113.877632,22.614416,0
19-13,114.109184,22.541567,1
19-13,114.114037,22.531767,0
19-13,114.120979,22.539284,1
19-13,114.114853,22.534718,0
19-13,114.114037,22.534533,1
19-13,114.084747,22.537434,0
19-15,113.828865,22.650084,1
19-16,114.116684,22.536100,0
19-16,114.114784,22.534950,1
19-16,113.963921,22.544333,0
19-16,113.963333,22.542517,1
19-16,113.922363,22.549217,0
19-17,113.940498,22.543650,1
19-17,113.884285,22.564117,0
19-17,113.904617,22.554518,1
19-17,113.911133,22.488001,0
19-18,114.042068,22.531000,1
19-18,114.062569,22.519051,0
19-19,114.058121,22.536501,1
19-19,114.142769,22.550182,0
19-20,114.091614,22.543432,1
19-20,114.049698,22.516916,0
19-20,114.059334,22.520166,1
19-20,114.056633,22.549500,0
19-20,114.050964,22.549732,1
19-21,114.039452,22.531183,0
19-21,114.041786,22.542150,1
19-21,114.130119,22.574783,0
19-21,114.123718,22.572149,1
19-22,114.113632,22.542717,0
19-22,114.111748,22.545517,1
19-22,114.119202,22.554283,0
19-22,114.121353,22.557068,1
19-22,114.229950,22.567867,0
19-23,114.274048,22.588516,1
19-23,114.281754,22.589617,0
20-0,114.064484,22.537634,1
20-1,114.111549,22.603951,0
20-1,114.112221,22.603416,1
20-1,114.223366,22.552732,0
20-2,114.126167,22.548283,1
20-2,114.114250,22.546183,0
20-2,114.113564,22.541451,1
20-2,114.119164,22.538134,0
20-3,114.089264,22.543318,1
20-3,114.135048,22.570383,0
20-5,114.055634,22.516199,1
20-5,113.817253,22.648251,0
20-7,114.094666,22.541834,1
20-7,114.111969,22.537718,0
20-7,114.113419,22.534250,1
20-7,114.120117,22.556433,0
20-7,114.118683,22.553932,1
20-8,114.105049,22.548500,0
20-8,114.106148,22.553217,1
20-8,114.117599,22.543516,0
20-8,114.120651,22.539183,1
20-8,114.124496,22.541849,0
20-8,114.117851,22.546350,1
20-8,114.092964,22.561518,0
20-8,114.089836,22.560432,1
20-8,114.081032,22.558733,0
20-9,114.076683,22.552584,1
20-9,114.049965,22.537100,0
20-9,114.067253,22.547518,1
20-9,114.106171,22.543516,0
20-9,114.103218,22.544001,1
20-9,114.112083,22.536516,0
20-10,114.114548,22.534033,1
20-10,114.115417,22.556732,0
20-10,114.115669,22.557699,1
20-10,114.123703,22.552401,0
20-10,114.124763,22.552601,1
20-10,114.114120,22.534550,0
20-10,114.120819,22.539200,1
20-10,114.115448,22.540983,0
20-10,114.115868,22.541183,1
20-10,114.130081,22.555050,0
20-10,114.130280,22.553717,1
20-11,114.104019,22.545401,0
20-11,114.103081,22.544649,1
20-11,114.081581,22.545567,0
20-11,114.081833,22.543167,1
20-11,114.062500,22.539167,0
20-11,114.062866,22.545767,1
20-11,114.056435,22.633467,0
20-12,114.043617,22.600567,1
20-12,114.114151,22.542316,0
20-12,114.123299,22.545033,1
20-12,114.095634,22.558567,0
20-12,114.075470,22.551468,1
20-13,113.921997,22.570450,0
20-14,113.813866,22.649982,1
20-15,113.949852,22.586250,0
20-15,113.960381,22.585217,1
20-15,113.947464,22.583717,0
20-15,113.943665,22.558884,1
20-15,113.970665,22.539118,0
20-15,113.985397,22.536034,1
20-15,113.910271,22.530750,0
20-15,113.910316,22.531668,1
20-16,113.912285,22.539368,0
20-16,113.915848,22.532066,1
20-16,113.905533,22.531467,0
20-16,113.906067,22.531433,1
20-16,113.907417,22.544184,0
20-16,113.914452,22.539034,1
20-16,113.919670,22.561533,0
20-16,113.938316,22.536766,1
20-17,113.916603,22.543484,0
20-17,113.919617,22.538450,1
