time,jd,wd,status
18-0,114.123451,22.552250,1
18-0,114.099930,22.542267,0
18-0,114.099930,22.542267,1
18-0,114.120316,22.544382,0
18-0,114.123535,22.552183,1
18-0,114.101898,22.541349,0
18-1,114.123367,22.552250,1
18-1,114.114349,22.539049,0
18-2,114.123016,22.552050,1
18-2,114.103867,22.540318,0
18-3,114.123299,22.552082,1
18-3,114.130470,22.550867,0
18-7,114.058632,22.524450,1
18-8,114.128731,22.545500,0
18-8,114.129570,22.547117,1
18-8,114.112167,22.545782,0
18-8,114.111816,22.545633,1
18-8,114.071503,22.548149,0
18-8,114.071503,22.548149,1
18-8,114.056549,22.531816,0
18-9,114.056168,22.530117,1
18-9,114.063148,22.536266,0
18-9,114.067886,22.523867,1
18-9,114.041832,22.530451,0
18-9,114.041832,22.530451,1
18-9,114.063164,22.533684,0
18-9,114.064400,22.537683,1
18-9,114.078499,22.538851,0
18-9,114.081596,22.538483,1
18-10,114.054871,22.545500,0
18-10,114.068230,22.523817,1
18-10,114.021751,22.527666,0
18-10,114.056435,22.531384,1
18-10,114.068466,22.523916,0
18-11,114.067596,22.523951,1
18-11,114.039551,22.529716,0
18-11,114.068283,22.523899,1
18-11,114.081665,22.545282,0
18-12,114.081535,22.544901,1
18-12,114.121536,22.546717,0
18-12,114.122520,22.544916,1
18-12,114.136284,22.547068,0
18-12,114.129814,22.546516,1
18-12,114.120880,22.543600,0
18-13,114.063065,22.527733,1
18-13,114.084114,22.542183,0
18-14,114.054733,22.525932,1
18-14,114.059067,22.535482,0
18-14,114.059364,22.535433,1
18-14,114.053001,22.518183,0
18-15,114.056580,22.521000,1
18-15,114.062714,22.517532,0
18-15,114.063232,22.517799,1
18-15,114.091164,22.550150,0
18-15,114.101196,22.547632,1
18-16,114.113953,22.596399,0
18-16,114.114899,22.586166,1
18-16,114.120049,22.547667,0
18-16,114.121330,22.547817,1
18-17,113.982635,22.536100,0
18-17,113.982635,22.536100,1
18-17,113.910896,22.518932,0
18-17,113.914818,22.526768,1
18-18,114.100182,22.541250,0
18-19,114.056480,22.522133,1
18-19,114.037064,22.520050,0
18-20,113.977684,22.556150,1
18-20,113.816185,22.646883,0
18-21,113.814796,22.649851,1
18-21,113.884537,22.549517,0
18-22,113.909752,22.544718,1
18-22,113.922951,22.529850,0
18-22,113.923134,22.529699,1
18-22,113.885551,22.560667,0
18-22,113.889931,22.563917,1
18-22,113.914864,22.540182,0
18-22,113.915848,22.533001,1
18-22,113.922432,22.493799,0
18-23,113.920769,22.512367,1
18-23,113.922501,22.543217,0
18-23,113.918770,22.545134,1
18-23,113.918221,22.525650,0
18-23,113.915886,22.519966,1
18-23,113.922867,22.527517,0
20-0,114.038681,22.530849,1
20-0,113.887985,22.565384,0
20-1,113.904999,22.555384,1
20-1,114.059448,22.526600,0
20-1,114.046898,22.529016,1
20-1,114.073265,22.539133,0
20-1,114.057854,22.523666,1
20-1,114.064217,22.525433,0
20-2,114.046783,22.530518,1
20-2,114.125687,22.550432,0
20-2,114.119881,22.546049,1
20-3,114.113235,22.584551,0
20-3,114.101952,22.541901,1
20-3,114.129700,22.547001,0
20-3,114.101669,22.541218,1
20-4,114.101097,22.633383,0
20-4,114.096550,22.632618,1
20-4,114.113480,22.550716,0
20-5,114.046715,22.529682,1
20-6,114.122681,22.573967,0
20-6,114.121429,22.569183,1
20-6,113.814247,22.650351,0
20-7,113.905083,22.555218,1
20-7,113.906334,22.519350,0
20-7,113.908020,22.521233,1
20-8,114.082367,22.552000,0
20-8,114.090881,22.554750,1
20-8,114.085587,22.543333,0
20-9,114.068314,22.524050,1
20-9,114.025414,22.535784,0
20-9,114.067535,22.523983,1
20-9,114.055679,22.567917,0
20-9,114.054314,22.571083,1
20-10,114.059601,22.535299,0
20-10,114.067581,22.523933,1
20-10,114.023453,22.525066,0
20-10,114.057167,22.527666,1
20-11,114.025368,22.632517,0
20-11,114.025803,22.629232,1
20-11,114.058899,22.520832,0
20-12,114.056534,22.520399,1
20-12,114.057549,22.517599,0
20-12,114.068031,22.523867,1
20-12,114.111801,22.547867,0
20-12,114.112686,22.547001,1
20-12,114.122467,22.567051,0
20-12,114.123566,22.558332,1
20-12,114.133301,22.567150,0
20-13,114.134415,22.565050,1
20-13,114.125717,22.551750,0
20-13,114.125534,22.549932,1
20-13,113.856880,22.615101,0
20-14,113.824249,22.648867,1
20-15,114.070320,22.529583,0
20-15,114.074699,22.530634,1
20-15,114.050903,22.542999,0
20-15,114.053596,22.545401,1
20-16,114.091270,22.547783,0
20-16,114.091217,22.548883,1
20-16,114.033813,22.553667,0
20-16,114.039017,22.555267,1
20-16,114.047684,22.537251,0
20-16,114.048401,22.537300,1
20-16,114.068451,22.523767,0
20-16,114.071854,22.530701,1
20-17,114.108383,22.541533,0
20-17,114.108383,22.541533,1
20-17,114.121170,22.539633,0
20-17,114.119652,22.538918,1
20-17,114.122887,22.546583,0
20-17,114.076050,22.534582,1
20-18,114.038834,22.523968,0
20-19,114.116936,22.539749,1
20-19,114.118683,22.553499,0
20-19,114.119530,22.540768,1
20-19,114.104149,22.543200,0
20-21,114.064766,22.531918,1
20-21,114.064613,22.547533,0
20-21,114.064217,22.537783,1
20-21,114.068115,22.524349,0
20-21,114.068130,22.523783,1
20-21,113.914833,22.539049,0
20-21,113.914368,22.536617,1
20-21,113.922432,22.507732,0
20-22,113.922699,22.493616,1
20-22,113.883453,22.481550,0
20-22,113.907066,22.479799,1
20-22,113.925232,22.496532,0
20-22,113.932251,22.520634,1
20-23,113.945435,22.587049,0
20-23,113.948097,22.576050,1
20-23,113.933365,22.582466,0
20-23,113.951469,22.559816,1
20-23,113.933464,22.545033,0
21-7,114.056602,22.523684,1
21-7,114.063637,22.531950,0
21-8,114.075752,22.540068,1
21-8,114.088020,22.545366,0
21-8,114.091316,22.545782,1
21-8,114.088264,22.564550,0
21-8,114.091118,22.561449,1
21-8,114.084351,22.571182,0
21-8,114.084030,22.571432,1
21-8,114.041534,22.542583,0
21-8,114.040665,22.542583,1
21-9,114.022720,22.536516,0
21-9,114.048935,22.537317,1
21-9,114.054268,22.521233,0
21-9,114.058220,22.523632,1
21-9,114.062614,22.517532,0
21-9,114.063499,22.517782,1
21-9,114.065201,22.532049,0
21-9,114.063980,22.532034,1
21-9,114.054581,22.545467,0
21-9,114.054001,22.545500,1
21-10,114.044250,22.550182,0
21-10,114.041283,22.549982,1
21-11,113.924004,22.686550,0
21-12,113.968498,22.522984,1
21-12,113.932747,22.516666,0
21-12,114.020798,22.531767,1
21-12,114.043282,22.554934,0
21-12,114.043282,22.554934,1
21-12,114.054214,22.569033,0
21-13,114.066132,22.569967,1
21-13,114.096680,22.561417,0
21-13,114.107834,22.546932,1
21-13,114.110435,22.546583,0
21-13,114.113701,22.534067,1
21-13,114.185333,22.561251,0
21-13,114.167664,22.563133,1
21-14,114.111771,22.587133,0
21-14,114.113800,22.583067,1
21-14,114.088921,22.547434,0
21-14,114.088921,22.547434,1
21-15,114.043419,22.524918,0
21-15,114.041817,22.527233,1
21-15,114.049797,22.535433,0
21-15,114.049797,22.535433,1
21-15,114.068466,22.523968,0
21-15,114.067635,22.523933,1
21-15,114.116653,22.536034,0
21-15,114.113853,22.537968,1
21-15,114.133514,22.550051,0
21-15,114.132286,22.550417,1
21-15,114.105453,22.562134,0
21-16,114.104416,22.561867,1
21-16,114.111618,22.531668,0
21-16,114.111931,22.531183,1
21-16,114.112320,22.542049,0
21-16,114.112785,22.542418,1
21-17,113.915703,22.520132,0
21-17,114.040497,22.519367,1
21-17,114.051430,22.511299,0
21-17,114.052635,22.512983,1
21-18,114.062752,22.517584,0
21-18,114.061729,22.519800,1
21-18,114.015221,22.533100,0
21-18,114.048080,22.518700,1
21-18,114.036217,22.522833,0
21-18,114.025452,22.536034,1
21-19,114.068481,22.523733,0
21-19,114.068268,22.523983,1
21-19,114.112350,22.547649,0
21-19,114.113113,22.546150,1
21-19,114.094131,22.570101,0
21-19,114.081451,22.549017,1
21-20,114.090080,22.561100,0
21-20,114.090569,22.561300,1
21-20,114.054398,22.625317,0
21-20,114.041084,22.608282,1
21-20,114.044296,22.599016,0
21-20,114.063934,22.537817,1
21-21,114.013084,22.543350,0
21-21,114.017685,22.541050,1
21-21,114.041466,22.547117,0
21-21,114.044014,22.547234,1
21-21,114.084381,22.537184,0
21-21,114.093582,22.543301,1
21-21,114.103783,22.545151,0
21-21,114.103783,22.545151,1
21-21,114.118896,22.542717,0
21-21,114.112846,22.546049,1
21-22,114.089500,22.539232,0
21-22,114.091347,22.541700,1
21-22,114.045753,22.599382,0
21-22,114.065514,22.542601,1
21-22,114.074066,22.539618,0
21-22,114.086967,22.543318,1
21-22,114.117165,22.543417,0
21-22,114.115486,22.544184,1
21-23,114.130348,22.583700,0
21-23,114.123520,22.552250,1
21-23,114.114014,22.531717,0
21-23,114.113930,22.537500,1
21-23,114.126099,22.545918,0
21-23,114.126015,22.546316,1
21-23,114.119835,22.546850,0
21-23,114.118736,22.551733,1
22-0,114.102615,22.548866,0
22-1,114.008331,22.647533,1
22-1,114.031502,22.606800,0
22-1,114.033752,22.606318,1
22-1,114.038414,22.607067,0
22-2,114.123581,22.552134,1
22-2,114.172134,22.604218,0
22-3,114.123268,22.552183,1
22-3,114.125565,22.552732,0
22-3,114.123337,22.552233,1
22-3,114.132980,22.550484,0
22-4,114.123299,22.552082,1
22-4,114.021133,22.525133,0
22-4,114.041252,22.530800,1
22-5,114.041885,22.615084,0
22-5,114.039482,22.614866,1
22-5,114.035767,22.616734,0
22-5,114.077202,22.543484,1
22-5,114.101952,22.542316,0
22-6,114.113914,22.543867,1
22-6,114.226868,22.548517,0
22-6,114.221016,22.554832,1
22-6,114.230133,22.553749,0
22-6,114.225151,22.552933,1
22-6,114.009720,22.534651,0
22-7,114.009720,22.534651,1
22-7,114.038429,22.524017,0
22-8,114.068100,22.523684,1
22-8,114.062569,22.522682,0
22-8,114.062119,22.522066,1
22-8,114.035782,22.545967,0
22-8,114.037880,22.546650,1
22-9,114.104866,22.545868,0
22-9,114.106033,22.546101,1
22-9,114.027298,22.536751,0
22-9,114.033546,22.540934,1
22-9,114.043602,22.550650,0
22-9,114.041748,22.556400,1
22-9,114.062767,22.547882,0
22-10,114.067535,22.524117,1
22-10,113.934013,22.683317,0
22-11,113.925102,22.639351,1
22-11,113.949432,22.584032,0
22-11,113.992882,22.533100,1
22-12,114.105232,22.541582,0
22-12,114.108170,22.541517,1
22-12,114.126732,22.559982,0
22-12,114.128769,22.557501,1
22-12,114.123047,22.547850,0
22-13,114.113701,22.534082,1
22-13,114.084747,22.570833,0
22-13,114.082100,22.560017,1
22-13,114.175301,22.567917,0
22-14,114.166870,22.563066,1
22-14,114.123947,22.558599,0
22-14,114.123466,22.558317,1
22-14,114.081116,22.558983,0
22-14,114.081085,22.558533,1
22-14,114.105118,22.551117,0
22-14,114.105270,22.550833,1
22-14,114.109634,22.546583,0
22-14,114.110214,22.547649,1
22-15,114.120468,22.538467,0
22-15,114.119553,22.539267,1
22-15,114.098099,22.538349,0
22-15,114.094666,22.541500,1
22-15,114.079369,22.562683,0
22-15,114.081230,22.558916,1
22-15,114.085785,22.553699,0
22-15,114.086121,22.553467,1
22-16,114.094818,22.580500,0
22-16,114.097168,22.579800,1
22-16,114.110832,22.586933,0
22-16,114.110832,22.586933,1
22-16,114.094864,22.537933,0
22-16,114.095154,22.538366,1
22-17,114.077614,22.535032,0
22-17,114.076782,22.535500,1
22-17,114.019249,22.539000,0
22-17,114.017982,22.540318,1
22-17,114.011086,22.552267,0
22-17,114.016602,22.544167,1
22-17,114.012100,22.542816,0
22-17,114.013786,22.539551,1
22-17,114.035347,22.555067,0
22-17,114.041084,22.556217,1
22-17,114.052620,22.539183,0
22-17,114.052551,22.537451,1
22-18,114.041351,22.523617,0
22-18,114.043320,22.527533,1
22-18,114.047897,22.538868,0
22-18,114.048569,22.520634,1
22-18,114.051636,22.526434,0
22-18,114.051636,22.526434,1
22-19,114.103401,22.554150,0
22-19,114.104980,22.548950,1
22-19,114.099586,22.548933,0
22-19,114.099586,22.548933,1
22-19,114.094650,22.559334,0
22-19,114.094650,22.559334,1
22-20,114.131119,22.544184,0
22-20,114.131119,22.544184,1
22-20,114.123131,22.548599,0
22-20,114.121132,22.547283,1
22-20,114.101799,22.555332,0
22-20,114.101799,22.555332,1
22-20,114.036850,22.552250,0
22-20,114.035385,22.543699,1
22-21,114.085419,22.554050,0
22-21,114.085419,22.554050,1
22-21,113.916000,22.535316,0
22-21,113.918785,22.527967,1
22-21,113.920898,22.513117,0
22-21,113.920570,22.512400,1
22-21,113.916817,22.503433,0
22-21,113.917419,22.503967,1
22-22,114.025703,22.526382,0
22-22,114.024933,22.527082,1
22-22,114.053131,22.518200,0
22-22,114.062950,22.519583,1
22-23,114.158546,22.611433,0
22-23,114.158951,22.610268,1
22-23,114.126801,22.604050,0
22-23,114.120766,22.552067,1
22-23,114.063301,22.545418,0
22-23,114.064270,22.537733,1
23-0,114.111420,22.607599,0
23-0,114.111420,22.607599,1
23-0,114.107719,22.569483,0
23-0,114.086830,22.549299,1
23-1,114.056618,22.523649,0
23-1,114.068184,22.523832,1
23-1,114.103783,22.590134,0
23-2,114.102768,22.552334,1
23-2,114.116318,22.557083,0
23-2,114.122414,22.555717,1
23-2,114.113220,22.549999,0
