time,jd,wd,status
18-20,113.949669,22.586218,1
18-20,113.961853,22.560118,0
18-20,113.960266,22.557333,1
18-20,113.960632,22.557383,0
18-20,113.961098,22.558983,1
18-20,113.974632,22.539150,0
18-20,113.971046,22.539516,1
18-21,113.927216,22.522984,0
18-21,113.934937,22.545601,1
18-21,113.944832,22.547117,0
18-21,113.944786,22.546118,1
18-21,113.918587,22.548317,0
18-21,113.930717,22.544050,1
18-21,113.961884,22.547001,0
18-21,113.950966,22.539083,1
18-22,113.884979,22.589600,0
18-23,113.816200,22.646999,1
18-23,113.915665,22.520050,0
18-23,113.925697,22.521784,1
19-0,113.903870,22.567600,0
19-0,113.901848,22.564133,1
19-0,114.100220,22.555067,0
19-0,114.089180,22.543400,1
19-0,114.118286,22.539883,0
19-1,114.089432,22.543432,1
19-1,113.972054,22.540033,0
19-1,114.002968,22.535816,1
19-1,114.002968,22.535816,0
19-2,114.115402,22.559017,1
19-2,114.098381,22.564751,0
19-3,113.933533,22.547832,1
19-4,114.068497,22.523933,0
19-5,113.931564,22.544533,1
19-6,113.816216,22.646851,0
19-7,113.921417,22.530050,1
19-7,114.081619,22.539516,0
19-8,114.081635,22.539183,1
19-8,113.903549,22.530184,0
19-8,113.903549,22.530184,1
19-9,113.973480,22.544001,0
19-9,113.970749,22.539618,1
19-9,113.943314,22.506451,0
19-9,113.945282,22.506533,1
19-10,114.144348,22.652718,0
19-11,114.151871,22.628550,1
19-11,114.137550,22.570650,0
19-11,114.137550,22.570650,1
19-11,114.105698,22.541468,0
19-11,114.102798,22.540449,1
19-11,114.102715,22.540483,0
19-12,114.083771,22.543266,1
19-12,114.079132,22.543167,0
19-12,114.048752,22.542999,1
19-12,114.033897,22.569782,0
19-13,113.996620,22.535133,1
19-13,113.974648,22.563168,0
19-13,113.975250,22.562317,1
19-13,113.959236,22.598433,0
19-13,113.959152,22.598217,1
19-14,113.814384,22.650034,0
19-15,113.918900,22.535366,1
19-15,113.929604,22.532400,0
19-15,113.928329,22.528316,1
19-15,113.930870,22.520283,0
19-15,113.930870,22.520283,1
19-15,113.894981,22.562901,0
19-16,113.916451,22.535433,1
19-16,113.926003,22.523268,0
19-16,113.920349,22.543234,1
19-16,113.876480,22.583183,0
19-16,113.878365,22.568867,1
19-17,113.938217,22.542467,0
19-17,113.938866,22.543118,1
19-17,113.911652,22.544350,0
19-17,113.923050,22.551567,1
19-18,113.915497,22.527451,0
19-18,113.915215,22.535601,1
19-18,113.943817,22.583450,0
19-18,113.949265,22.581182,1
19-19,114.128517,22.625750,0
19-19,114.123383,22.625650,1
19-19,114.110886,22.586550,0
19-19,114.114487,22.580982,1
19-19,114.116318,22.549633,0
19-20,114.114586,22.547083,1
19-20,114.129364,22.551033,0
19-20,114.129364,22.551033,1
19-20,114.138763,22.559933,0
19-20,114.115318,22.559067,1
19-20,114.107536,22.566982,0
19-20,114.107468,22.569799,1
19-21,114.103569,22.572184,0
19-21,114.090050,22.564550,1
19-21,114.129280,22.614082,0
19-21,114.118217,22.606016,1
19-22,114.055664,22.615868,0
19-22,114.058296,22.571234,1
19-22,114.048698,22.571033,0
19-22,114.006233,22.533617,1
19-22,114.105766,22.541267,0
19-22,114.104736,22.540701,1
19-22,114.121582,22.541018,0
19-23,114.121300,22.540083,1
19-23,114.118164,22.541218,0
19-23,114.115051,22.542816,1
19-23,114.135132,22.574800,0
19-23,114.131332,22.571983,1
19-23,114.094597,22.560417,0
19-23,114.077698,22.558416,1
19-23,114.064415,22.547632,0
19-23,114.046898,22.542683,1
19-23,114.041069,22.555082,0
21-0,113.916031,22.500483,1
21-0,113.919182,22.531900,0
21-0,113.919998,22.534599,1
21-0,114.028885,22.532766,0
21-0,114.018471,22.538799,1
21-0,113.934731,22.542883,0
21-2,113.930870,22.543600,1
21-2,113.924919,22.535366,0
21-2,113.940483,22.539351,1
21-2,113.889503,22.570749,0
21-2,113.902100,22.564199,1
21-2,113.902100,22.564199,0
21-3,113.927353,22.546499,1
21-3,113.945549,22.508200,0
21-4,113.962730,22.547001,1
21-5,113.816437,22.646584,0
21-5,113.980736,22.543318,1
21-6,113.814850,22.649317,0
21-7,113.923035,22.550516,1
21-7,113.943314,22.506433,0
21-7,113.922813,22.507967,1
21-7,113.903603,22.530216,0
21-7,113.906570,22.531250,1
21-8,113.947517,22.542900,0
21-8,113.938431,22.543083,1
21-8,113.923882,22.529667,0
21-8,113.923798,22.529699,1
21-8,113.940750,22.545732,0
21-9,113.919868,22.534100,1
21-9,113.908714,22.516417,0
21-9,113.908714,22.516417,1
21-9,113.877533,22.587351,0
21-9,113.897583,22.573532,1
21-10,113.897583,22.573483,0
21-10,113.919052,22.542084,1
21-10,113.919785,22.531601,0
21-10,113.919785,22.531601,1
21-10,113.940666,22.548166,0
21-11,113.923981,22.535467,1
21-11,113.918236,22.526350,0
21-12,113.916168,22.535351,1
21-12,114.001114,22.537132,0
21-12,113.970634,22.539618,1
21-13,114.105751,22.540600,0
21-13,114.002686,22.537132,1
21-13,114.039848,22.548849,0
21-13,114.035347,22.543467,1
21-13,114.009399,22.548033,0
21-13,114.008186,22.548651,1
21-14,113.814850,22.649200,0
21-14,113.873268,22.573067,1
21-15,114.061401,22.573500,0
21-15,114.058449,22.573133,1
21-15,114.037048,22.548733,0
21-15,114.037132,22.548800,1
21-15,114.045570,22.545300,0
21-15,114.046753,22.544718,1
21-16,114.060051,22.547617,0
21-16,113.970352,22.539766,1
21-16,113.875420,22.564283,0
21-17,113.914948,22.540216,1
21-17,113.902702,22.515600,0
21-18,113.922249,22.555117,1
21-18,113.897583,22.549982,0
21-18,113.915298,22.541950,1
21-18,113.908699,22.516233,0
21-18,113.916168,22.509783,1
21-19,114.014236,22.537283,0
21-19,114.014236,22.537283,1
21-19,114.019882,22.533199,0
21-19,114.019882,22.533199,1
21-19,113.922653,22.520117,0
