time,jd,wd,status
18-20,114.112396,22.547667,1
18-20,114.033836,22.518368,0
18-20,114.033836,22.518316,1
18-20,114.024620,22.527100,0
18-20,114.033752,22.518400,1
18-21,114.124184,22.547033,0
18-21,114.119766,22.546118,1
18-21,114.118103,22.579950,0
18-21,114.112564,22.549000,1
18-22,114.114067,22.531700,0
18-22,114.114769,22.532150,1
18-22,114.118614,22.570917,0
18-22,114.124229,22.567333,1
18-22,114.122269,22.551483,0
18-22,114.122299,22.551434,1
18-22,114.114281,22.531300,0
18-22,114.114914,22.532383,1
18-22,114.124084,22.545851,0
18-22,114.124153,22.545517,1
18-22,114.116501,22.539467,0
18-23,114.112335,22.535601,1
18-23,114.056999,22.527666,0
18-23,114.055534,22.530216,1
18-23,114.035416,22.543182,0
18-23,114.049652,22.538183,1
18-23,114.071480,22.546833,0
18-23,114.085930,22.549250,1
19-0,114.036430,22.543949,0
19-0,114.106331,22.536949,1
19-0,114.169998,22.566900,0
19-0,114.169098,22.566917,1
19-0,114.123970,22.545033,0
19-0,114.116348,22.539249,1
19-0,114.119949,22.558399,0
19-1,114.102837,22.552601,1
19-1,114.102631,22.552616,0
19-1,114.103180,22.552134,1
19-1,114.089981,22.561216,0
19-2,114.087585,22.561216,1
19-2,114.079048,22.535334,0
19-2,114.075020,22.537050,1
19-2,114.087830,22.548416,0
19-2,114.085083,22.554333,1
19-2,114.090347,22.570168,0
19-2,114.103317,22.552700,1
19-3,114.082016,22.534000,0
19-3,114.086716,22.543133,1
19-3,114.085564,22.540783,0
19-4,114.113853,22.540684,1
19-5,114.042633,22.534267,0
19-5,114.121201,22.539667,1
19-5,114.137115,22.573967,0
19-6,114.122467,22.551817,1
19-6,114.113998,22.531267,0
19-7,114.086884,22.572184,1
19-7,114.078529,22.560568,0
19-7,114.091003,22.540251,1
19-7,114.081619,22.539766,0
19-7,114.077347,22.532650,1
19-8,114.028130,22.531816,0
19-8,114.052414,22.528400,1
19-8,114.049316,22.540817,0
19-8,114.042152,22.530018,1
19-8,114.054199,22.535334,0
19-9,113.834198,22.646168,1
19-9,113.816185,22.647017,0
19-9,113.889748,22.569733,1
19-10,113.909302,22.490950,0
19-10,113.908447,22.493799,1
19-11,113.816086,22.647100,0
19-11,113.879967,22.579000,1
19-11,113.931969,22.520901,0
19-11,113.933334,22.521717,1
19-11,114.051582,22.535433,0
19-12,114.051369,22.526716,1
19-12,114.081680,22.542683,0
19-12,114.082382,22.543133,1
19-12,114.108047,22.547701,0
19-12,114.108032,22.547001,1
19-12,114.086418,22.540768,0
19-12,114.086334,22.540751,1
19-12,114.068451,22.523767,0
19-13,114.077316,22.536882,1
19-13,114.081596,22.548166,0
19-13,114.081596,22.550083,1
19-14,114.014648,22.537518,0
19-14,114.018982,22.537434,1
19-14,113.938637,22.536783,0
19-14,113.942200,22.527218,1
19-14,113.922981,22.517733,0
19-14,113.922951,22.517767,1
19-15,114.062698,22.517532,0
19-15,114.062965,22.517817,1
19-15,114.114098,22.532034,0
19-15,114.121201,22.543449,1
19-15,114.114151,22.531883,0
19-16,114.113319,22.536867,1
19-16,114.090317,22.554150,0
19-16,114.087601,22.556284,1
19-16,114.076767,22.547100,0
19-16,114.076599,22.547100,1
19-16,114.093452,22.573483,0
19-16,114.090515,22.564600,1
19-16,114.032318,22.564466,0
19-16,114.030815,22.563984,1
19-17,114.035332,22.568132,0
19-17,114.032913,22.570818,1
19-17,114.044365,22.528784,0
19-17,114.044235,22.530033,1
19-17,114.070297,22.551018,0
19-17,114.066086,22.547716,1
19-17,114.064079,22.534033,0
19-17,114.063103,22.533783,1
19-17,114.078430,22.534550,0
19-17,114.075615,22.534067,1
19-17,114.077637,22.539682,0
19-17,114.074768,22.539967,1
19-18,114.057350,22.525984,0
19-18,114.051483,22.527218,1
19-18,113.908501,22.522432,0
19-18,113.910080,22.525717,1
19-18,113.933784,22.522017,0
19-18,113.959000,22.532333,1
19-19,113.921165,22.536432,0
19-19,114.058449,22.527582,1
19-19,114.111214,22.547882,0
19-19,114.111969,22.547817,1
19-20,114.083847,22.551800,0
19-20,114.083549,22.549601,1
19-20,114.112648,22.538816,0
19-20,114.113533,22.534050,1
19-20,114.119400,22.539383,0
19-20,114.113884,22.534184,1
19-21,114.133934,22.548483,0
19-21,114.126099,22.542868,1
19-21,114.114647,22.586533,0
19-21,114.111435,22.548050,1
19-21,114.057434,22.537416,0
19-21,114.057533,22.537132,1
19-22,114.051453,22.562700,0
19-22,114.047501,22.560017,1
19-22,114.044548,22.521833,0
19-22,114.049286,22.537434,1
19-22,114.101715,22.586433,0
19-23,114.113564,22.534082,1
19-23,114.128616,22.549534,0
19-23,114.128700,22.550318,1
19-23,114.134117,22.569300,0
19-23,114.112434,22.547684,1
20-0,114.130066,22.637617,0
20-0,114.126846,22.632168,1
20-0,114.117630,22.635117,0
20-0,114.112816,22.547716,1
20-0,114.123718,22.575033,0
20-0,114.123550,22.569683,1
20-1,114.069321,22.538532,0
20-1,114.074081,22.538668,1
20-1,114.062103,22.534950,0
20-1,114.074203,22.539516,1
20-1,114.063782,22.545334,0
20-2,114.074135,22.539467,1
20-2,114.121452,22.543249,0
20-2,114.111870,22.547600,1
20-2,114.106384,22.543167,0
20-2,114.112564,22.547600,1
20-3,114.097084,22.541117,0
20-3,114.089714,22.543217,1
20-3,114.124100,22.554899,0
20-6,114.113136,22.533466,1
20-6,114.168549,22.569500,0
20-6,114.157364,22.561768,1
20-6,114.168465,22.566967,0
20-6,114.132835,22.550383,1
20-6,114.118530,22.547832,0
20-6,114.120934,22.552168,1
20-6,114.114952,22.560249,0
20-7,114.128632,22.550417,1
20-7,114.138931,22.549883,0
20-7,114.133652,22.549267,1
20-7,114.094620,22.558901,0
20-7,114.105820,22.546383,1
20-7,114.026703,22.534517,0
20-7,114.037186,22.541550,1
20-7,114.045013,22.528133,0
20-8,114.057884,22.527533,1
20-8,114.068382,22.523750,0
20-8,114.049568,22.528584,1
20-8,113.949120,22.541067,0
20-8,113.971649,22.538851,1
20-8,113.981621,22.542282,0
20-9,113.978714,22.539783,1
20-9,114.018166,22.539049,0
20-9,114.021614,22.540817,1
20-9,114.017166,22.543833,0
20-9,114.017502,22.542067,1
20-9,113.903130,22.569967,0
20-9,113.894035,22.565216,1
20-10,113.928131,22.547701,0
20-10,113.930984,22.544216,1
20-10,113.947052,22.541533,0
20-10,113.949898,22.538950,1
20-11,114.081650,22.542534,0
