time,jd,wd,status
18-0,114.102097,22.548384,1
18-0,114.113701,22.544233,0
18-0,114.095047,22.543516,1
18-0,114.076065,22.540167,0
18-0,114.075516,22.539984,1
18-0,114.048233,22.537483,0
18-7,113.900948,22.564951,1
18-8,113.950630,22.543051,0
18-8,113.950630,22.543051,1
18-8,113.959129,22.557034,0
18-8,113.938766,22.543083,1
18-8,113.910370,22.531233,0
18-8,113.910629,22.531250,1
18-9,114.054581,22.535200,0
18-9,113.968452,22.540483,1
18-9,113.948349,22.561268,0
18-10,113.920685,22.543716,1
18-10,113.940720,22.546783,0
18-10,113.937386,22.543034,1
18-10,113.918602,22.524366,0
18-10,113.918015,22.524384,1
18-10,113.950050,22.541332,0
18-10,113.949333,22.542168,1
18-10,113.930763,22.544167,0
18-10,113.919083,22.543633,1
18-10,113.931152,22.521633,0
18-11,113.918869,22.527433,1
18-11,113.855232,22.615217,0
18-13,113.907349,22.553600,1
18-13,113.893097,22.560350,0
18-13,113.897346,22.550501,1
18-13,113.918671,22.527849,0
18-13,113.917702,22.527533,1
18-13,113.910385,22.535833,0
18-13,113.907333,22.553682,1
18-13,113.897079,22.564867,0
18-13,113.869835,22.568666,1
18-18,113.891083,22.593367,0
18-18,113.902763,22.563232,1
18-20,114.022301,22.535316,0
18-20,114.019699,22.534550,1
18-20,114.096619,22.559999,0
18-20,114.098579,22.543617,1
18-20,114.081581,22.550533,0
18-20,114.081482,22.549583,1
18-20,114.098351,22.566366,0
18-21,114.094620,22.559532,1
18-21,114.081535,22.549267,0
18-21,114.081535,22.549267,1
18-21,114.093552,22.537817,0
18-21,114.098770,22.537933,1
18-21,114.110985,22.547667,0
18-21,114.096985,22.543501,1
18-21,114.035248,22.554199,0
18-21,114.035248,22.554199,1
18-22,114.115463,22.555834,0
18-22,114.113113,22.549883,1
18-22,114.101418,22.552334,0
18-22,114.101418,22.552334,1
18-22,114.109299,22.544333,0
18-22,114.101120,22.541250,1
18-22,114.097549,22.559584,0
18-23,114.078468,22.543217,1
18-23,114.032753,22.563967,0
18-23,114.015602,22.540649,1
18-23,114.045769,22.567350,0
19-1,113.909264,22.549150,1
19-1,113.907448,22.552433,0
19-7,113.894081,22.584383,1
19-19,113.894096,22.584883,0
20-7,113.907486,22.575968,1
20-12,113.893204,22.588400,0
20-12,113.891983,22.590067,1
20-12,113.938301,22.542418,0
20-12,113.940468,22.546034,1
20-12,113.925766,22.535500,0
20-12,113.924286,22.535500,1
20-12,113.903786,22.531601,0
20-13,113.899384,22.566616,1
20-14,113.914169,22.524300,0
20-14,113.914169,22.524300,1
20-14,114.099586,22.547632,0
20-14,114.099380,22.548717,1
20-14,114.104965,22.545517,0
20-14,114.104019,22.545433,1
20-15,114.084251,22.539917,0
20-15,114.084251,22.539917,1
20-15,114.118332,22.546633,0
20-15,114.078667,22.534883,1
20-15,114.071167,22.526333,0
20-15,114.060585,22.533733,1
20-15,114.035820,22.522583,0
20-16,113.940781,22.540283,1
20-17,113.797531,22.697718,0
20-17,113.797531,22.697718,1
20-17,113.814766,22.649433,0
20-18,113.896164,22.565634,1
20-19,113.947380,22.577084,0
20-19,113.944099,22.558884,1
20-21,113.915016,22.541416,0
20-21,113.914398,22.536551,1
20-21,113.913719,22.522066,0
20-21,113.916367,22.529783,1
20-21,113.949448,22.574417,0
20-21,113.940536,22.554100,1
20-22,113.926735,22.679783,0
20-22,113.892754,22.578432,1
20-23,113.925499,22.495550,0
20-23,113.919830,22.498600,1
20-23,114.002647,22.538433,0
20-23,113.915619,22.543568,1
21-0,113.912064,22.531218,0
21-0,113.887016,22.574432,1
21-0,113.891502,22.593451,0
21-1,113.894485,22.576717,1
21-1,113.981216,22.537233,0
21-7,113.900932,22.565018,1
21-7,113.937149,22.542482,0
21-7,113.937851,22.543034,1
21-8,113.851631,22.570833,0
21-8,113.887016,22.560900,1
21-8,113.943985,22.558800,0
21-8,113.938034,22.543051,1
