time,jd,wd,status
19-0,113.933014,22.545633,1
19-0,114.022049,22.642782,0
19-0,114.020668,22.532333,1
19-0,113.959999,22.540333,0
19-6,114.113434,22.534300,1
19-6,114.122971,22.549334,0
19-6,114.127617,22.550167,1
19-6,114.113983,22.531567,0
19-7,114.113548,22.534349,1
19-7,114.205452,22.658567,0
19-8,114.116417,22.601116,1
19-9,114.078766,22.541018,0
19-9,114.087868,22.541149,1
19-9,114.115601,22.541067,0
19-9,114.114967,22.543550,1
19-9,114.019203,22.534349,0
19-10,114.038132,22.530399,1
19-10,114.053329,22.547234,0
19-10,114.062149,22.529383,1
19-10,114.032631,22.560917,0
19-10,114.033569,22.561951,1
19-10,114.076233,22.545584,0
19-11,114.080948,22.551216,1
19-11,114.101501,22.558233,0
19-11,114.101753,22.557400,1
19-11,114.076149,22.545601,0
19-11,114.087852,22.550034,1
19-11,114.080414,22.543417,0
19-11,114.070129,22.547968,1
19-12,114.105316,22.558483,0
19-12,114.124313,22.554216,1
19-12,114.112900,22.546833,0
19-12,114.114685,22.546583,1
19-12,114.125664,22.558617,0
19-12,114.125786,22.558500,1
19-12,114.127953,22.550234,0
19-12,114.133415,22.549299,1
19-12,114.120735,22.542784,0
19-12,114.115967,22.543867,1
19-13,114.068420,22.523617,0
19-13,114.072037,22.530300,1
19-13,114.134651,22.565018,0
19-13,114.134636,22.565067,1
19-14,114.216553,22.559982,0
19-14,114.217865,22.557350,1
19-15,113.975868,22.563284,0
19-15,113.959999,22.546049,1
19-16,113.897415,22.565117,0
19-16,113.898201,22.565733,1
19-16,113.938133,22.542450,0
19-17,113.928520,22.520617,1
19-17,113.882271,22.494118,0
19-17,113.910248,22.528433,1
19-18,113.895164,22.566967,0
19-18,113.900780,22.565350,1
19-18,114.060181,22.569668,0
19-18,114.060669,22.571068,1
19-19,114.035751,22.620951,0
19-19,114.035698,22.620867,1
19-20,114.007614,22.537233,0
19-20,113.982315,22.536501,1
19-20,114.047783,22.532600,0
19-20,114.024849,22.532949,1
19-20,114.024017,22.532000,0
19-20,113.997482,22.529432,1
19-21,114.029816,22.526768,0
19-21,114.024246,22.536934,1
19-21,114.044014,22.527149,0
19-21,114.041885,22.527599,1
19-21,114.068016,22.524134,0
19-21,114.067902,22.523849,1
19-21,114.054718,22.529766,0
19-21,114.057686,22.525883,1
19-21,114.059898,22.524900,0
19-21,114.049553,22.533649,1
19-22,114.074936,22.534800,0
19-22,114.058548,22.534517,1
19-22,114.054680,22.625233,0
19-22,114.056335,22.538067,1
19-23,114.061813,22.525700,0
19-23,113.877533,22.559366,1
19-23,113.889786,22.563583,0
21-1,113.919968,22.501633,1
21-1,113.923950,22.522217,0
21-1,113.919868,22.491100,1
21-2,113.927452,22.512733,0
21-5,113.905052,22.555634,1
21-6,113.942650,22.551317,0
21-6,113.940819,22.552834,1
21-6,113.816216,22.646833,0
21-7,113.888153,22.559883,1
21-7,113.940536,22.540300,0
21-7,113.938347,22.543133,1
21-7,113.891098,22.559767,0
21-7,113.892235,22.556284,1
21-8,114.071548,22.542833,0
21-8,114.071548,22.542833,1
21-8,114.055969,22.512899,0
21-8,114.055450,22.518633,1
21-9,114.108932,22.540051,0
21-9,114.108650,22.540733,1
21-9,114.122116,22.547750,0
21-9,114.119781,22.546316,1
21-9,114.133720,22.566683,0
21-9,114.134621,22.565517,1
21-9,114.123802,22.558550,0
21-9,114.122833,22.558050,1
21-10,114.113297,22.544201,0
21-10,114.112953,22.544884,1
21-10,114.111900,22.587017,0
21-10,114.110886,22.595350,1
21-10,114.145348,22.609583,0
21-10,114.149879,22.608017,1
21-10,114.155014,22.635433,0
21-10,114.151604,22.635117,1
21-10,114.152000,22.627632,0
21-10,114.119652,22.611250,1
21-11,114.113869,22.534550,0
