time,jd,wd,status
18-20,114.071983,22.539267,1
18-20,114.117729,22.610399,0
18-20,114.117683,22.610216,1
18-21,114.122948,22.573982,0
18-21,114.123520,22.573982,1
18-21,114.119766,22.560583,0
18-21,114.124435,22.570032,1
18-21,114.106247,22.610033,0
18-21,114.099602,22.605350,1
18-21,114.119217,22.610649,0
18-22,114.074547,22.551399,1
18-22,113.985435,22.558968,0
18-22,113.959183,22.598316,1
18-23,113.950653,22.583384,0
18-23,113.939369,22.536751,1
18-23,113.958183,22.567249,0
19-0,113.930534,22.528717,1
19-0,113.965302,22.535200,0
19-0,113.910271,22.529867,1
19-0,113.911652,22.544317,0
19-0,113.914619,22.527500,1
19-0,113.931129,22.520967,0
19-0,113.931152,22.521999,1
19-0,113.922852,22.527283,0
19-1,113.910347,22.529850,1
19-1,113.912231,22.539482,0
19-1,113.910316,22.529867,1
19-1,114.044014,22.525084,0
19-2,113.910286,22.529699,1
19-2,113.914116,22.539017,0
19-2,113.914070,22.534750,1
19-2,113.895668,22.577299,0
19-4,113.920197,22.493334,1
19-4,113.914635,22.527617,0
19-4,113.914566,22.527500,1
19-4,113.935234,22.502016,0
19-5,113.917931,22.524450,1
19-5,113.912514,22.521168,0
19-5,113.910553,22.532932,1
19-5,113.885384,22.560917,0
19-6,113.923218,22.517817,1
19-7,113.816231,22.646767,0
19-7,113.878082,22.580933,1
19-8,113.938103,22.542433,0
19-8,113.915283,22.541817,1
19-8,114.081413,22.641850,0
19-9,114.062119,22.638968,1
19-9,114.050835,22.549850,0
19-9,114.050919,22.549767,1
19-10,114.047020,22.604300,0
19-10,114.055664,22.617933,1
19-11,113.816086,22.647066,0
19-11,113.909515,22.546133,1
19-12,113.894997,22.566933,0
19-12,114.111252,22.534500,1
19-12,114.114799,22.533916,0
19-12,114.112717,22.542150,1
19-13,114.121063,22.539499,0
19-13,114.121117,22.539400,1
19-13,114.016464,22.545799,0
19-13,114.016769,22.545816,1
19-13,114.038132,22.529966,0
19-13,114.033569,22.527849,1
19-13,114.014633,22.537600,0
19-13,114.019264,22.536200,1
19-13,114.033470,22.525682,0
19-14,114.019669,22.549749,1
19-14,114.044151,22.520267,0
19-14,114.034630,22.530399,1
19-14,114.100052,22.555283,0
19-14,114.100166,22.555134,1
19-15,114.023849,22.640882,0
19-16,113.962051,22.559483,1
19-16,113.961617,22.542467,0
19-16,113.961952,22.539467,1
19-16,113.946602,22.543350,0
19-16,113.938431,22.543068,1
19-16,113.874199,22.597717,0
19-17,113.918648,22.530567,1
19-17,113.901169,22.514133,0
19-17,113.902496,22.515368,1
19-18,114.114868,22.534782,0
19-18,114.114151,22.534550,1
19-18,114.119652,22.540882,0
19-18,114.119881,22.540899,1
19-18,114.038986,22.553118,0
19-19,113.980820,22.536934,1
19-19,113.931030,22.521151,0
19-19,113.925453,22.520283,1
19-19,113.979668,22.535900,0
19-19,113.983917,22.536066,1
19-20,114.017120,22.649332,0
19-20,114.036819,22.617718,1
19-20,114.124367,22.558550,0
19-21,114.086304,22.537750,1
19-21,114.074471,22.542351,0
19-21,114.064552,22.532017,1
19-21,114.062035,22.571068,0
19-22,114.064751,22.571234,1
19-22,114.036430,22.566217,0
19-22,114.027870,22.556267,1
19-22,114.001251,22.546967,0
19-22,117.333336,22.546883,1
19-22,113.953484,22.574984,0
19-22,113.940483,22.557150,1
19-22,113.948853,22.569668,0
19-22,113.940697,22.560417,1
19-22,113.948349,22.578133,0
19-23,113.927467,22.528450,1
19-23,113.954536,22.574133,0
20-0,113.910347,22.530018,1
20-0,113.962936,22.545250,0
20-0,113.910316,22.530001,1
20-0,113.912064,22.535383,0
20-0,113.910301,22.530067,1
20-0,113.920364,22.523417,0
20-0,113.917000,22.524799,1
20-0,113.928619,22.519550,0
20-1,113.910347,22.529966,1
20-1,113.911835,22.513634,0
20-1,113.910332,22.529850,1
20-1,114.118835,22.544117,0
20-2,113.910316,22.530018,1
20-2,113.912735,22.540882,0
20-2,113.910316,22.530067,1
20-2,113.911102,22.526033,0
20-3,113.910416,22.530018,1
20-3,113.912170,22.531218,0
20-4,113.924896,22.498318,1
20-5,113.925018,22.498100,0
20-5,113.920166,22.519266,1
20-5,113.814751,22.649584,0
20-6,113.910530,22.525766,1
20-6,113.932419,22.522301,0
20-7,113.912132,22.504932,1
20-7,113.922653,22.493567,0
20-7,113.920219,22.510468,1
20-7,113.918251,22.551500,0
20-7,113.915131,22.541668,1
20-8,113.982430,22.537983,0
20-8,113.963654,22.542482,1
20-8,113.935364,22.547199,0
20-8,113.933533,22.542883,1
20-8,113.934151,22.563250,0
20-8,113.928169,22.548582,1
20-8,113.940681,22.534817,0
20-8,113.929497,22.526501,1
20-8,113.932785,22.522150,0
20-8,113.928970,22.517616,1
20-9,113.925980,22.549700,0
20-9,113.915184,22.541433,1
20-9,113.914398,22.529217,0
20-9,113.914131,22.529934,1
20-9,113.910217,22.541401,0
20-9,113.909981,22.544184,1
20-9,113.839249,22.602350,0
20-10,113.910133,22.540333,1
20-11,113.919930,22.532900,0
20-10,113.907799,22.515083,1
20-11,114.045502,22.599382,0
20-11,113.903748,22.531483,1
20-11,113.913849,22.539200,0
20-12,113.913879,22.539217,1
20-12,113.924385,22.547916,0
20-12,113.922218,22.541100,1
20-12,113.920952,22.513617,0
20-13,113.945099,22.528366,1
20-14,114.052719,22.652884,0
20-14,114.060715,22.653366,1
20-14,114.090897,22.552834,0
20-14,114.091003,22.550550,1
20-15,114.063080,22.536034,0
20-15,114.048798,22.535233,1
20-15,114.041496,22.527700,0
20-15,114.034615,22.528133,1
20-15,114.055984,22.538584,0
20-15,114.048553,22.535334,1
20-15,114.065430,22.574766,0
20-15,114.065117,22.571217,1
20-16,114.035515,22.564466,0
20-16,113.935471,22.542950,1
20-16,113.919197,22.530582,0
20-17,113.921280,22.513683,1
20-17,113.938400,22.539217,0
20-17,113.945251,22.539267,1
20-18,114.107918,22.572117,0
20-18,114.090248,22.564367,1
20-18,114.084869,22.570633,0
20-18,114.079750,22.572884,1
20-18,114.071701,22.569851,0
20-18,114.033768,22.551733,1
20-19,114.090050,22.561167,0
20-19,114.090714,22.561399,1
20-19,114.114037,22.531733,0
20-19,114.112282,22.538633,1
20-20,114.104568,22.538717,0
20-20,114.093063,22.541500,1
20-20,114.091431,22.541332,0
20-21,113.833214,22.649200,1
20-21,113.814751,22.649517,0
20-21,113.919632,22.531767,1
20-22,114.058479,22.569050,0
20-22,114.014549,22.543734,1
20-23,113.907982,22.482533,0
20-23,113.914413,22.490400,1
20-23,113.924667,22.494368,0
20-23,113.927521,22.510799,1
20-23,113.924652,22.506317,0
20-23,113.925415,22.504900,1
20-23,113.910568,22.487682,0
20-23,113.918152,22.506083,1
20-23,113.925148,22.529034,0
22-0,113.916321,22.535650,1
22-0,113.920036,22.553717,0
22-0,113.947350,22.576517,1
22-0,113.926949,22.549217,0
22-1,113.910370,22.529867,1
22-1,113.959999,22.531000,0
22-1,113.910347,22.530083,1
22-1,113.916267,22.514482,0
22-2,113.910316,22.529984,1
22-2,113.977348,22.559799,0
22-2,113.915565,22.527468,1
22-2,113.894066,22.557600,0
22-3,113.910248,22.529984,1
22-3,113.909798,22.525717,0
22-4,113.914551,22.526966,1
22-4,113.924065,22.516268,0
22-5,113.913902,22.533016,1
22-5,113.910683,22.525850,0
22-6,113.915283,22.510668,1
22-6,113.914497,22.528549,0
