time,jd,wd,status
18-0,114.112450,22.610149,1
18-0,114.125717,22.550600,0
18-0,114.135880,22.566833,1
18-1,114.111969,22.602600,0
18-1,114.111366,22.608084,1
18-1,114.135880,22.552616,0
18-2,114.135803,22.566833,1
18-2,114.118248,22.542084,0
18-6,114.219849,22.555950,1
18-6,114.262314,22.588551,0
18-7,114.231750,22.557882,1
18-7,114.226784,22.548668,0
18-7,114.220932,22.555050,1
18-7,114.302116,22.596300,0
18-7,114.270515,22.590134,1
18-9,114.102486,22.538168,0
18-9,114.167480,22.563133,1
18-10,114.080200,22.573784,0
18-10,114.033035,22.564783,1
18-10,114.056198,22.551184,0
18-10,114.060417,22.551250,1
18-10,114.088951,22.547533,0
18-11,114.088951,22.547533,1
18-11,114.021698,22.532400,0
18-11,114.021698,22.532400,1
18-11,114.025520,22.526167,0
18-11,114.027184,22.525267,1
18-11,114.042236,22.548332,0
18-11,114.042648,22.544416,1
18-11,114.038086,22.611383,0
18-12,114.047386,22.594116,1
18-12,114.241180,22.564083,0
18-12,114.232368,22.561068,1
18-12,114.233215,22.552183,0
18-12,114.229385,22.555983,1
18-13,114.258614,22.590067,0
18-13,114.230370,22.556999,1
18-13,114.227280,22.558268,0
18-13,114.232780,22.560900,1
18-13,114.230370,22.563383,0
18-13,114.232384,22.561234,1
18-13,114.217751,22.558582,0
18-13,114.218102,22.557333,1
18-14,114.081551,22.546400,0
18-14,114.081947,22.546801,1
18-14,114.052467,22.538834,0
18-14,114.052498,22.538900,1
18-14,114.059532,22.544600,0
18-14,114.065620,22.542450,1
18-14,114.081116,22.537300,0
18-14,114.081116,22.537300,1
18-14,114.055450,22.545418,0
18-14,114.056931,22.539499,1
18-15,113.816521,22.646383,0
18-16,113.814346,22.650482,1
18-16,113.943184,22.506468,0
18-16,113.945297,22.506550,1
18-16,113.961349,22.531082,0
18-17,113.961349,22.531082,1
18-17,113.982880,22.536083,0
18-17,114.009483,22.534866,1
18-17,114.068520,22.523899,0
18-17,114.072182,22.530783,1
18-17,114.058235,22.536949,0
18-17,114.058235,22.536949,1
18-18,114.035568,22.531200,0
18-18,114.035568,22.531200,1
18-18,114.048164,22.539867,0
18-18,114.048164,22.539867,1
18-18,114.064583,22.531483,0
18-18,114.066071,22.531483,1
18-18,114.071869,22.530849,0
18-18,114.071915,22.530350,1
18-20,114.192268,22.556351,0
18-20,114.227798,22.548866,1
18-20,114.246552,22.592916,0
18-20,114.273018,22.589050,1
18-20,114.115349,22.558384,0
18-21,114.114487,22.550568,1
18-21,114.113884,22.544184,0
18-21,114.113884,22.544184,1
18-21,114.128136,22.550182,0
18-21,114.127869,22.550034,1
18-21,114.116768,22.536333,0
18-21,114.113701,22.537884,1
18-21,114.145668,22.544468,0
18-23,113.907181,22.552334,1
19-0,114.103180,22.608950,0
19-0,114.135948,22.566900,1
19-0,114.113968,22.587566,0
19-1,114.135864,22.566833,1
19-1,114.082268,22.543034,0
19-1,114.088699,22.543150,1
19-1,114.119736,22.546766,0
19-6,114.128181,22.694834,1
19-6,114.151085,22.656017,0
19-7,114.158401,22.611668,1
19-8,114.123383,22.559250,0
19-8,114.133316,22.560301,1
19-8,114.266800,22.581182,0
19-9,114.165451,22.566851,1
19-9,114.084602,22.555616,0
19-9,114.083733,22.554750,1
19-10,114.009750,22.534700,0
19-10,114.005402,22.532217,1
19-10,114.026398,22.524799,0
19-10,114.026268,22.524918,1
19-10,114.020882,22.536367,0
19-10,114.027969,22.538883,1
19-10,113.949898,22.537483,0
19-11,113.950569,22.538418,1
19-11,113.963280,22.543449,0
19-11,114.008835,22.535450,1
19-12,114.080582,22.543234,0
19-12,114.080551,22.543234,1
19-12,114.080666,22.545099,0
19-12,114.080666,22.545099,1
19-12,114.085419,22.572599,0
19-13,114.136971,22.561483,1
19-13,114.114502,22.539351,0
19-13,114.113716,22.541166,1
19-13,114.079880,22.573116,0
19-14,114.094116,22.567883,1
19-14,114.090698,22.564951,0
19-14,114.095467,22.561501,1
19-14,114.081085,22.558733,0
19-14,114.078018,22.558550,1
19-14,114.124580,22.547783,0
19-14,114.121864,22.547050,1
19-14,114.039131,22.565767,0
19-14,114.036919,22.568600,1
19-15,114.061768,22.525949,0
19-15,114.063148,22.525900,1
19-15,114.070686,22.530399,0
19-15,114.063103,22.525999,1
19-15,114.077568,22.550484,0
19-15,114.081520,22.550301,1
19-16,114.113953,22.546618,0
19-16,114.114899,22.546700,1
19-16,114.113518,22.534433,0
19-16,114.113518,22.534433,1
19-16,114.043114,22.544434,0
19-16,114.042183,22.544617,1
19-16,114.024536,22.539368,0
19-16,114.025131,22.539417,1
19-16,114.046600,22.525667,0
19-17,114.048500,22.524418,1
19-17,114.062836,22.517616,0
19-17,114.063164,22.517817,1
19-17,114.056435,22.523251,0
19-17,114.056435,22.523251,1
19-18,114.117165,22.604700,0
19-18,114.111382,22.597067,1
19-18,114.107582,22.569218,0
19-18,114.103966,22.564550,1
19-18,114.109085,22.537466,0
19-18,114.110336,22.537617,1
19-18,114.113869,22.544167,0
19-18,114.115250,22.544434,1
19-19,114.126099,22.559633,0
19-19,114.224617,22.552567,1
19-20,114.273216,22.588917,0
19-20,114.273216,22.588917,1
19-20,114.131737,22.571934,0
19-20,114.135765,22.566799,1
19-20,114.140602,22.577084,0
19-20,114.140701,22.576967,1
19-21,114.116684,22.548450,0
19-21,114.114250,22.547199,1
19-21,114.115982,22.579067,0
19-21,114.119583,22.579317,1
19-21,114.134834,22.550484,0
19-21,114.128967,22.550583,1
19-21,114.113914,22.547283,0
19-21,114.113914,22.547283,1
19-22,114.046051,22.532766,0
19-22,114.047951,22.533833,1
19-22,113.922951,22.522633,0
19-22,113.923431,22.522432,1
19-22,113.927818,22.504917,0
19-23,113.923103,22.521032,1
19-23,113.967133,22.553568,0
19-23,113.963997,22.544718,1
19-23,113.962135,22.530018,0
20-0,114.135719,22.566633,1
20-0,114.100037,22.547400,0
20-0,114.101135,22.547583,1
20-0,114.072037,22.536833,0
20-0,114.078667,22.541901,1
20-0,114.074165,22.539667,0
20-1,114.089119,22.543182,1
20-1,114.109436,22.599916,0
20-1,114.106979,22.601299,1
20-1,114.122101,22.564966,0
20-2,114.135963,22.566868,1
20-2,114.068420,22.523701,0
20-3,114.098915,22.555099,1
20-3,114.099281,22.555082,0
20-3,114.099281,22.555082,1
20-3,114.106064,22.553034,0
20-4,114.105347,22.553534,1
20-4,114.115669,22.552999,0
20-5,114.134949,22.565550,1
20-5,114.130386,22.542982,0
20-6,114.135101,22.565832,1
20-6,114.091835,22.570049,0
20-6,114.083733,22.571684,1
20-6,114.097336,22.634068,0
20-7,114.104286,22.622549,1
20-7,114.019981,22.534500,0
20-7,114.020233,22.531782,1
20-7,114.099113,22.562550,0
20-8,114.132431,22.554882,1
20-8,114.129631,22.547768,0
20-8,114.129631,22.547768,1
20-8,114.122765,22.557768,0
20-9,114.180984,22.556534,1
20-9,114.048782,22.565733,0
20-9,114.048752,22.566950,1
20-9,114.080299,22.573816,0
20-9,114.080299,22.573816,1
20-9,114.081383,22.558983,0
20-9,114.078171,22.559151,1
20-10,114.061180,22.653316,0
20-10,114.061180,22.643717,1
20-10,114.050980,22.550449,0
20-10,114.050980,22.550449,1
20-11,114.045052,22.525650,0
20-11,114.051003,22.520666,1
20-11,114.119949,22.573950,0
20-11,114.121597,22.573900,1
20-11,114.014969,22.537600,0
20-11,114.014969,22.537600,1
20-12,114.043747,22.546482,0
20-12,114.042252,22.544550,1
20-12,114.032471,22.571432,0
20-12,114.041000,22.567284,1
20-13,114.113533,22.535868,0
20-13,114.113548,22.534067,1
20-13,114.049232,22.540466,0
20-13,114.047302,22.539333,1
20-13,114.034447,22.523718,0
20-13,114.033882,22.523684,1
20-14,114.052231,22.538668,0
20-14,114.054283,22.539534,1
20-14,114.058266,22.527666,0
20-14,114.057198,22.527468,1
20-14,114.062653,22.517567,0
20-14,114.063385,22.517483,1
20-14,114.021484,22.539417,0
20-14,114.019600,22.539217,1
20-14,114.018867,22.539150,0
20-15,114.026787,22.539467,1
20-15,114.081802,22.546867,0
20-15,114.084167,22.547518,1
20-15,114.081116,22.558800,0
20-15,114.081467,22.560499,1
20-15,114.058548,22.571583,0
20-15,114.061516,22.570999,1
20-15,114.022064,22.536301,0
20-15,114.022385,22.536501,1
20-16,114.117599,22.558933,0
20-16,114.117432,22.559601,1
20-16,114.113998,22.531782,0
20-16,114.113747,22.539284,1
20-16,114.090179,22.543449,0
20-16,114.089348,22.543417,1
20-16,114.075996,22.540167,0
20-16,114.075218,22.539801,1
20-17,114.044998,22.525618,0
20-17,114.062935,22.529400,1
20-17,114.052101,22.511200,0
20-17,114.051620,22.511517,1
20-17,114.061768,22.521532,0
20-17,114.062485,22.522449,1
20-18,114.114983,22.546034,0
20-18,114.116348,22.546316,1
20-18,114.125984,22.545467,0
20-18,114.129616,22.547733,1
20-19,114.178902,22.557751,0
20-19,114.225632,22.553400,1
20-21,114.164436,22.565399,0
20-21,114.167786,22.563183,1
20-21,114.114464,22.534149,0
20-21,114.113548,22.534300,1
20-21,114.102936,22.549749,0
20-21,114.101181,22.546600,1
20-22,114.061401,22.643467,0
20-23,114.092270,22.543333,1
20-23,114.048485,22.621933,0
20-23,114.055580,22.621668,1
20-23,114.035103,22.616367,0
21-0,114.040916,22.603951,1
21-0,114.067780,22.630301,0
21-0,114.077049,22.629017,1
21-0,114.111069,22.601084,0
21-0,114.111214,22.608200,1
21-0,114.138313,22.549850,0
21-1,114.135818,22.566732,1
21-1,114.105721,22.552616,0
21-1,114.117386,22.558783,1
21-1,114.135735,22.620916,0
21-1,114.140846,22.609234,1
21-2,114.071869,22.543783,0
21-2,114.091751,22.543217,1
21-2,114.108818,22.537382,0
21-3,114.132118,22.554567,1
21-4,114.217796,22.558767,0
21-4,114.221153,22.554817,1
21-4,114.226768,22.548700,0
21-5,114.221046,22.554951,1
21-5,114.247734,22.571167,0
21-6,114.220985,22.554934,1
21-6,114.087166,22.558517,0
21-6,114.083733,22.571716,1
21-6,114.118919,22.605818,0
21-7,114.114517,22.596483,1
21-7,114.111801,22.585367,0
21-7,114.113869,22.596382,1
21-7,114.113914,22.547466,0
21-8,114.129784,22.571899,1
21-8,114.114853,22.534767,0
21-9,114.164230,22.563017,1
21-9,114.028770,22.632168,0
21-9,114.035187,22.622299,1
21-10,114.077698,22.545349,0
21-10,114.078346,22.543533,1
21-10,114.101547,22.565117,0
21-11,114.122665,22.558483,1
21-11,114.116615,22.548300,0
21-11,114.116798,22.547550,1
21-11,114.124001,22.634132,0
21-11,114.115303,22.579050,1
21-11,114.134903,22.570482,0
21-11,114.135132,22.570400,1
21-12,114.102486,22.572550,0
21-12,114.073097,22.543068,1
21-12,114.056999,22.523718,0
21-12,114.056953,22.525932,1
21-12,114.044548,22.521982,0
21-13,114.046547,22.533617,1
21-13,114.044250,22.514467,0
21-13,114.051285,22.518049,1
21-13,114.073830,22.535366,0
21-13,114.078171,22.538816,1
21-14,114.113403,22.545584,0
21-14,114.113403,22.545584,1
21-14,114.104233,22.553917,0
21-14,114.103996,22.554783,1
21-14,114.114433,22.547167,0
21-14,114.114433,22.547167,1
21-14,114.041153,22.528067,0
21-14,114.040802,22.530567,1
21-15,114.023682,22.530518,0
21-15,114.023697,22.531334,1
21-15,114.050529,22.567249,0
21-15,114.050667,22.566883,1
21-15,114.046684,22.541817,0
21-15,114.047852,22.540466,1
