time,jd,wd,status
18-20,114.056953,22.654051,1
18-20,114.063133,22.528917,0
18-20,114.076149,22.542549,1
18-20,114.084167,22.546450,0
18-20,114.084068,22.547167,1
18-21,114.111481,22.533484,0
18-21,114.111053,22.535700,1
18-21,114.065453,22.551350,0
18-21,114.065063,22.551350,1
18-21,114.054100,22.625299,0
18-21,114.054184,22.625282,1
18-21,114.055649,22.615417,0
18-22,114.060883,22.653351,1
18-22,114.039268,22.606234,0
18-22,114.081284,22.546833,1
18-22,114.093903,22.570066,0
18-23,114.081451,22.551817,1
18-23,114.067833,22.563566,0
18-23,114.081551,22.546932,1
18-23,114.058037,22.525900,0
19-0,114.080704,22.545782,1
19-0,114.118332,22.540916,0
19-0,114.081200,22.547167,1
19-0,114.047920,22.537550,0
19-1,114.081833,22.546734,1
19-1,114.098434,22.609383,0
19-5,114.060883,22.653334,1
19-6,113.814667,22.649683,0
19-7,114.062881,22.614717,1
19-8,114.052635,22.653316,0
19-8,114.066353,22.647051,1
19-9,114.052597,22.535534,0
19-9,114.046814,22.529650,1
19-10,113.816086,22.646999,0
19-11,113.877220,22.584499,1
19-12,114.014282,22.537201,0
19-12,114.014420,22.537582,1
19-12,114.061653,22.525650,0
19-12,114.063133,22.535700,1
19-12,114.058235,22.527567,0
19-12,114.076431,22.535017,1
19-13,114.112465,22.547667,0
19-13,114.105003,22.547100,1
19-13,124.000000,22.536484,0
19-13,114.003082,22.535767,1
19-13,113.919197,22.533934,0
19-14,113.928215,22.547716,1
19-14,113.903419,22.528067,0
19-14,113.900269,22.513250,1
19-14,113.909302,22.514917,0
19-14,113.917480,22.513433,1
19-14,113.919952,22.519133,0
19-14,113.931297,22.513166,1
19-14,113.927734,22.535933,0
19-14,113.927803,22.535967,1
19-14,113.920769,22.545267,0
19-15,113.925850,22.549267,1
19-15,113.951897,22.540533,0
19-15,113.950165,22.542017,1
19-15,114.081650,22.544333,0
19-15,114.081596,22.545883,1
19-16,114.035667,22.557217,0
19-16,114.029984,22.560534,1
19-16,114.101334,22.570183,0
19-16,114.103836,22.566917,1
19-16,114.130615,22.577517,0
19-16,114.134270,22.572866,1
19-16,114.125954,22.550900,0
19-16,114.126030,22.550867,1
19-17,114.101021,22.616966,0
19-17,114.098915,22.577433,1
19-17,114.084297,22.571266,0
19-17,114.084267,22.571283,1
19-18,114.113518,22.533850,0
19-18,114.113365,22.532516,1
19-18,114.101051,22.546267,0
19-18,114.100883,22.546217,1
19-19,114.132919,22.577168,0
19-19,114.061867,22.640900,1
19-20,113.970779,22.539049,0
19-20,114.076286,22.545549,1
19-20,114.090179,22.561167,0
19-21,114.086479,22.558500,1
19-21,114.040703,22.515301,0
19-21,114.051270,22.535299,1
19-21,114.054047,22.573517,0
19-21,114.054115,22.572866,1
19-22,114.045082,22.521816,0
19-22,114.049751,22.535400,1
19-22,114.052071,22.525766,0
19-22,114.053482,22.535482,1
19-22,114.045120,22.525633,0
19-22,114.045067,22.525717,1
19-22,114.068398,22.523817,0
19-22,114.073715,22.539499,1
19-23,114.116783,22.547716,0
19-23,114.094498,22.543533,1
19-23,113.969749,22.542351,0
19-23,114.014717,22.537582,1
19-23,113.924500,22.530333,0
19-23,113.924530,22.530350,1
19-23,113.934448,22.542418,0
20-0,114.062851,22.537550,1
20-0,114.081818,22.539301,0
20-0,114.081215,22.547150,1
20-0,114.138969,22.630600,0
20-2,114.061066,22.653250,1
20-2,114.039452,22.646099,0
20-5,114.061119,22.653351,1
20-5,114.061081,22.653351,0
20-5,114.065834,22.628834,1
20-5,114.079803,22.540466,0
20-7,114.065048,22.616266,1
20-7,114.105049,22.545918,0
20-7,114.105148,22.548582,1
20-8,114.107666,22.569500,0
20-8,114.107651,22.568951,1
20-8,114.094734,22.555017,0
20-8,114.094719,22.554167,1
20-8,114.102333,22.552549,0
20-8,114.094719,22.555616,1
20-8,114.090668,22.543484,0
20-8,114.084053,22.544750,1
20-8,114.094467,22.565268,0
20-9,114.077751,22.578867,1
20-9,114.089584,22.543501,0
20-9,114.089432,22.543449,1
20-9,114.060600,22.535151,0
20-9,114.051620,22.526518,1
20-9,114.052498,22.537251,0
20-9,114.048019,22.533600,1
20-10,113.925003,22.529301,0
20-10,113.924881,22.529266,1
20-10,113.919884,22.534349,0
20-10,113.923180,22.529966,1
20-10,113.930283,22.544184,0
20-10,113.927330,22.549368,1
20-10,113.943947,22.532618,0
20-10,113.962265,22.531233,1
20-10,113.970932,22.539568,0
20-10,113.962013,22.535534,1
20-11,113.919815,22.534283,0
20-11,113.919685,22.531532,1
20-11,113.921219,22.523100,0
20-11,113.920769,22.519083,1
20-11,113.912987,22.520832,0
20-11,113.912949,22.520617,1
20-11,113.921753,22.497499,0
20-11,113.921829,22.497534,1
20-12,114.124130,22.542299,0
20-12,114.119835,22.541483,1
20-12,114.114182,22.534082,0
20-12,114.113716,22.543118,1
20-12,114.125099,22.567699,0
20-13,114.124733,22.558916,1
20-13,114.101379,22.563150,0
20-13,114.098068,22.561632,1
20-13,114.092552,22.540068,0
20-13,114.091499,22.541550,1
20-13,114.084351,22.542683,0
20-13,114.078766,22.535183,1
20-13,114.073868,22.537767,0
20-14,114.076630,22.535784,1
20-14,114.081467,22.546749,0
20-14,114.081520,22.546900,1
20-14,114.058899,22.545349,0
20-14,114.059013,22.545383,1
20-14,114.026047,22.630833,0
20-14,114.030350,22.632566,1
20-15,114.106102,22.539551,0
20-15,114.103882,22.542917,1
20-15,114.113968,22.534616,0
20-15,114.113480,22.533701,1
20-15,114.087898,22.549917,0
20-15,114.086700,22.557167,1
20-16,114.123917,22.558550,0
20-16,114.123886,22.558582,1
20-16,114.107567,22.552851,0
20-16,114.106033,22.553350,1
20-16,114.044464,22.510834,0
20-16,114.044098,22.510851,1
20-17,113.815918,22.647484,0
20-17,113.816032,22.648216,1
20-18,114.029716,22.658768,0
20-18,114.032516,22.648333,1
20-19,113.988770,22.536301,0
20-19,113.988182,22.536432,1
20-19,114.049767,22.562483,0
20-19,114.081596,22.551350,1
20-21,114.120300,22.611366,0
20-21,114.089767,22.551817,1
20-21,114.102303,22.556168,0
20-21,114.101898,22.555683,1
20-21,114.080666,22.554016,0
20-21,114.080620,22.554016,1
20-22,114.028786,22.623650,0
20-22,114.065269,22.646200,1
20-23,114.123932,22.558149,0
20-23,114.081352,22.546984,1
20-23,114.070099,22.548100,0
21-0,114.081451,22.547268,1
21-0,113.963402,22.533382,0
21-0,114.043365,22.539984,1
21-0,114.046700,22.530933,0
21-0,114.057854,22.536501,1
21-1,114.166580,22.561768,0
21-1,114.034531,22.606501,1
21-1,114.040520,22.608433,0
21-2,114.055565,22.624916,1
21-2,114.077332,22.537001,0
21-2,114.081436,22.547068,1
21-2,114.058052,22.536682,0
21-3,114.055603,22.633801,1
21-3,114.020203,22.640100,0
21-6,114.055580,22.624750,1
21-6,114.083748,22.571850,0
21-7,114.064613,22.619383,1
21-7,113.963181,22.591400,0
21-8,113.949051,22.583532,1
21-8,113.949982,22.543516,0
21-8,113.948853,22.550367,1
21-8,113.924370,22.530483,0
21-8,113.924370,22.530149,1
21-8,114.041298,22.542618,0
21-8,114.040268,22.542566,1
21-8,114.040215,22.542583,0
21-8,114.039635,22.544500,1
21-9,114.062630,22.517532,0
21-9,114.063034,22.517799,1
21-9,113.956848,22.533449,0
21-9,113.961479,22.531200,1
21-9,113.939529,22.536850,0
21-9,113.936935,22.535999,1
21-10,113.940918,22.549883,0
21-10,113.945198,22.552834,1
21-10,113.951569,22.538967,0
21-10,113.943604,22.540182,1
21-10,113.920769,22.543699,0
21-10,113.920715,22.544149,1
21-11,113.977898,22.587700,0
21-11,113.977882,22.587116,1
21-11,113.885429,22.497667,0
21-11,113.883202,22.496834,1
21-12,113.869148,22.495268,0
21-12,113.900116,22.513317,1
21-12,113.893364,22.507549,0
21-12,113.900131,22.513268,1
21-12,113.932915,22.509951,0
21-13,113.927650,22.515066,1
21-13,113.932114,22.491417,0
21-13,113.930382,22.493401,1
21-13,114.058899,22.520550,0
21-13,114.058914,22.520468,1
21-13,114.051353,22.535467,0
21-13,114.049835,22.535418,1
21-14,114.047768,22.548100,0
21-14,114.036949,22.531151,1
21-14,114.027214,22.532499,0
21-14,114.025734,22.534250,1
21-15,114.106064,22.539516,0
21-15,114.104668,22.540783,1
21-15,114.109352,22.544100,0
21-15,114.107986,22.542200,1
21-15,114.168434,22.566950,0
21-15,114.163132,22.566851,1
21-15,114.125549,22.589434,0
21-15,114.111687,22.586117,1
21-16,114.124718,22.558849,0
21-16,114.124115,22.558582,1
21-16,114.112167,22.586550,0
21-16,114.114235,22.562616,1
21-16,114.106216,22.541401,0
21-16,114.106232,22.540649,1
21-17,114.021431,22.638950,0
21-17,114.021667,22.640368,1
21-18,114.112900,22.538900,0
21-18,114.113548,22.533367,1
21-18,114.081985,22.535133,0
21-18,114.082115,22.534634,1
21-18,114.099480,22.542883,0
21-19,114.050186,22.604467,1
21-19,114.070503,22.637466,0
21-21,113.917603,22.522118,1
21-21,113.912453,22.539482,0
21-21,113.933067,22.542299,1
21-21,113.914848,22.540968,0
21-21,113.938049,22.548599,1
21-22,114.139885,22.614733,0
21-22,114.114586,22.580816,1
21-22,114.095016,22.564600,0
