time,jd,wd,status
18-0,114.099365,22.541901,1
18-0,114.169533,22.566933,0
18-7,114.038780,22.525600,1
18-7,114.111748,22.537283,0
18-7,114.107201,22.566233,1
18-7,114.068436,22.524050,0
18-8,114.051033,22.521400,1
18-8,114.044380,22.550283,0
18-8,114.040398,22.566418,1
18-8,114.020287,22.539200,0
18-8,114.018486,22.540300,1
18-9,114.028984,22.520884,0
18-9,114.032234,22.518967,1
18-9,114.062798,22.517633,0
18-9,114.063232,22.518700,1
18-9,113.816048,22.647133,0
18-10,114.109550,22.541533,1
18-11,114.124985,22.565100,0
18-11,114.125198,22.567484,1
18-11,114.119530,22.539333,0
18-12,113.919632,22.530899,1
18-12,113.923203,22.532066,0
18-12,113.925964,22.522284,1
18-13,113.919266,22.488800,0
18-13,113.926086,22.485884,1
18-13,114.089630,22.543449,0
18-13,114.086304,22.543383,1
18-13,114.079231,22.544550,0
18-13,114.081467,22.545349,1
18-13,114.068420,22.523684,0
18-14,114.063202,22.526318,1
18-14,114.051514,22.537132,0
18-14,114.055618,22.535400,1
18-14,114.038200,22.559967,0
18-14,114.036331,22.558001,1
18-14,114.041252,22.528299,0
18-14,114.049782,22.535116,1
18-15,114.061150,22.550133,0
18-15,114.061066,22.551317,1
18-15,114.079636,22.543083,0
18-15,114.080666,22.543068,1
18-15,114.115601,22.556267,0
18-15,114.115417,22.555050,1
18-15,114.113632,22.550533,0
18-15,114.112846,22.549282,1
18-15,114.114037,22.534599,0
18-15,114.113350,22.533916,1
18-16,114.103996,22.568300,0
18-16,114.103821,22.567783,1
18-16,114.064301,22.537733,0
18-16,114.063118,22.537567,1
18-17,114.133568,22.560316,0
18-17,114.132652,22.561199,1
18-17,114.140015,22.559084,0
18-17,114.135780,22.557833,1
18-17,114.104050,22.564684,0
18-17,114.103752,22.561968,1
18-17,114.092964,22.561449,0
18-17,114.092171,22.561501,1
18-18,113.968414,22.541134,0
18-18,113.966919,22.540968,1
18-18,113.965614,22.532667,0
18-18,113.962265,22.531683,1
18-18,114.010429,22.551567,0
18-18,114.008163,22.548532,1
18-18,114.023048,22.555500,0
18-18,114.036720,22.555750,1
18-19,114.059814,22.525316,0
18-20,114.067749,22.557768,1
18-20,114.064186,22.571167,0
18-21,114.080780,22.558268,1
18-21,113.901154,22.564650,0
18-22,113.904953,22.554216,1
18-22,114.065247,22.571133,0
18-22,114.081619,22.549950,1
18-22,114.092720,22.570232,0
18-23,114.081635,22.546883,1
18-23,114.060120,22.518417,0
18-23,114.058952,22.521351,1
18-23,114.068420,22.523750,0
19-0,114.081619,22.541018,1
19-0,114.034836,22.521868,0
19-1,114.083900,22.549032,1
19-1,114.062881,22.526699,0
19-7,114.047302,22.518818,1
19-7,114.049080,22.549267,0
19-7,114.047684,22.547817,1
19-7,114.091286,22.542299,0
19-7,114.092331,22.541533,1
19-7,114.090179,22.551800,0
19-7,114.086632,22.551666,1
19-8,114.047867,22.542967,0
19-8,114.039917,22.547150,1
19-8,114.101913,22.543367,0
19-8,114.108353,22.541416,1
19-9,113.816032,22.647066,0
19-10,113.910065,22.540518,1
19-10,113.936935,22.548067,0
19-10,113.932701,22.542650,1
19-11,113.842087,22.771717,0
19-12,113.839630,22.736982,1
19-12,113.904686,22.533434,0
19-12,113.903648,22.529133,1
19-13,113.917564,22.508717,0
19-13,113.921951,22.516684,1
19-13,113.915649,22.500067,0
19-13,113.916603,22.498899,1
19-13,113.944099,22.558817,0
19-14,113.961868,22.542784,1
19-14,113.942413,22.547068,0
19-14,114.112335,22.547667,1
19-15,114.080521,22.540550,0
19-15,114.079063,22.540417,1
19-15,114.068520,22.523832,0
19-15,114.067497,22.524317,1
19-15,114.057602,22.521282,0
19-15,114.058136,22.519600,1
19-15,114.048737,22.567499,0
19-15,114.043884,22.567533,1
19-16,114.074486,22.542868,0
19-16,114.076065,22.542749,1
19-16,114.062653,22.541332,0
19-16,114.062798,22.544533,1
