time,jd,wd,status
18-0,113.925316,22.584650,1
18-0,113.925652,22.589800,0
18-20,114.048897,22.567417,1
18-20,114.063820,22.571133,0
18-20,114.067719,22.524017,1
18-20,114.047966,22.525833,0
18-20,114.067749,22.523983,1
18-21,114.058899,22.520634,0
18-21,114.067802,22.523951,1
18-21,114.014198,22.537201,0
18-21,114.019302,22.538383,1
18-21,114.041031,22.604134,0
18-22,114.067848,22.523867,1
18-22,114.086502,22.539618,0
18-22,114.087318,22.540968,1
18-22,114.093849,22.541517,0
18-22,114.093880,22.541533,1
18-22,114.101036,22.547583,0
18-22,114.113983,22.536716,1
19-0,113.898933,22.732733,0
19-6,114.169586,22.606417,1
19-6,114.131531,22.614468,0
19-7,114.133415,22.617367,1
19-7,114.043098,22.520634,0
19-7,114.050430,22.517050,1
19-8,114.071968,22.541500,0
19-8,114.063614,22.539133,1
19-8,114.057671,22.538733,0
19-8,114.064018,22.537733,1
19-8,114.053329,22.535316,0
19-8,114.047920,22.532118,1
19-9,113.944817,22.558233,0
19-9,113.967300,22.540300,1
19-9,114.050949,22.550117,0
19-9,114.050934,22.549967,1
19-9,114.051003,22.511084,0
19-9,114.056931,22.514816,1
19-10,114.051582,22.526400,0
19-10,114.051247,22.528217,1
19-10,114.048798,22.535366,0
19-10,114.048553,22.533501,1
19-10,114.026649,22.536182,0
19-10,114.025932,22.539482,1
19-10,114.104416,22.545033,0
19-10,114.104836,22.545750,1
19-10,114.107651,22.570950,0
19-10,114.107834,22.571617,1
19-10,114.096214,22.566334,0
19-10,114.103371,22.572384,1
19-11,114.106354,22.569851,0
19-11,114.107582,22.569866,1
19-11,114.118713,22.565683,0
19-11,114.121819,22.567568,1
19-11,114.050232,22.528683,0
19-11,114.049599,22.528517,1
19-11,114.133766,22.547600,0
19-12,114.137871,22.549749,1
19-12,114.114548,22.534634,0
19-12,114.114632,22.535749,1
19-13,114.122032,22.591417,0
19-13,114.121834,22.591368,1
19-13,114.053017,22.525784,0
19-13,114.057030,22.525949,1
19-13,114.062683,22.517567,0
19-13,114.062965,22.517733,1
19-14,114.116364,22.601334,0
19-14,114.111748,22.597717,1
19-14,114.084381,22.571199,0
19-14,114.080170,22.573750,1
19-14,114.123215,22.548616,0
19-14,114.121483,22.548033,1
19-15,114.089531,22.564516,0
19-15,114.094635,22.568050,1
19-15,114.068451,22.523783,0
19-15,114.067703,22.523899,1
19-15,114.057968,22.537268,0
19-15,114.057671,22.537533,1
19-15,114.016586,22.540150,0
19-15,114.016434,22.539284,1
19-16,114.140617,22.559317,0
19-16,114.139267,22.575733,1
19-16,114.163002,22.605766,0
19-17,114.137764,22.570433,1
19-17,114.113632,22.536617,0
19-17,114.113632,22.536617,1
19-17,114.126152,22.551250,0
19-17,114.127319,22.549801,1
19-17,114.136116,22.560150,0
19-17,114.136482,22.560682,1
19-17,114.136749,22.582399,0
19-17,114.137901,22.580351,1
19-18,114.158684,22.611200,0
19-18,114.158386,22.611767,1
19-18,114.114182,22.531532,0
19-18,114.115021,22.532900,1
19-19,114.122681,22.549732,0
19-19,114.122383,22.550966,1
19-19,114.077248,22.536583,0
19-19,114.077965,22.540182,1
19-19,114.112297,22.536066,0
19-19,114.113319,22.534033,1
19-20,114.129883,22.575001,0
19-20,114.128265,22.574966,1
19-20,114.105019,22.545450,0
19-20,114.105232,22.545532,1
19-20,114.040298,22.601151,0
19-21,114.081734,22.549351,1
19-21,114.010513,22.644966,0
19-21,114.031982,22.615168,1
19-22,114.074814,22.531668,0
19-22,114.083153,22.537216,1
19-22,114.122635,22.549683,0
19-22,114.122650,22.549732,1
19-22,114.138351,22.544933,0
19-22,114.141518,22.547882,1
19-22,114.145782,22.544600,0
19-23,114.230782,22.568016,1
19-23,114.249397,22.592833,0
19-23,114.262230,22.592400,1
20-0,114.121086,22.573833,0
20-6,114.138084,22.580366,1
20-6,114.097000,22.569532,0
20-7,114.094467,22.570118,1
20-7,114.064552,22.657200,0
20-7,114.060753,22.653250,1
20-8,114.057167,22.545500,0
20-8,114.047668,22.548100,1
20-8,114.068420,22.523767,0
20-8,114.079033,22.534800,1
20-8,114.089417,22.538584,0
20-8,114.086586,22.539949,1
20-8,114.096931,22.542601,0
20-9,114.095596,22.543249,1
20-9,114.121315,22.575600,0
20-9,114.121765,22.573650,1
20-9,114.113350,22.543783,0
20-9,114.121300,22.543432,1
