time,jd,wd,status
18-0,114.068367,22.523916,1
18-0,114.059464,22.529516,0
18-0,114.068283,22.523951,1
18-0,114.056183,22.568466,0
18-0,114.055916,22.569017,1
18-0,114.117996,22.566000,0
18-6,114.120132,22.579132,1
18-6,114.111954,22.538500,0
18-7,114.106880,22.552967,1
18-7,114.128983,22.557768,0
18-7,114.125130,22.565800,1
18-7,114.115685,22.535267,0
18-7,114.105850,22.562082,1
18-7,114.135880,22.577049,0
18-8,114.129883,22.578033,1
18-8,114.117554,22.545549,0
18-8,114.117554,22.545549,1
18-8,114.066254,22.529766,0
18-8,114.063080,22.536533,1
18-9,114.049820,22.562401,0
18-9,114.049820,22.562401,1
18-9,114.103867,22.565416,0
18-9,114.103867,22.565416,1
18-9,114.055832,22.569433,0
18-9,114.055832,22.570683,1
18-9,114.057198,22.531816,0
18-9,114.052879,22.531750,1
18-10,114.084213,22.546467,0
18-10,114.046364,22.533367,1
18-10,114.111618,22.541967,0
18-10,114.112885,22.542267,1
18-11,114.142754,22.550249,0
18-11,114.133568,22.549316,1
18-11,114.114037,22.531816,0
18-11,114.113853,22.534166,1
18-11,114.081635,22.545401,0
18-12,114.083946,22.561867,1
18-12,114.110619,22.576817,0
18-12,114.102386,22.572433,1
18-12,114.102531,22.581432,0
18-12,114.096931,22.566299,1
18-12,114.063271,22.530701,0
18-12,114.094116,22.567883,1
18-13,114.137085,22.569799,0
18-13,114.126167,22.570583,1
18-13,114.106033,22.561317,0
18-13,114.106171,22.561951,1
18-13,114.117584,22.543484,0
18-13,114.114319,22.534218,1
18-14,114.107948,22.554167,0
18-14,114.104164,22.553850,1
18-14,114.119080,22.570801,0
18-14,114.117447,22.559917,1
18-14,114.124046,22.543867,0
18-14,114.124069,22.543100,1
18-14,114.144363,22.556549,0
18-14,114.144180,22.555849,1
18-14,114.133636,22.549299,0
18-14,114.133049,22.549150,1
18-14,114.114685,22.546217,0
18-14,114.113647,22.546618,1
18-15,114.104149,22.560682,0
18-15,114.105965,22.562067,1
18-15,114.113480,22.542250,0
18-15,114.108650,22.547234,1
18-15,114.107819,22.571600,0
18-15,114.107849,22.572149,1
18-15,114.117920,22.543783,0
18-16,114.116585,22.588682,1
18-16,114.117699,22.571217,0
18-16,114.113586,22.550949,1
18-17,114.121483,22.580450,0
18-17,114.113548,22.550966,1
18-17,114.114281,22.550533,0
18-17,114.116135,22.552700,1
18-17,114.101669,22.565317,0
18-17,114.103821,22.569599,1
18-18,114.076981,22.542967,0
18-18,114.078148,22.543016,1
18-19,114.112221,22.603001,0
18-19,114.112267,22.603132,1
18-20,113.921936,22.515783,0
18-20,113.941780,22.542683,1
18-20,114.135132,22.616150,0
18-20,114.135696,22.612749,1
18-21,114.114082,22.531633,0
18-21,114.113853,22.537849,1
18-21,114.112579,22.546150,0
18-21,114.108047,22.547001,1
18-21,114.099449,22.554882,0
18-21,114.112648,22.549000,1
18-22,114.088470,22.551733,0
18-22,114.087830,22.549368,1
18-22,114.063599,22.534018,0
18-22,114.063133,22.535418,1
18-22,114.024597,22.536900,0
18-22,114.024597,22.536900,1
18-22,114.038284,22.565750,0
18-22,114.038284,22.565750,1
18-23,113.916214,22.501583,0
18-23,114.056900,22.523600,1
18-23,114.075066,22.537201,0
19-0,114.095070,22.541401,1
19-0,114.075615,22.535334,0
19-0,114.101051,22.547382,1
19-0,114.049347,22.525818,0
19-1,114.113747,22.551600,1
19-1,114.119720,22.625616,0
19-1,114.119568,22.574284,1
19-1,114.113029,22.585649,0
19-1,114.118179,22.576418,1
19-2,114.122597,22.568350,0
19-6,114.118263,22.579884,1
19-7,114.139351,22.559683,0
19-7,114.134315,22.557899,1
19-7,114.068298,22.523582,0
19-7,114.077332,22.547068,1
19-7,114.116150,22.579918,0
19-7,114.118652,22.579983,1
19-8,114.122765,22.556217,0
19-8,114.115463,22.559032,1
19-8,114.112251,22.548567,0
19-8,114.107285,22.552349,1
19-8,114.123947,22.558367,0
19-8,114.127167,22.557533,1
19-8,114.088318,22.567133,0
19-8,114.087151,22.570967,1
19-8,114.090652,22.563700,0
19-8,114.090050,22.563150,1
19-9,114.018913,22.540550,0
19-9,114.014618,22.544184,1
19-9,114.054230,22.535299,0
19-9,114.062782,22.535517,1
19-9,114.057266,22.535883,0
19-10,114.093948,22.567734,1
19-10,114.159050,22.610533,0
19-11,114.149879,22.608217,1
19-11,114.112999,22.542433,0
19-11,114.112999,22.542433,1
19-11,114.120216,22.596483,0
19-11,114.114281,22.596483,1
19-12,114.114998,22.534817,0
19-12,114.113632,22.534018,1
19-12,114.112701,22.542334,0
19-12,114.113953,22.534134,1
19-12,114.105080,22.551100,0
19-13,114.107666,22.570700,1
19-13,114.108971,22.547434,0
19-13,114.103668,22.554518,1
19-13,114.081284,22.558916,0
19-13,114.077904,22.558384,1
19-13,114.104782,22.545467,0
19-13,114.104782,22.545467,1
19-13,114.104118,22.561617,0
19-14,114.101570,22.565599,1
19-14,114.026550,22.537483,0
19-14,114.022102,22.536551,1
19-14,114.023933,22.529284,0
19-14,114.023933,22.529284,1
19-14,114.048935,22.541100,0
19-14,114.049049,22.539667,1
19-14,114.037514,22.525368,0
19-15,114.026199,22.539600,1
19-15,114.068497,22.523867,0
19-15,114.068253,22.523933,1
19-15,114.084183,22.547167,0
19-15,114.084084,22.549450,1
19-16,114.113930,22.531767,0
19-16,114.113899,22.552000,1
19-16,114.124748,22.563200,0
19-16,114.124947,22.564432,1
19-17,114.113686,22.542801,0
19-17,114.113701,22.543217,1
19-17,114.151299,22.611567,0
19-17,114.138550,22.609283,1
19-18,114.115585,22.543833,0
19-18,114.115936,22.543667,1
19-18,114.052948,22.518167,0
19-18,114.059120,22.519833,1
19-19,114.131134,22.548668,0
19-19,114.121201,22.543484,1
19-19,114.048401,22.537283,0
19-20,114.057999,22.537149,1
19-20,114.068153,22.523582,0
19-20,114.067902,22.523867,1
19-20,114.063431,22.537382,0
19-20,114.067863,22.523983,1
19-20,114.082001,22.543051,0
19-20,114.087914,22.543249,1
19-20,114.103554,22.542917,0
19-20,114.103554,22.542917,1
19-20,114.097580,22.558683,0
19-20,114.097366,22.558666,1
19-21,114.064613,22.571150,0
19-21,114.068169,22.523849,1
19-21,114.017899,22.532717,0
19-21,114.011597,22.534683,1
19-21,114.010300,22.552799,0
19-21,114.010300,22.552799,1
19-22,113.919403,22.507933,0
19-22,113.919083,22.508083,1
19-22,113.823334,22.676901,0
19-23,113.814636,22.649950,1
19-23,113.932030,22.523800,0
