time,jd,wd,status
18-20,114.117035,22.568518,1
18-20,114.113899,22.534616,0
18-20,114.113647,22.532351,1
18-20,114.127319,22.560333,0
18-20,114.125732,22.549150,1
18-20,114.119820,22.546183,0
18-20,114.120132,22.544216,1
18-21,114.114899,22.534750,0
18-21,114.114197,22.533934,1
18-21,114.169067,22.563732,0
18-21,114.165871,22.564367,1
18-21,114.112701,22.605850,0
18-21,114.111351,22.601368,1
18-21,114.101997,22.597418,0
18-21,114.101952,22.597116,1
18-22,113.922218,22.526484,0
18-22,113.921753,22.526533,1
18-22,113.900200,22.513332,0
18-22,113.896416,22.504400,1
18-22,113.896332,22.504833,0
18-23,113.915916,22.537317,1
18-23,113.910133,22.539368,0
18-23,113.947235,22.541767,1
18-23,113.864754,22.572832,0
20-0,113.942268,22.524599,1
20-0,113.961098,22.542700,0
20-0,114.062752,22.539749,1
20-1,114.086617,22.539801,0
20-1,114.086250,22.540800,1
20-1,114.083946,22.547550,0
20-1,114.027382,22.525267,1
20-1,114.092697,22.541401,0
20-2,114.076836,22.535601,1
20-2,114.069321,22.536983,0
20-4,114.075317,22.538532,1
20-4,114.067566,22.534267,0
20-4,114.074219,22.539516,1
20-4,114.116783,22.541134,0
20-5,114.107834,22.547300,1
20-5,114.130951,22.550882,0
20-5,114.108734,22.547167,1
20-5,114.180084,22.558434,0
20-7,114.029503,22.526716,1
20-7,114.060486,22.526934,0
20-7,114.053917,22.525784,1
20-7,114.063301,22.525900,0
20-8,114.049629,22.525932,1
20-8,114.121330,22.543467,0
20-8,114.123749,22.545183,1
20-8,114.091301,22.545616,0
20-8,114.087334,22.549250,1
20-8,114.083267,22.554150,0
20-8,114.089417,22.555651,1
20-9,114.055916,22.562517,0
20-9,114.052917,22.562717,1
20-9,114.080650,22.551683,0
20-9,114.065735,22.554617,1
20-9,114.062370,22.574984,0
20-9,114.062248,22.574667,1
20-9,114.038849,22.615200,0
20-9,114.039101,22.614668,1
20-10,114.102699,22.571667,0
20-10,114.102867,22.571417,1
20-10,114.113113,22.550133,0
20-10,114.109818,22.546400,1
20-10,114.074867,22.541750,0
20-10,114.074432,22.539717,1
20-11,114.079018,22.545401,0
20-11,114.064217,22.551367,1
20-11,114.060768,22.562166,0
20-11,114.060921,22.562349,1
20-11,114.096931,22.559717,0
20-11,114.099297,22.553482,1
20-11,114.084000,22.548332,0
20-11,114.084099,22.545750,1
20-11,114.124084,22.558367,0
20-11,114.126503,22.558050,1
20-12,114.136047,22.560150,0
20-12,114.136086,22.560266,1
20-12,114.100197,22.555283,0
20-12,114.089867,22.551783,1
20-13,114.049347,22.540117,0
20-13,114.048302,22.539482,1
20-13,114.009598,22.535299,0
20-13,114.031303,22.524401,1
20-13,114.056900,22.525917,0
20-13,114.051514,22.528584,1
20-14,113.911652,22.675133,0
20-14,113.933067,22.609949,1
20-14,113.918198,22.552401,0
20-14,113.918251,22.551867,1
20-14,113.919418,22.530733,0
20-14,113.919586,22.531000,1
20-15,113.814583,22.649834,0
20-16,113.813698,22.649500,1
20-17,114.002380,22.539667,0
20-17,114.002502,22.539516,1
20-17,113.979218,22.539000,0
20-17,113.971916,22.540016,1
20-18,113.814667,22.649733,0
20-18,113.894585,22.564768,1
20-19,113.943298,22.506468,0
20-19,114.049347,22.551117,1
20-19,114.064720,22.572634,0
20-19,114.058548,22.561701,1
20-20,114.135986,22.566982,0
20-21,114.068634,22.544468,1
20-21,114.066231,22.547583,0
20-21,114.055801,22.549883,1
20-21,114.035782,22.611450,0
20-21,114.040451,22.611233,1
20-22,114.017632,22.664351,0
20-22,114.015816,22.658333,1
20-22,114.055099,22.611732,0
20-22,114.064697,22.551283,1
20-22,114.105370,22.558533,0
20-23,114.094566,22.563400,1
20-23,113.967201,22.542116,0
21-0,114.105598,22.617382,1
21-0,114.109253,22.612883,0
21-0,114.082703,22.554150,1
21-1,114.077370,22.537132,0
21-1,114.077316,22.536533,1
21-1,114.040283,22.519300,0
21-1,114.021400,22.529417,1
21-1,114.019882,22.533167,0
21-2,114.022369,22.527166,1
21-2,114.078835,22.540382,0
21-2,114.075050,22.537201,1
21-3,114.097549,22.613632,0
21-3,114.100853,22.611517,1
21-3,114.103851,22.622549,0
21-3,114.111748,22.602100,1
21-3,114.107719,22.549049,0
21-4,114.089432,22.539034,1
21-4,114.102318,22.552483,0
21-5,114.104149,22.553284,1
21-5,114.040901,22.555767,0
21-7,114.024849,22.527332,1
21-7,114.058014,22.537033,0
21-7,114.056297,22.518900,1
21-7,114.043114,22.520634,0
21-7,114.043083,22.520599,1
21-7,114.047501,22.518566,0
21-7,114.055298,22.518467,1
21-8,114.117035,22.562983,0
21-8,114.115883,22.563334,1
21-8,114.099350,22.559900,0
21-8,114.096832,22.561483,1
21-8,114.105530,22.539482,0
21-9,114.106171,22.543350,1
21-9,114.300735,22.607517,0
21-9,114.303368,22.598499,1
21-10,114.119568,22.611601,0
21-10,114.119019,22.610666,1
21-10,114.112602,22.609800,0
21-10,114.112450,22.609900,1
21-11,114.068481,22.523951,0
21-11,114.047729,22.546818,1
21-11,114.059151,22.539667,0
21-11,114.040382,22.542601,1
21-11,113.978165,22.561884,0
21-11,113.985420,22.561817,1
21-12,113.962982,22.541933,0
21-12,114.021469,22.531799,1
21-12,114.019768,22.548317,0
21-12,114.020866,22.540899,1
21-12,114.028931,22.561132,0
21-13,114.033531,22.552282,1
21-14,114.087997,22.548866,0
21-14,114.087952,22.549433,1
21-13,114.093201,22.541683,0
21-13,114.095032,22.541332,1
21-13,114.113899,22.547567,0
21-13,114.113647,22.547684,1
21-13,114.111931,22.539101,0
21-13,114.112831,22.542233,1
21-14,114.081635,22.538218,0
21-14,114.078735,22.534849,1
21-14,114.060898,22.521883,0
21-14,114.060631,22.521868,1
21-14,114.052170,22.511200,0
21-14,114.051682,22.512817,1
21-14,114.015099,22.537701,0
21-14,114.015236,22.537750,1
21-14,114.024834,22.537018,0
21-14,114.027046,22.537367,1
21-15,114.050797,22.537582,0
21-15,114.049568,22.537500,1
21-15,114.042366,22.553467,0
21-15,114.042351,22.553583,1
21-15,114.053299,22.547300,0
21-15,114.046768,22.545250,1
21-15,114.049164,22.540382,0
21-15,114.049629,22.539450,1
21-15,114.001015,22.536467,0
21-15,114.002884,22.537268,1
21-15,113.972466,22.540466,0
21-15,113.971733,22.540083,1
21-15,113.978333,22.540268,0
21-16,113.973518,22.540850,1
21-16,114.006615,22.537483,0
21-16,114.008003,22.538450,1
21-16,113.814697,22.649616,0
21-17,113.814552,22.651466,1
21-17,113.814552,22.651484,0
21-17,113.814484,22.649332,1
21-18,114.081932,22.553633,0
21-18,114.081253,22.554716,1
21-18,114.094498,22.561567,0
21-18,114.094330,22.561533,1
21-18,114.067970,22.536617,0
21-18,114.062851,22.527950,1
21-19,114.023949,22.526016,0
21-19,114.023651,22.536766,1
21-19,113.929565,22.515200,0
21-19,113.927696,22.517616,1
21-20,113.894867,22.562834,0
21-20,113.983467,22.536118,1
21-20,114.012283,22.543200,0
21-20,114.011902,22.544001,1
21-20,114.004547,22.553249,0
21-20,114.008316,22.548450,1
21-20,114.021782,22.540649,0
21-20,114.015816,22.539932,1
21-21,114.060715,22.562468,0
21-21,114.061470,22.562433,1
21-21,114.107719,22.569166,0
21-21,114.104134,22.563633,1
21-21,114.166649,22.561750,0
21-22,114.116302,22.545717,1
21-22,114.041496,22.529833,0
21-22,114.049736,22.535633,1
21-23,114.061066,22.650183,0
21-23,114.060837,22.650433,1
21-23,114.063583,22.648701,0
21-23,114.062500,22.654966,1
21-23,114.029617,22.651100,0
22-0,114.050949,22.548067,1
22-0,114.136070,22.564133,0
22-0,114.094849,22.559834,1
22-0,114.106918,22.591650,0
22-0,114.107063,22.591600,1
22-1,114.114136,22.596483,0
22-1,114.106598,22.553017,1
22-1,114.113647,22.541332,0
22-5,114.042267,22.550568,1
22-5,114.083786,22.572001,0
22-6,114.027565,22.540400,1
22-6,114.055786,22.570732,0
22-7,114.026581,22.527500,1
22-7,114.068398,22.523666,0
22-7,114.066650,22.538700,1
22-7,114.074501,22.542299,0
22-7,114.074783,22.541750,1
22-8,114.089767,22.564449,0
22-8,114.094536,22.559799,1
22-8,114.081863,22.551582,0
22-8,114.084351,22.551649,1
22-8,114.088333,22.567133,0
22-8,114.090332,22.570118,1
22-8,114.064331,22.532034,0
22-8,114.064217,22.532118,1
22-8,114.059334,22.535467,0
22-8,114.058647,22.535433,1
22-8,114.046501,22.540768,0
22-8,114.046883,22.540899,1
22-9,114.048332,22.524683,0
22-9,114.048531,22.523417,1
22-9,114.080780,22.551666,0
22-9,114.081482,22.551434,1
22-9,114.127319,22.560284,0
22-9,114.128052,22.560818,1
22-9,114.119835,22.546118,0
22-9,114.122215,22.545383,1
22-9,114.114319,22.546917,0
22-9,114.112549,22.547167,1
22-10,114.124100,22.554501,0
