time,jd,wd,status
18-0,114.123421,22.540882,1
18-0,114.121552,22.546682,0
18-0,114.123337,22.541300,1
18-0,114.125633,22.549467,0
18-0,114.123436,22.540867,1
18-0,114.121620,22.546833,0
18-1,114.123184,22.541233,1
18-1,114.068382,22.523701,0
18-1,114.123253,22.540867,1
18-1,114.113686,22.539749,0
18-2,114.123886,22.540483,1
18-2,114.063049,22.536551,0
18-3,114.123634,22.540751,1
18-3,114.113914,22.537367,0
18-5,114.123016,22.541018,1
18-5,114.113350,22.584650,0
18-6,114.046867,22.529150,1
18-6,114.068283,22.523649,0
18-6,114.077248,22.547068,1
18-7,114.039101,22.561001,0
18-7,114.027969,22.557768,1
18-7,114.040947,22.531183,0
18-7,114.041702,22.533783,1
18-7,114.003166,22.536734,0
18-7,114.008064,22.538401,1
18-8,114.098518,22.558317,0
18-8,114.095917,22.555750,1
18-8,114.114250,22.534651,0
18-8,114.113449,22.534367,1
18-8,114.110046,22.543850,0
18-8,114.113914,22.545401,1
18-9,114.112366,22.586233,0
18-9,114.113701,22.583366,1
18-9,114.113731,22.534599,0
18-9,114.113914,22.534317,1
18-9,114.064270,22.557917,0
18-9,114.065117,22.557867,1
18-10,114.060364,22.543516,0
18-10,114.062653,22.539949,1
18-10,114.111183,22.535351,0
18-10,114.111320,22.534767,1
18-10,114.104866,22.545517,0
18-10,114.105331,22.545950,1
18-10,114.302696,22.605200,0
18-11,114.303970,22.602934,1
18-11,114.340347,22.598917,0
18-11,114.295334,22.603983,1
18-11,114.320518,22.604467,0
18-11,114.309097,22.601700,1
18-12,113.814880,22.649366,0
18-13,113.816353,22.646584,1
18-13,114.057549,22.538033,0
18-13,114.054581,22.535183,1
18-14,114.097786,22.576134,0
18-14,114.098053,22.575701,1
18-14,114.133766,22.556784,0
18-14,114.132416,22.554882,1
18-14,114.062065,22.519951,0
18-14,114.062698,22.518900,1
18-14,114.033279,22.522667,0
18-14,114.031197,22.523968,1
18-15,114.043564,22.557533,0
18-15,114.044998,22.557934,1
18-15,114.058418,22.571699,0
18-15,114.058418,22.571699,1
18-15,114.106331,22.543650,0
18-15,114.105682,22.543583,1
18-15,114.121002,22.543100,0
18-16,114.115486,22.541166,1
18-16,114.114037,22.531900,0
18-16,114.078415,22.534483,1
18-16,114.011551,22.544533,0
18-17,114.051414,22.533934,1
18-17,114.045280,22.525700,0
18-17,114.045280,22.525700,1
18-17,114.081680,22.546551,0
18-17,114.081619,22.546650,1
18-17,114.084396,22.537268,0
18-17,114.084396,22.537268,1
18-18,114.084831,22.549017,0
18-18,114.084831,22.549017,1
18-18,114.111435,22.547733,0
18-18,114.111183,22.547850,1
18-19,114.131821,22.571934,0
18-19,114.131821,22.571934,1
18-20,114.099167,22.577682,0
18-20,114.098846,22.577200,1
18-20,114.113953,22.534634,0
18-20,114.113480,22.534384,1
18-20,114.117996,22.567183,0
18-20,114.136368,22.569633,1
18-20,114.173332,22.567568,0
18-21,114.138367,22.549868,1
18-21,114.121384,22.543934,0
18-21,114.119553,22.542116,1
18-21,114.107803,22.566633,0
18-21,114.108131,22.566650,1
18-21,114.123466,22.562033,0
18-21,114.116547,22.547684,1
18-21,114.118179,22.560368,0
18-21,114.118179,22.560368,1
18-22,114.120270,22.558399,0
18-22,114.121246,22.557301,1
18-22,114.133865,22.617649,0
18-22,114.112167,22.547600,1
18-22,114.114052,22.531668,0
18-22,114.111649,22.539932,1
18-23,113.944397,22.550234,0
18-23,113.949730,22.537382,1
19-0,113.892220,22.504900,0
19-0,113.909584,22.524700,1
19-0,114.131416,22.584267,0
19-1,114.122551,22.542101,1
19-1,114.122520,22.567051,0
19-1,114.122047,22.567034,1
19-1,114.125084,22.553400,0
19-2,114.123833,22.540684,1
19-2,114.057220,22.523767,0
19-4,114.124481,22.541599,1
19-4,113.913750,22.530701,0
19-6,114.046951,22.529118,1
19-6,114.068230,22.523617,0
19-7,114.077583,22.547199,1
19-7,114.063950,22.552683,0
19-7,114.064430,22.551634,1
19-7,113.816017,22.647266,0
19-8,113.883835,22.569283,1
19-8,113.960251,22.586367,0
19-8,113.954369,22.574383,1
19-9,114.064316,22.531967,0
19-9,114.064117,22.532000,1
19-9,114.047653,22.540983,0
19-9,114.042053,22.530582,1
19-10,113.814720,22.649616,0
19-11,113.815033,22.650482,1
19-12,114.118530,22.542650,0
19-12,114.117035,22.541201,1
19-12,114.130753,22.550983,0
19-12,114.122971,22.557934,1
19-12,114.143967,22.620968,0
19-12,114.143982,22.620951,1
19-13,114.133163,22.631933,0
19-13,114.135513,22.625549,1
19-13,114.142670,22.616682,0
19-13,114.115669,22.603067,1
19-13,114.109169,22.538517,0
19-13,114.109032,22.537867,1
19-13,114.081581,22.544100,0
19-13,114.083885,22.546400,1
19-14,114.062630,22.517517,0
19-14,114.063698,22.517401,1
19-14,114.053032,22.524950,0
19-14,114.052948,22.525717,1
19-14,114.050980,22.548933,0
19-14,114.050964,22.548883,1
19-14,114.029015,22.543467,0
19-14,114.024620,22.542267,1
19-14,114.021751,22.533466,0
19-15,114.019852,22.533567,1
19-15,114.062569,22.517532,0
19-15,114.063698,22.517616,1
19-15,113.919701,22.531668,0
19-15,113.923851,22.522367,1
19-16,113.915085,22.538883,0
19-16,113.920334,22.542868,1
19-16,114.010101,22.555267,0
19-17,114.050903,22.535433,1
19-17,113.986633,22.538668,0
19-17,113.988869,22.541533,1
19-17,113.896034,22.570150,0
19-18,113.894852,22.567183,1
19-18,113.961830,22.571251,0
19-18,113.946701,22.561716,1
19-18,113.949699,22.583517,0
19-18,113.951332,22.583834,1
19-18,113.929802,22.581551,0
19-19,113.935852,22.583401,1
19-19,113.933601,22.520832,0
19-19,113.929916,22.521933,1
19-19,113.908501,22.535351,0
19-19,113.908501,22.531282,1
19-19,113.919716,22.530451,0
19-20,113.920151,22.519583,1
19-20,114.050949,22.550417,0
19-20,114.051003,22.548166,1
19-20,114.035629,22.542032,0
19-20,114.031769,22.546101,1
19-20,114.027031,22.558350,0
19-20,114.026314,22.558849,1
19-20,114.030479,22.567568,0
19-20,114.030197,22.545732,1
19-21,114.032700,22.564449,0
19-21,114.032700,22.564449,1
19-21,114.038315,22.601749,0
19-21,114.044365,22.558216,1
19-22,114.052734,22.528549,0
19-22,114.052734,22.528549,1
19-22,114.114052,22.531733,0
19-22,114.113800,22.537951,1
19-22,114.078613,22.534800,0
19-22,114.078552,22.534733,1
19-22,114.065414,22.538116,0
19-22,114.064079,22.537683,1
19-23,114.026634,22.673082,0
19-23,114.026382,22.673033,1
19-23,114.035118,22.622299,0
19-23,114.123337,22.540649,1
20-0,114.122147,22.552450,0
20-0,114.122200,22.552168,1
20-0,114.119614,22.546932,0
20-0,114.119766,22.545883,1
20-0,114.094948,22.541201,0
20-0,114.123116,22.541283,1
20-0,114.109436,22.541599,0
20-1,114.123032,22.541468,1
20-1,114.106400,22.566383,0
20-2,114.123596,22.541100,1
20-2,114.102486,22.548800,0
20-2,114.123283,22.541033,1
20-2,114.103149,22.553118,0
20-2,114.125237,22.539633,1
20-2,114.058365,22.525682,0
20-3,114.271080,22.589899,1
20-3,114.255753,22.591049,0
20-3,114.225349,22.552982,1
20-3,114.250084,22.592768,0
20-4,114.123749,22.540533,1
20-4,114.129684,22.546850,0
20-6,114.046829,22.529217,1
20-7,114.015869,22.547300,0
20-7,114.009979,22.550484,1
20-7,113.816048,22.647217,0
20-8,113.909821,22.543283,1
20-8,114.034767,22.548117,0
20-8,114.037216,22.548582,1
20-8,114.024719,22.536882,0
20-9,114.041580,22.550068,1
20-9,114.095818,22.564734,0
20-9,114.096581,22.564699,1
20-9,114.112686,22.547333,0
20-9,114.114685,22.546183,1
20-9,114.118179,22.546600,0
20-9,114.119980,22.546618,1
20-9,114.114769,22.534750,0
20-10,114.114769,22.534750,1
20-10,114.109116,22.543949,0
20-10,114.110718,22.538799,1
20-10,114.084167,22.571367,0
20-10,114.084167,22.571367,1
20-10,114.113914,22.534616,0
20-10,114.113930,22.535084,1
20-11,114.112534,22.542316,0
20-11,114.112534,22.542316,1
20-11,114.068481,22.523817,0
20-11,114.071548,22.530416,1
20-11,114.081467,22.551033,0
20-11,114.086884,22.551600,1
20-11,114.121399,22.575583,0
20-12,114.121399,22.576050,1
20-12,113.853317,22.616068,0
20-13,113.883400,22.581833,1
20-13,113.903999,22.531633,0
20-13,113.908531,22.531366,1
20-13,113.944847,22.547033,0
20-13,113.940536,22.539482,1
20-13,113.934380,22.521366,0
20-14,113.932533,22.520283,1
20-14,113.920700,22.543633,0
20-14,113.920700,22.543633,1
20-14,113.940933,22.539333,0
20-14,113.937302,22.535334,1
20-14,113.908920,22.570583,0
20-14,113.902847,22.563133,1
20-15,113.924118,22.544434,0
20-15,113.918350,22.552168,1
20-15,113.939079,22.542534,0
20-15,113.947304,22.541849,1
20-16,113.814720,22.649633,0
20-16,113.919548,22.571800,1
20-16,113.918701,22.527933,0
20-16,114.046783,22.521116,1
20-17,114.047585,22.539467,0
20-17,114.047836,22.540001,1
20-17,114.105499,22.552334,0
20-17,114.107803,22.548082,1
20-18,114.022018,22.602266,0
20-18,114.023804,22.603733,1
20-18,114.084000,22.543182,0
20-18,114.084320,22.542418,1
20-18,114.075531,22.536716,0
20-18,114.073784,22.537884,1
20-19,114.009697,22.534918,0
20-19,114.009285,22.535299,1
20-19,114.047935,22.539867,0
20-19,114.047935,22.539867,1
20-19,114.115517,22.544600,0
20-19,114.115463,22.544617,1
20-21,114.110313,22.602249,0
20-21,114.109970,22.602200,1
20-21,114.108902,22.617434,0
20-22,114.116318,22.549650,1
20-22,114.116570,22.580067,0
20-22,114.121620,22.571484,1
20-22,114.117615,22.596500,0
20-22,114.138847,22.579700,1
20-22,114.127151,22.555050,0
20-22,114.125252,22.549250,1
20-22,114.116096,22.542850,0
20-23,114.115364,22.544367,1
20-23,114.116783,22.547832,0
20-23,114.115585,22.544783,1
20-23,114.118599,22.561184,0
20-23,114.123314,22.540483,1
20-23,114.113983,22.531816,0
20-23,114.123383,22.541067,1
20-23,114.119698,22.544382,0
21-0,114.123070,22.540617,1
21-0,114.134216,22.579300,0
21-0,114.123268,22.541018,1
21-0,114.099785,22.547533,0
21-1,114.123001,22.541267,1
21-1,114.138298,22.547132,0
21-7,114.046898,22.529633,1
21-7,114.068420,22.523701,0
21-8,114.115334,22.544149,1
21-8,113.816414,22.646549,0
21-10,113.815880,22.646767,1
21-11,114.118652,22.553783,0
21-11,114.118652,22.553783,1
21-11,114.084900,22.543150,0
21-11,114.070053,22.547899,1
21-11,114.119400,22.542168,0
21-11,114.118446,22.540199,1
21-12,114.068481,22.523951,0
21-12,114.070900,22.544483,1
21-12,114.081230,22.547417,0
21-12,114.080818,22.549232,1
21-12,113.926086,22.523100,0
21-12,113.925453,22.521967,1
21-13,113.919266,22.508699,0
21-13,113.923653,22.514618,1
21-13,113.932053,22.520451,0
21-13,113.932053,22.520967,1
21-13,113.955383,22.571117,0
21-13,114.026001,22.560650,1
21-13,114.039253,22.604151,0
21-14,114.044830,22.597116,1
21-14,114.062798,22.535732,0
21-14,114.062500,22.535500,1
21-14,114.091133,22.561417,0
21-14,114.090950,22.561417,1
21-14,114.121132,22.552517,0
21-15,114.122467,22.567183,1
21-15,114.127296,22.571016,0
21-15,114.131233,22.572132,1
21-15,114.081413,22.550051,0
21-15,114.080315,22.549168,1
21-15,114.042435,22.530033,0
21-15,114.038383,22.529600,1
21-16,114.107086,22.546700,0
21-16,114.104416,22.545601,1
21-16,114.096497,22.555050,0
21-16,114.089302,22.551800,1
21-16,114.047432,22.532301,0
21-16,114.048553,22.523251,1
21-17,114.110947,22.541733,0
21-17,114.113518,22.539066,1
21-17,114.112846,22.535833,0
21-17,114.112846,22.535833,1
21-17,114.124367,22.542101,0
21-17,114.121620,22.542467,1
21-17,114.135353,22.554483,0
21-17,114.122414,22.547501,1
21-18,114.114151,22.534451,0
21-18,114.114616,22.534401,1
21-18,114.062820,22.517567,0
21-18,114.063034,22.517799,1
21-19,114.077049,22.535900,0
21-19,114.077385,22.536318,1
21-19,114.113564,22.540466,0
21-19,114.113564,22.540466,1
21-19,114.085548,22.543217,0
21-19,114.085098,22.543318,1
21-19,114.025314,22.538267,0
21-20,114.019600,22.536118,1
21-20,114.022415,22.543699,0
21-20,114.020767,22.540817,1
21-20,114.129646,22.561783,0
21-20,114.116470,22.549650,1
21-21,114.141617,22.547867,0
21-21,114.141617,22.547867,1
21-21,114.123764,22.548918,0
21-21,114.122948,22.548433,1
21-21,114.114037,22.531782,0
21-21,114.113914,22.537333,1
21-21,114.130447,22.543818,0
21-21,114.126083,22.543367,1
21-21,114.058601,22.564417,0
21-22,114.058365,22.549450,1
21-22,114.046684,22.604017,0
21-22,114.058533,22.549150,1
21-22,114.062500,22.538683,0
21-22,114.065620,22.542316,1
21-22,114.131630,22.615049,0
21-23,114.123451,22.545033,1
21-23,114.102547,22.538601,0
21-23,114.102615,22.538616,1
21-23,114.062035,22.534666,0
21-23,114.056480,22.535633,1
21-23,113.913383,22.504482,0
21-23,113.913147,22.504566,1
22-0,113.910301,22.529734,0
22-0,113.914200,22.524233,1
22-0,114.125000,22.547649,0
22-0,114.123154,22.540899,1
22-0,114.124832,22.547716,0
22-1,114.124481,22.540199,1
22-1,114.112732,22.542683,0
22-1,114.112350,22.543550,1
22-1,114.033585,22.552601,0
22-1,114.039497,22.553551,1
22-1,114.026733,22.560749,0
22-1,114.034798,22.554916,1
22-2,113.930885,22.502968,0
22-2,114.125702,22.538200,1
22-3,114.065269,22.519117,0
22-3,114.067436,22.519550,1
22-3,114.074150,22.535217,0
22-3,114.123215,22.540632,1
22-3,114.088921,22.549299,0
22-6,114.044418,22.525517,1
22-6,114.089531,22.543533,0
22-6,114.084030,22.547550,1
22-6,114.071815,22.543818,0
22-6,114.071884,22.543266,1
