time,jd,wd,status
18-0,114.067863,22.532749,1
18-0,114.068466,22.523817,0
18-0,114.059097,22.520132,1
18-0,114.119232,22.541767,0
18-1,114.103996,22.540400,1
18-1,114.094551,22.563368,0
18-5,114.078400,22.534616,1
18-5,114.035484,22.531099,0
18-7,114.027069,22.525101,1
18-7,114.116730,22.547983,0
18-7,114.116432,22.549282,1
18-8,114.045883,22.558733,0
18-8,114.045883,22.558733,1
18-8,114.052551,22.531200,0
18-8,114.052551,22.531200,1
18-8,114.068398,22.523582,0
18-8,114.067970,22.523832,1
18-8,114.104820,22.545782,0
18-8,114.105049,22.545782,1
18-9,114.105820,22.539267,0
18-9,114.105820,22.539267,1
18-9,114.113953,22.531834,0
18-9,114.114685,22.544901,1
18-9,114.123352,22.558132,0
18-9,114.125069,22.559050,1
18-9,114.113899,22.531733,0
18-9,114.114799,22.532118,1
18-10,114.081917,22.535299,0
18-10,114.081947,22.534750,1
18-10,114.068520,22.523783,0
18-10,114.068153,22.524099,1
18-10,114.032021,22.525566,0
18-10,114.025070,22.523750,1
18-10,114.062347,22.517668,0
18-11,114.063637,22.517483,1
18-11,114.029449,22.660200,0
18-12,114.060585,22.571217,1
18-12,114.054031,22.569683,0
18-13,114.054031,22.569733,1
18-13,114.055832,22.569366,0
18-13,114.048820,22.567568,1
18-13,114.103767,22.565384,0
18-14,114.101433,22.561666,1
18-14,114.081566,22.541700,0
18-14,114.085320,22.540649,1
18-14,114.088402,22.555717,0
18-14,114.083099,22.554132,1
18-14,114.100998,22.547350,0
18-14,114.105232,22.548149,1
18-15,114.038315,22.529400,0
18-15,114.038933,22.524532,1
18-15,114.068436,22.523750,0
18-15,114.068100,22.523867,1
18-15,114.108185,22.541483,0
18-15,114.110367,22.541349,1
18-16,114.089981,22.563017,0
18-16,114.090401,22.562317,1
18-16,114.049980,22.535418,0
18-16,114.049980,22.535418,1
18-16,114.031448,22.554934,0
18-16,114.035370,22.543100,1
18-17,114.009666,22.534967,0
18-17,114.009430,22.534782,1
18-17,114.054085,22.573683,0
18-17,114.054085,22.573683,1
18-17,114.060165,22.526051,0
18-17,114.060165,22.526051,1
18-17,114.039864,22.548433,0
18-18,114.012131,22.542833,1
18-18,114.050980,22.550583,0
