time,jd,wd,status
18-1,114.119148,22.610649,1
18-1,114.035416,22.564516,0
18-3,114.125771,22.549833,1
18-3,114.116516,22.550200,0
18-4,114.128548,22.550318,1
18-4,114.113136,22.597467,0
18-4,114.126450,22.553766,1
18-5,114.135414,22.566351,0
18-5,114.125732,22.548183,1
18-6,113.819702,22.647383,0
18-7,114.035835,22.518517,1
18-7,114.061798,22.519733,0
18-7,114.037102,22.519100,1
18-7,114.037720,22.547268,0
18-8,114.035751,22.551718,1
18-8,114.032181,22.560833,0
18-8,114.033180,22.561449,1
18-8,114.055634,22.571068,0
18-8,114.056084,22.571150,1
18-9,114.102600,22.552668,0
18-9,114.103035,22.552782,1
18-9,114.080315,22.557632,0
18-9,114.080368,22.557650,1
18-9,114.047203,22.567368,0
18-9,114.046417,22.567432,1
18-9,114.032265,22.554466,0
18-9,114.033585,22.556351,1
18-9,114.049500,22.539618,0
18-9,114.047867,22.540300,1
18-9,114.054649,22.535168,0
18-10,114.054199,22.516582,1
18-10,114.047699,22.510633,0
18-11,114.057152,22.514851,1
18-11,114.118767,22.561417,0
18-11,114.118881,22.561216,1
18-11,114.115753,22.590584,0
18-11,114.115349,22.590584,1
18-12,114.081215,22.549316,0
18-12,114.078430,22.546717,1
18-12,114.081680,22.544268,0
18-12,114.060333,22.543449,1
18-12,113.982353,22.538616,0
18-12,113.982582,22.538782,1
18-12,113.960800,22.538401,0
18-13,113.981117,22.537067,1
18-13,114.094254,22.541718,0
18-13,114.094368,22.541533,1
18-13,114.101967,22.542850,0
18-13,114.101799,22.542767,1
18-13,114.078468,22.542618,0
18-13,114.072647,22.538933,1
18-14,114.016701,22.530367,0
18-14,114.018730,22.531500,1
18-14,114.025597,22.534967,0
18-14,114.026184,22.532833,1
18-14,114.047668,22.545218,0
18-14,114.042030,22.544483,1
18-14,114.099297,22.561199,0
18-14,114.089966,22.564650,1
18-15,114.087448,22.541117,0
18-15,114.087250,22.541033,1
18-15,114.084480,22.570984,0
18-15,114.084030,22.571400,1
18-15,114.123215,22.571951,0
18-16,114.121498,22.574734,1
18-16,114.116730,22.550068,0
18-16,114.116684,22.549967,1
18-16,114.067917,22.523832,0
18-16,114.067200,22.524767,1
18-16,114.045967,22.527500,0
18-16,114.050201,22.535316,1
18-17,114.101753,22.581484,0
18-17,114.080551,22.557899,1
18-17,114.064034,22.537783,0
18-17,114.061150,22.537666,1
18-18,114.038086,22.558083,0
18-18,114.037498,22.557667,1
18-18,114.068604,22.523884,0
18-18,114.070702,22.530367,1
18-18,114.033768,22.518433,0
18-19,114.050667,22.516684,1
18-19,114.041084,22.527000,0
18-19,114.084999,22.540768,1
18-20,114.063080,22.526699,0
18-20,114.060532,22.525932,1
18-21,114.064117,22.537800,0
18-21,114.063400,22.537718,1
18-21,114.027618,22.532618,0
18-21,114.025482,22.535784,1
18-21,114.128685,22.585567,0
18-21,114.137848,22.569532,1
18-22,114.165718,22.566767,0
18-22,114.166634,22.564432,1
18-22,114.225136,22.550632,0
18-22,114.226067,22.549700,1
18-22,114.067368,22.524817,0
18-23,114.031036,22.521999,1
18-23,114.114250,22.531700,0
18-23,114.114250,22.531700,1
18-23,114.135780,22.553984,0
19-0,114.135933,22.553717,1
19-0,114.115303,22.539083,0
19-0,114.115730,22.539118,1
19-0,114.122231,22.546400,0
19-2,113.893883,22.572317,1
19-2,113.921249,22.530001,0
19-2,113.924034,22.529301,1
19-2,114.014420,22.537317,0
19-3,114.030632,22.523067,1
19-3,114.075684,22.534233,0
19-3,114.074547,22.534950,1
19-3,114.134468,22.565100,0
19-4,114.127350,22.549566,1
19-4,114.122620,22.567167,0
19-5,114.024300,22.526567,1
19-5,114.021980,22.536516,0
19-5,114.026031,22.528566,1
19-5,114.026016,22.529133,0
19-5,114.022163,22.534817,1
19-5,114.010071,22.542116,0
19-5,114.010567,22.542418,1
19-6,113.816132,22.646999,0
19-7,114.045570,22.521749,1
19-7,114.051598,22.526417,0
19-7,114.037651,22.518766,1
19-7,114.049347,22.537317,0
19-8,114.052567,22.538883,1
19-8,113.943916,22.532600,0
19-8,113.947548,22.529516,1
19-8,113.943298,22.506451,0
19-8,113.945717,22.506500,1
19-9,113.887970,22.481600,0
19-9,113.908730,22.479834,1
19-9,114.051231,22.528883,0
19-9,114.055496,22.517067,1
19-10,114.078934,22.543234,0
19-10,114.079063,22.543234,1
19-10,114.091118,22.541782,0
19-10,114.084831,22.537666,1
19-10,114.019585,22.535833,0
19-11,114.039047,22.516768,1
19-11,114.090599,22.567600,0
19-11,114.079369,22.572983,1
19-11,114.125114,22.542000,0
19-12,114.118866,22.540234,1
19-12,114.109917,22.543234,0
19-12,114.109131,22.541250,1
19-12,114.102119,22.552317,0
19-12,114.100868,22.552082,1
19-12,114.113235,22.550283,0
19-12,114.110931,22.587418,1
19-12,114.113564,22.550768,0
19-12,114.113235,22.550182,1
19-12,114.105370,22.558533,0
19-12,114.115402,22.554983,1
19-13,114.110603,22.539551,0
19-13,114.107666,22.537600,1
19-14,113.814667,22.649267,0
19-15,113.814850,22.648367,1
19-15,113.873131,22.656334,0
19-15,113.874847,22.656616,1
19-16,114.477203,22.550182,0
19-17,114.320869,22.603483,1
19-17,114.296082,22.597601,0
19-17,114.296387,22.599632,1
19-18,114.233253,22.555750,0
19-18,114.225098,22.552816,1
19-18,114.101196,22.546618,0
19-18,114.100014,22.541983,1
19-18,114.072121,22.539101,0
19-18,114.070114,22.538733,1
19-19,114.041679,22.527250,0
19-19,114.044380,22.525433,1
19-19,114.058617,22.521633,0
19-19,114.062286,22.529383,1
19-20,113.961800,22.538851,0
19-20,113.962753,22.542133,1
19-20,114.053535,22.567150,0
19-20,114.056213,22.568184,1
19-20,114.035782,22.555817,0
19-20,114.039467,22.554283,1
19-20,114.036934,22.543633,0
19-20,114.041069,22.549767,1
19-20,114.117203,22.545601,0
19-21,114.116470,22.542433,1
19-21,114.122482,22.575933,0
19-21,114.123886,22.573982,1
19-21,114.051033,22.515333,0
19-21,114.063034,22.536917,1
19-21,114.045753,22.597616,0
19-22,114.062218,22.574533,1
19-22,114.051216,22.567301,0
19-22,114.055786,22.570250,1
19-22,114.033096,22.566233,0
19-22,114.030800,22.567368,1
19-22,114.119370,22.539118,0
19-22,114.118530,22.539883,1
19-22,114.058014,22.526016,0
19-23,114.058403,22.527550,1
19-23,114.057884,22.537283,0
19-23,114.057968,22.536949,1
19-23,114.068367,22.523916,0
19-23,114.057800,22.537184,1
19-23,114.119034,22.540199,0
19-23,114.119301,22.540483,1
20-0,114.118248,22.612818,0
20-0,114.112282,22.606550,1
20-0,114.170883,22.565050,0
20-0,114.122665,22.545183,1
20-0,114.081863,22.534634,0
20-1,114.057816,22.536667,1
20-1,114.073051,22.530399,0
20-1,114.074486,22.530634,1
20-1,114.042252,22.527201,0
20-2,114.042236,22.529917,1
20-2,114.077820,22.558483,0
20-2,114.080330,22.557699,1
20-2,114.133553,22.550234,0
20-2,114.129517,22.551050,1
20-2,114.136833,22.560818,0
20-3,114.128349,22.550449,1
20-3,114.124031,22.548800,0
20-3,114.126434,22.549683,1
20-3,114.135880,22.553883,0
20-3,114.135849,22.551750,1
20-3,114.145386,22.544233,0
20-4,114.127884,22.550266,1
20-4,114.114487,22.596718,0
20-5,114.125099,22.553667,1
20-5,114.119614,22.565884,0
20-7,114.036018,22.518650,1
20-7,114.073380,22.542900,0
20-7,114.074234,22.539516,1
20-7,114.086479,22.539833,0
20-8,114.075249,22.534332,1
20-8,113.993202,22.540318,0
20-8,113.992416,22.536283,1
20-8,114.064270,22.531982,0
20-8,114.063599,22.532017,1
20-8,114.047119,22.539232,0
20-8,114.040283,22.527332,1
20-9,114.060616,22.526199,0
20-9,114.059235,22.527651,1
20-9,114.111603,22.531517,0
20-9,114.111984,22.531433,1
20-9,114.075485,22.534451,0
20-9,114.076530,22.535967,1
20-9,114.077484,22.545099,0
20-9,114.077469,22.543501,1
20-10,114.021004,22.540768,0
20-10,114.027267,22.539917,1
20-10,114.060669,22.521833,0
20-11,114.057320,22.514851,1
20-12,113.877350,22.584150,0
20-13,114.111900,22.585350,1
20-13,114.135216,22.545700,0
20-13,114.128799,22.548201,1
20-13,114.108070,22.544901,0
20-13,114.105270,22.546049,1
20-13,114.082420,22.542999,0
20-14,113.925636,22.525818,1
20-14,113.895317,22.566717,0
20-15,114.040131,22.519318,1
20-15,114.038002,22.565216,0
20-15,114.038399,22.565250,1
20-15,114.065987,22.554583,0
20-15,114.066170,22.554600,1
20-15,114.079369,22.549200,0
20-15,114.079102,22.549183,1
20-16,114.060432,22.543432,0
20-16,114.060516,22.543850,1
20-16,114.048416,22.572300,0
20-16,114.049751,22.571068,1
20-16,114.122780,22.580168,0
20-17,114.106201,22.574667,1
20-17,114.071533,22.584017,0
20-17,114.072983,22.583834,1
20-17,114.083099,22.573601,0
20-17,114.081314,22.558767,1
20-17,114.078751,22.540550,0
20-17,114.078552,22.540382,1
20-18,114.058868,22.561716,0
20-18,114.039230,22.554882,1
20-18,113.930969,22.521700,0
20-18,113.991035,22.525150,1
20-19,114.031731,22.523533,0
20-19,114.050652,22.549351,1
20-19,114.033966,22.550100,0
20-19,114.053368,22.549433,1
20-19,114.039917,22.544283,0
20-20,114.048531,22.545383,1
20-21,114.113983,22.531851,0
20-21,114.117882,22.537033,1
20-21,114.046829,22.530333,0
20-21,114.046997,22.529583,1
20-21,114.025566,22.522867,0
20-21,114.030197,22.520067,1
20-21,114.054520,22.520983,0
20-21,114.057297,22.523733,1
20-22,114.057915,22.536766,0
20-22,114.057968,22.536100,1
20-22,114.050400,22.516750,0
20-22,114.051430,22.511482,1
20-22,114.037735,22.523632,0
20-22,114.047867,22.537733,1
20-23,113.918465,22.506968,0
20-23,113.920647,22.512449,1
20-23,113.929649,22.520950,0
20-23,113.931099,22.521467,1
20-23,113.913048,22.542299,0
20-23,113.914436,22.538933,1
21-0,113.920486,22.512367,0
21-0,113.920265,22.511551,1
21-0,113.885551,22.483566,0
21-0,113.924934,22.517982,1
21-0,113.913132,22.519182,0
21-1,113.922836,22.525200,1
21-1,113.913185,22.543133,0
21-2,113.916267,22.535482,1
21-2,113.919029,22.528584,0
21-2,113.921547,22.523167,1
21-3,113.822731,22.678400,0
21-5,114.070747,22.545700,1
21-5,114.114433,22.534599,0
21-6,114.119751,22.539618,1
21-6,113.816147,22.646982,0
21-7,114.046898,22.523800,1
21-7,114.068481,22.524233,0
21-7,114.074921,22.531282,1
21-7,114.113182,22.535816,0
21-8,114.107765,22.537399,1
21-8,114.076385,22.547033,0
21-8,114.078003,22.546633,1
21-8,114.091064,22.544968,0
21-8,114.071800,22.543234,1
21-9,114.124084,22.548717,0
21-9,114.122551,22.547132,1
21-9,113.914101,22.533983,0
21-9,113.915268,22.535534,1
21-9,113.941948,22.546249,0
21-10,113.962135,22.534117,1
21-10,113.914764,22.535534,0
21-10,113.914619,22.535534,1
21-10,113.906082,22.531401,0
21-10,113.904953,22.533701,1
21-10,113.882416,22.577833,0
21-12,114.137352,22.551050,1
21-12,114.135849,22.559917,0
21-12,114.137299,22.560667,1
21-12,114.114548,22.534567,0
21-12,114.114098,22.534401,1
21-13,114.058884,22.545633,0
21-13,114.062683,22.539818,1
21-13,114.049881,22.534550,0
21-13,114.056519,22.523567,1
21-13,114.044464,22.532932,0
21-13,114.038620,22.525084,1
21-14,114.114166,22.534616,0
21-14,114.114151,22.534267,1
21-14,114.121101,22.542967,0
21-14,114.121399,22.543867,1
21-14,114.113884,22.544382,0
21-14,114.114235,22.544399,1
21-14,114.092934,22.566401,0
21-14,114.090630,22.564934,1
21-14,114.089600,22.546482,0
21-15,114.033081,22.565701,1
21-15,114.039452,22.552200,0
21-15,114.036964,22.555817,1
21-16,114.101364,22.558367,0
21-16,114.101036,22.555567,1
21-16,114.128448,22.550882,0
21-16,114.128517,22.550182,1
21-16,114.114349,22.546984,0
21-16,114.112701,22.547716,1
21-17,113.859268,22.619801,0
21-17,113.856232,22.617533,1
21-18,114.021202,22.539167,0
21-18,114.022598,22.539232,1
21-18,114.083466,22.561167,0
21-18,114.085983,22.558451,1
21-19,114.047318,22.559982,0
21-19,114.050529,22.549383,1
21-19,114.061333,22.549583,0
21-19,114.065865,22.547617,1
21-20,114.105484,22.546049,0
21-20,114.102852,22.544867,1
21-20,114.097031,22.558683,0
21-20,114.095764,22.560200,1
21-20,114.078796,22.538918,0
21-20,114.078552,22.541967,1
21-20,114.075584,22.534033,0
21-20,114.076065,22.534567,1
21-20,114.074203,22.538450,0
21-20,114.074547,22.538767,1
21-20,114.082565,22.543068,0
21-20,114.084320,22.543167,1
21-20,114.121864,22.544399,0
21-21,114.121429,22.539932,1
21-21,114.113197,22.538383,0
21-21,114.113869,22.538067,1
21-21,114.107750,22.567734,0
21-21,114.107719,22.570150,1
21-21,114.037849,22.526716,0
21-21,114.033615,22.518433,1
21-22,114.056870,22.527399,0
21-22,114.057747,22.527617,1
21-22,114.104233,22.591000,0
21-22,114.094536,22.559982,1
21-22,114.078400,22.572832,0
21-22,114.081482,22.557934,1
21-23,114.116165,22.552601,0
21-23,114.118950,22.559000,1
21-23,114.135765,22.575832,0
21-23,114.135284,22.566183,1
21-23,114.071770,22.543867,0
21-23,114.075584,22.540117,1
23-0,114.136185,22.612717,0
23-0,114.127716,22.617300,1
23-0,114.102386,22.633682,0
23-1,114.121964,22.546967,1
23-1,114.072548,22.538851,0
23-1,114.075783,22.534317,1
23-1,114.084251,22.540701,0
23-1,114.086700,22.540600,1
23-1,114.077103,22.535517,0
23-1,114.077301,22.535116,1
23-2,114.114052,22.544083,0
23-2,114.060684,22.525967,1
23-2,114.072067,22.529867,0
23-3,114.067413,22.524567,1
23-3,114.042686,22.519016,0
23-4,114.058380,22.520233,1
23-4,114.055000,22.525967,0
23-4,114.054619,22.527399,1
23-4,114.054367,22.527533,0
23-4,114.055679,22.527267,1
23-4,114.053902,22.512751,0
23-5,114.028900,22.567984,1
23-5,114.046448,22.570601,0
23-5,114.048767,22.568233,1
23-5,114.036034,22.560333,0
23-5,114.035500,22.559999,1
23-5,114.024948,22.528450,0
23-5,114.022903,22.526966,1
23-6,114.068497,22.524017,0
23-6,114.074837,22.534817,1
23-6,114.068481,22.523750,0
23-7,114.038284,22.519182,1
23-7,114.068520,22.523951,0
23-7,114.072350,22.530533,1
23-7,114.068665,22.524067,0
23-7,114.072304,22.530518,1
23-8,114.153732,22.616800,0
23-8,114.158920,22.610434,1
23-9,114.115997,22.535351,0
23-9,114.118736,22.537634,1
23-9,114.068420,22.523800,0
23-9,114.072182,22.531050,1
23-9,114.068802,22.523968,0
23-9,114.067818,22.528099,1
23-9,114.056831,22.527683,0
23-9,114.058563,22.527683,1
23-10,114.068398,22.524401,0
23-10,114.067833,22.527733,1
23-10,114.026604,22.537399,0
23-10,114.028015,22.537832,1
23-10,114.081566,22.542633,0
23-10,114.074387,22.541883,1
23-10,114.037834,22.531483,0
23-10,114.043785,22.534416,1
23-10,114.053268,22.537216,0
23-11,114.047882,22.534767,1
23-11,114.051430,22.528366,0
23-11,114.049980,22.527332,1
23-11,114.043221,22.521217,0
23-11,114.043320,22.520950,1
23-11,114.028069,22.526600,0
23-11,114.028503,22.526882,1
23-12,113.903603,22.530382,0
23-12,113.909866,22.535299,1
23-12,113.926186,22.523268,0
23-12,113.932365,22.520901,1
23-12,113.941048,22.521833,0
23-12,113.946098,22.527483,1
23-13,113.931648,22.521683,0
23-13,113.931152,22.521700,1
23-13,113.814865,22.649418,0
23-14,113.815598,22.647818,1
23-14,114.068497,22.523951,0
23-14,114.070183,22.526234,1
23-15,114.025269,22.540550,0
23-15,114.018967,22.539133,1
23-15,114.105034,22.543266,0
23-15,114.106682,22.539083,1
23-15,114.049881,22.535433,0
23-15,114.049896,22.535400,1
23-15,114.021332,22.549917,0
23-15,114.036919,22.552183,1
23-16,114.036903,22.562366,0
23-16,114.039970,22.562183,1
23-16,114.026566,22.540251,0
23-16,114.021019,22.540850,1
23-16,114.012466,22.551500,0
23-16,114.017883,22.544149,1
23-16,114.022346,22.535583,0
23-16,114.022430,22.534782,1
23-16,113.910583,22.531317,0
23-16,113.918434,22.542999,1
23-17,113.919884,22.532784,0
23-17,113.946518,22.542917,1
23-17,113.971497,22.538900,0
23-17,113.980820,22.536249,1
23-17,114.082069,22.553333,0
