time,jd,wd,status
18-20,116.666664,22.546833,1
18-20,114.012634,22.541500,0
18-20,113.992302,22.538601,1
18-20,114.115349,22.558268,0
18-21,114.097870,22.543583,1
18-21,113.990646,22.535667,0
18-21,113.986649,22.536501,1
18-21,113.961418,22.533966,0
18-21,113.940453,22.545500,1
18-21,113.945183,22.528650,0
18-21,113.945183,22.528282,1
18-21,113.933601,22.520967,0
18-21,113.933670,22.521450,1
18-22,113.908234,22.487383,0
18-22,113.907768,22.487118,1
18-22,113.912384,22.509684,0
18-22,113.920319,22.519484,1
18-22,113.920013,22.510633,0
18-22,113.917366,22.521400,1
18-22,113.914268,22.523649,0
18-22,113.921265,22.513683,1
18-23,114.042183,22.530067,0
18-23,114.027931,22.533051,1
18-23,114.107765,22.546900,0
18-23,114.103348,22.544416,1
18-23,114.059601,22.562433,0
18-23,114.035202,22.543768,1
19-0,114.078766,22.534018,0
19-0,114.085800,22.540617,1
19-0,114.057632,22.517700,0
19-0,113.932816,22.524982,1
19-0,113.914413,22.536983,0
19-1,113.911636,22.519266,1
19-1,114.100998,22.554600,0
19-2,114.048653,22.543083,1
19-2,114.050385,22.528999,0
19-2,113.976303,22.537201,1
19-2,113.918884,22.544933,0
19-7,113.927383,22.512751,1
19-7,113.866486,22.508200,0
19-7,113.900215,22.513132,1
19-7,113.919647,22.519518,0
19-7,113.919449,22.518801,1
19-8,113.945869,22.541767,0
19-8,113.947571,22.528517,1
19-8,113.957581,22.534117,0
19-8,113.945564,22.527384,1
19-8,114.024696,22.539333,0
19-9,113.919151,22.528851,1
19-9,113.918701,22.582783,0
19-10,113.918999,22.542700,1
19-10,113.919830,22.534300,0
19-10,113.921852,22.529850,1
19-10,113.940933,22.536667,0
19-10,113.920334,22.520000,1
19-10,114.005203,22.537901,0
19-10,114.006149,22.537518,1
19-11,114.045364,22.523500,0
19-11,114.048515,22.524834,1
19-11,114.040497,22.542618,0
19-11,114.019951,22.539101,1
19-11,114.010620,22.542433,0
19-11,113.976433,22.537083,1
19-11,114.020798,22.540751,0
19-11,114.021248,22.540882,1
19-11,114.048752,22.567883,0
19-12,114.025352,22.562616,1
19-12,114.034767,22.541651,0
19-12,113.964920,22.541800,1
19-12,113.961967,22.536432,0
19-12,113.963699,22.542967,1
19-13,113.945114,22.587116,0
19-13,113.945930,22.587049,1
19-13,114.046249,22.572399,0
19-13,114.046967,22.572433,1
19-13,114.003967,22.554882,0
19-13,113.986885,22.539967,1
19-14,113.947479,22.541901,0
19-14,113.940819,22.537167,1
19-14,113.924530,22.544233,0
19-14,113.924515,22.544382,1
19-14,113.931786,22.498617,0
19-14,113.930214,22.503283,1
19-14,113.943268,22.506433,0
19-14,113.945396,22.506550,1
19-15,113.922470,22.488733,0
19-15,113.920815,22.496717,1
19-15,113.960915,22.558683,0
19-15,113.960899,22.558683,1
19-15,114.029602,22.566267,0
19-16,113.968063,22.540632,1
19-16,114.068382,22.523617,0
19-17,113.906647,22.553801,1
19-17,113.912399,22.539368,0
19-17,113.915871,22.533251,1
19-17,113.893150,22.561317,0
19-17,113.911850,22.544333,1
19-18,113.923782,22.522432,0
19-18,113.924400,22.522066,1
19-18,113.921814,22.491667,0
19-18,113.921898,22.491768,1
19-18,113.920265,22.492250,0
19-18,113.920120,22.493650,1
19-18,113.925735,22.521366,0
19-18,113.923935,22.522232,1
19-18,113.927765,22.535917,0
19-18,113.927269,22.536934,1
19-19,113.932632,22.520933,0
19-19,113.931198,22.521683,1
19-19,114.016563,22.530533,0
19-19,114.019653,22.533550,1
19-19,114.093483,22.570232,0
19-19,114.094917,22.568768,1
19-20,113.919899,22.519567,0
19-20,113.919800,22.519632,1
19-20,113.886330,22.573883,0
19-20,113.915154,22.540968,1
19-21,114.044518,22.697767,0
19-21,114.044296,22.698584,1
19-22,114.018066,22.656067,0
19-22,114.018135,22.655933,1
19-22,114.020287,22.653383,0
19-22,114.020966,22.652666,1
19-22,113.927116,22.549400,0
19-22,113.928314,22.548683,1
19-22,113.927315,22.512033,0
19-22,113.920403,22.511400,1
19-23,113.977531,22.559084,0
19-23,113.924065,22.523983,1
19-23,113.922180,22.541750,0
20-0,113.924034,22.523951,1
20-0,113.931084,22.521000,0
20-0,113.923981,22.524082,1
20-0,113.937332,22.544117,0
20-0,113.937233,22.543850,1
20-0,113.914146,22.529734,0
20-1,113.924133,22.524050,1
20-1,113.986786,22.540716,0
20-1,113.959396,22.543516,1
20-2,114.057137,22.537434,0
20-7,113.908363,22.522350,1
20-7,113.816002,22.647249,0
20-8,113.885429,22.573883,1
20-8,113.918732,22.549168,0
20-8,113.921471,22.549183,1
20-8,114.019363,22.540934,0
20-9,113.996033,22.535151,1
20-9,113.961853,22.539118,0
20-9,113.961884,22.537018,1
20-9,114.077019,22.542933,0
20-9,114.076202,22.540182,1
20-9,114.019997,22.533001,0
20-10,113.982635,22.536617,1
20-11,114.043236,22.520451,0
20-11,114.040268,22.531317,1
20-11,114.026482,22.537416,0
20-11,114.020569,22.536167,1
20-11,114.111900,22.539118,0
20-11,114.111847,22.539534,1
20-11,114.112984,22.550133,0
20-11,114.112579,22.549049,1
20-11,114.102783,22.548883,0
20-11,114.099930,22.547083,1
20-12,114.072250,22.546801,0
20-12,113.988083,22.536400,1
20-12,113.919098,22.543917,0
20-12,113.916847,22.543051,1
20-13,113.974632,22.625549,0
20-13,113.969131,22.620382,1
20-13,113.940018,22.546249,0
20-13,113.930534,22.528732,1
20-14,113.968132,22.540016,0
20-14,113.967964,22.540583,1
20-14,113.961220,22.530968,0
20-14,113.963531,22.542950,1
20-14,113.962151,22.533899,0
20-14,113.963684,22.543501,1
20-15,113.816017,22.647249,0
20-16,113.906433,22.553699,1
20-16,113.911346,22.544382,0
20-16,113.911583,22.544367,1
20-16,113.920082,22.535767,0
20-16,113.910065,22.540216,1
20-16,113.921715,22.538933,0
20-17,113.918419,22.527817,1
20-17,113.960434,22.538450,0
20-17,113.961952,22.536484,1
20-17,113.915520,22.535601,0
20-17,113.915367,22.535601,1
20-17,113.910301,22.539368,0
20-17,113.915367,22.542200,1
20-18,113.892952,22.470699,0
20-18,113.915085,22.498234,1
20-19,113.916550,22.541117,0
20-19,113.915070,22.535549,1
20-19,113.923584,22.522432,0
20-19,113.923431,22.522417,1
20-19,113.912201,22.531282,0
20-19,113.914452,22.537382,1
20-19,113.922867,22.529734,0
20-19,113.920982,22.526733,1
20-20,113.918900,22.545250,0
20-21,113.904137,22.556732,1
20-21,114.130386,22.583733,0
20-22,114.076019,22.549400,1
20-22,114.016281,22.554817,0
20-22,114.014603,22.555567,1
20-22,114.008553,22.560749,0
20-22,113.978081,22.540483,1
20-22,113.963669,22.546717,0
20-22,113.938667,22.543083,1
20-22,113.896698,22.565300,0
20-23,113.917336,22.535618,1
20-23,113.925003,22.514116,0
20-23,113.923683,22.514650,1
20-23,113.913963,22.533251,0
20-23,113.918098,22.530783,1
20-23,113.962181,22.533966,0
22-0,113.921898,22.515650,1
22-0,113.922752,22.525700,0
22-0,113.920898,22.518749,1
22-0,113.906502,22.517517,0
22-0,113.908264,22.521467,1
22-0,113.900146,22.565817,0
22-0,113.901253,22.564667,1
22-0,113.962196,22.534117,0
22-0,113.919632,22.527000,1
22-0,113.915565,22.519684,0
22-1,113.924004,22.524050,1
22-1,113.923470,22.515699,0
22-6,113.916519,22.536568,1
22-7,113.946503,22.525433,0
22-7,113.923752,22.522083,1
22-8,113.934631,22.625084,0
22-8,113.949715,22.586100,1
22-8,113.944283,22.546232,0
22-8,113.928719,22.548918,1
22-8,113.937584,22.563383,0
22-8,113.937630,22.558216,1
22-9,113.831085,22.602734,0
22-9,113.908951,22.538401,1
22-9,113.923683,22.544317,0
22-10,113.916100,22.534384,1
22-10,113.908653,22.514917,0
22-10,113.913681,22.531567,1
22-10,113.916870,22.543501,0
22-10,113.916847,22.543083,1
22-10,113.938530,22.539267,0
22-10,113.924751,22.530983,1
22-10,113.919067,22.543867,0
22-10,113.918831,22.549232,1
22-10,113.926315,22.549299,0
22-11,113.938133,22.546183,1
22-12,113.972633,22.538918,0
22-12,113.963486,22.542650,1
22-12,113.943214,22.506451,0
22-12,113.945297,22.506550,1
22-12,114.052330,22.537617,0
22-12,114.053650,22.537600,1
22-12,114.078552,22.548800,0
22-13,114.019814,22.539200,1
22-13,113.936966,22.547968,0
22-13,113.937035,22.548033,1
22-13,113.914131,22.535583,0
22-13,113.915298,22.541668,1
22-13,113.816048,22.647200,0
22-14,113.882866,22.570232,1
22-14,113.919815,22.534000,0
22-14,113.919830,22.533783,1
22-14,113.920319,22.520100,0
22-14,113.920319,22.520100,1
22-14,113.942764,22.541651,0
22-14,113.943848,22.539433,1
22-15,113.962013,22.542049,0
22-15,113.961998,22.541834,1
22-15,113.962234,22.533899,0
22-15,113.961716,22.533983,1
22-15,113.960983,22.560034,0
22-15,113.961868,22.558483,1
22-15,113.951500,22.550716,0
22-15,113.954170,22.549883,1
22-15,113.962219,22.533899,0
22-15,113.961967,22.536016,1
22-15,113.977654,22.540016,0
22-15,113.971764,22.540083,1
22-16,114.029030,22.551233,0
22-16,114.024681,22.555817,1
22-16,114.021667,22.539516,0
22-17,113.914330,22.529367,1
22-17,113.906769,22.519182,0
22-17,113.913933,22.532949,1
22-17,113.929565,22.549232,0
22-17,113.930901,22.545750,1
22-18,113.899620,22.518433,0
22-18,113.904701,22.515882,1
22-19,114.066650,22.557318,0
22-19,114.065582,22.543150,1
22-19,114.084686,22.570932,0
22-19,114.084351,22.571182,1
22-19,114.036400,22.566183,0
22-19,114.007965,22.551399,1
22-19,114.042419,22.553450,0
22-20,113.970848,22.539583,1
22-20,113.933380,22.521200,0
22-20,113.932220,22.521883,1
22-20,113.861198,22.575567,0
22-21,113.906487,22.553766,1
22-21,113.907898,22.521267,0
22-21,113.908348,22.521683,1
22-21,113.922630,22.524918,0
22-21,113.925133,22.521532,1
22-21,113.911781,22.514233,0
22-21,113.918167,22.524134,1
22-22,113.947136,22.583517,0
22-22,113.940567,22.563450,1
22-22,113.927269,22.510933,0
22-22,113.922096,22.516068,1
22-22,113.914764,22.535732,0
22-22,113.930931,22.549168,1
22-22,113.931099,22.548834,0
22-22,113.930969,22.548250,1
22-23,113.862015,22.567266,0
22-23,113.884354,22.563732,1
22-23,113.962349,22.542250,0
22-23,113.908165,22.515083,1
23-0,113.911835,22.543400,0
23-0,113.918930,22.535433,1
23-0,113.921600,22.549217,0
23-0,113.916351,22.541166,1
23-0,113.934532,22.545616,0
23-0,113.934753,22.542917,1
23-0,113.917114,22.540934,0
23-0,113.919632,22.531433,1
23-0,113.909668,22.487118,0
23-1,113.913414,22.489134,1
23-1,113.920418,22.489250,0
23-1,113.919983,22.491249,1
23-1,113.908783,22.516483,0
23-1,113.908897,22.516684,1
23-1,113.920616,22.530382,0
23-1,113.924004,22.523649,1
23-2,114.064217,22.547518,0
23-2,113.924217,22.523817,1
23-2,113.924950,22.514418,0
23-7,113.927719,22.517384,1
23-7,113.932983,22.609949,0
23-7,113.946602,22.563650,1
23-7,114.083786,22.571966,0
23-8,113.963417,22.542368,1
23-8,113.917397,22.641550,0
23-9,113.949303,22.581900,1
23-9,113.932053,22.571650,0
23-9,113.928970,22.559433,1
23-10,114.078148,22.540283,0
23-10,114.076370,22.540234,1
23-10,114.079086,22.545366,0
23-10,113.945320,22.506533,1
23-11,113.927750,22.528250,0
23-11,113.927567,22.527517,1
23-11,113.931129,22.520483,0
23-11,113.918297,22.520367,1
24-20,113.916000,22.520166,0
24-20,113.916000,22.520218,1
24-20,113.916000,22.520218,0
24-20,113.916000,22.520218,1
24-21,113.916000,22.520218,0
24-21,113.916000,22.520218,1
24-21,113.916000,22.520218,0
24-21,113.916000,22.520218,1
24-20,113.916000,22.520218,0
24-20,113.916000,22.520218,1
24-20,113.916000,22.520218,0
24-20,113.916000,22.520218,1
24-22,113.916000,22.520218,0
24-21,113.916000,22.520218,1
24-22,113.916000,22.520218,0
24-22,113.916000,22.520218,1
24-22,113.916000,22.520218,0
24-23,113.916000,22.520218,1
24-23,113.916000,22.520218,0
