time,jd,wd,status
18-0,114.112770,22.536051,1
18-0,114.112785,22.536100,0
18-0,114.067230,22.574118,1
18-0,114.034050,22.624983,0
18-1,114.054115,22.569717,1
18-1,114.064331,22.573933,0
18-1,114.035500,22.541800,1
18-1,114.015564,22.536600,0
18-2,113.916183,22.543583,1
18-2,113.895416,22.561768,0
18-4,113.910370,22.537933,1
18-4,113.895782,22.569218,0
18-6,113.879364,22.582451,1
18-6,113.936783,22.536417,0
18-7,113.873314,22.573017,1
18-7,113.943169,22.506451,0
18-8,113.945282,22.506533,1
18-8,113.940002,22.560383,0
18-8,113.940132,22.559933,1
18-8,113.924080,22.555468,0
18-8,113.884132,22.563601,1
18-9,113.920036,22.535583,0
18-9,113.920052,22.535601,1
18-9,114.062851,22.530951,0
18-10,113.938652,22.543100,1
18-10,113.934250,22.557768,0
18-10,113.938797,22.543083,1
18-11,113.885719,22.587816,0
18-11,113.885651,22.562416,1
18-11,113.943817,22.527451,0
18-12,113.915070,22.541117,1
18-13,114.025330,22.535583,0
18-13,113.938751,22.546118,1
18-13,113.940819,22.533817,0
18-13,113.936485,22.542917,1
18-13,113.934013,22.548149,0
18-13,113.936348,22.542883,1
18-14,113.896652,22.571432,0
18-14,113.898499,22.563351,1
18-14,113.934303,22.542400,0
18-15,113.890266,22.569733,1
18-15,113.891602,22.582783,0
18-15,113.893799,22.567717,1
18-15,113.923386,22.522467,0
18-15,113.920433,22.520149,1
18-16,113.905167,22.513268,0
18-16,113.907684,22.514999,1
18-16,113.816002,22.647217,0
18-17,113.870781,22.574850,1
18-17,113.938766,22.542601,0
18-17,113.925217,22.532150,1
18-17,113.918350,22.530783,0
18-17,113.914436,22.536983,1
18-18,113.918732,22.535500,0
18-18,113.886314,22.561733,1
18-18,113.933952,22.542351,0
18-18,113.938698,22.542601,1
18-19,113.945183,22.531616,0
18-19,113.943466,22.532633,1
18-19,113.927315,22.528534,0
18-19,113.926949,22.528482,1
18-19,113.919815,22.536551,0
18-20,113.904816,22.538483,1
18-20,113.889130,22.576300,0
18-20,113.898354,22.567650,1
18-21,113.976181,22.564550,0
18-21,113.975754,22.563482,1
18-21,113.959084,22.598583,0
18-21,113.959053,22.598433,1
18-22,113.843170,22.630867,0
18-23,113.814697,22.649599,1
18-23,114.144020,22.586468,0
19-0,114.084000,22.545033,1
19-0,114.071800,22.543699,0
19-1,114.014069,22.538183,1
19-1,113.978050,22.561951,0
19-7,113.878365,22.564817,1
19-8,113.923470,22.522467,0
19-8,113.923470,22.522467,1
19-8,114.052582,22.511467,0
19-9,114.043221,22.520567,1
19-9,114.104080,22.545584,0
19-9,114.103897,22.545549,1
19-9,114.110451,22.536234,0
19-9,114.111298,22.534700,1
19-9,114.113533,22.544300,0
19-9,114.111984,22.545782,1
19-9,114.119270,22.542217,0
19-9,114.119667,22.542000,1
19-9,114.113632,22.533567,0
19-10,114.113632,22.533567,1
19-10,114.102814,22.552700,0
19-10,114.102814,22.552732,1
19-10,114.056213,22.531799,0
19-10,114.017464,22.538218,1
19-10,113.964867,22.532917,0
19-11,113.938637,22.543118,1
19-11,113.920235,22.550383,0
19-11,113.915131,22.541668,1
19-11,114.037483,22.557234,0
19-11,114.035149,22.559650,1
19-12,114.059464,22.535366,0
19-12,114.037064,22.530733,1
19-12,114.009804,22.535049,0
19-12,113.914413,22.528334,1
19-13,114.044365,22.600500,0
19-13,114.060150,22.571234,1
19-13,114.045013,22.569450,0
19-13,114.043320,22.567284,1
19-13,114.117287,22.580050,0
19-13,114.117767,22.579967,1
19-14,114.099236,22.557850,0
19-14,114.099236,22.557400,1
19-14,114.114784,22.534718,0
19-14,114.114067,22.534384,1
19-14,114.107681,22.567734,0
19-14,114.107666,22.567751,1
19-15,114.117668,22.571301,0
19-15,114.117699,22.571150,1
19-15,114.114052,22.531633,0
19-15,114.098114,22.543633,1
19-15,114.040565,22.542583,0
19-15,114.034500,22.541582,1
19-15,114.034836,22.558451,0
19-15,114.032150,22.557716,1
19-16,114.043785,22.550768,0
19-16,114.035164,22.544083,1
19-16,114.057236,22.529966,0
19-16,114.060616,22.532284,1
19-16,114.060631,22.532284,0
19-16,114.055519,22.531782,1
19-16,113.922630,22.526382,0
19-16,113.921036,22.526768,1
19-17,113.908447,22.479532,0
19-17,113.908401,22.483950,1
19-17,113.925613,22.482533,0
19-17,113.925598,22.482500,1
19-17,113.916199,22.500650,0
19-17,113.922585,22.519400,1
19-18,113.949600,22.582333,0
19-18,113.895264,22.553568,1
19-18,113.890869,22.557899,0
19-19,113.906914,22.553118,1
19-19,113.914169,22.529617,0
19-19,113.919731,22.535418,1
19-19,113.932030,22.521116,0
19-19,113.930496,22.522484,1
19-19,113.944969,22.544500,0
19-20,113.944885,22.536917,1
19-20,113.922615,22.526367,0
19-20,113.922020,22.526501,1
19-20,113.902565,22.515533,0
19-20,113.908852,22.514933,1
19-21,113.920067,22.491817,0
19-20,113.917534,22.503201,1
19-20,113.925064,22.513067,0
19-21,113.905914,22.553734,1
19-21,113.843102,22.630867,0
