time,jd,wd,status
18-20,113.813782,22.649267,1
18-20,114.025467,22.530649,0
18-20,114.011620,22.530649,1
18-21,113.931236,22.517000,0
18-21,113.931198,22.521183,1
18-21,113.925102,22.513018,0
18-21,113.925346,22.510750,1
18-21,113.923149,22.520350,0
18-21,113.923584,22.521667,1
18-21,113.960350,22.531017,0
18-21,113.965683,22.532368,1
18-21,114.078667,22.543051,0
18-21,114.081200,22.542534,1
18-22,114.046867,22.530001,0
18-22,114.049797,22.528999,1
18-22,114.116951,22.543283,0
18-22,114.116501,22.548983,1
18-22,114.116470,22.580000,0
18-22,114.094452,22.568317,1
18-22,114.094299,22.560101,0
19-9,113.958031,22.572832,1
19-9,113.903618,22.530167,0
19-9,113.905350,22.531601,1
19-9,113.895317,22.566616,0
19-9,113.895798,22.569201,1
19-10,113.943153,22.506468,0
19-10,113.945366,22.506567,1
19-10,113.932137,22.521351,0
19-10,113.931366,22.516968,1
19-10,113.943298,22.508734,0
19-10,113.945686,22.506582,1
19-10,113.924202,22.492201,0
19-10,113.922668,22.493418,1
19-10,113.918953,22.505033,0
19-11,113.921700,22.514967,1
19-11,113.870033,22.597099,0
19-11,113.904465,22.529467,1
19-11,113.903465,22.530582,0
19-11,113.904297,22.531500,1
19-11,113.919731,22.531567,0
19-11,113.920700,22.536249,1
19-12,113.814651,22.649750,0
19-13,113.900352,22.559917,1
19-13,113.902252,22.552467,0
19-13,113.919830,22.532499,1
19-14,113.961082,22.558666,0
19-14,113.960869,22.558733,1
19-14,114.081764,22.547100,0
19-14,114.081085,22.546551,1
19-15,114.104019,22.565149,0
19-15,114.103996,22.565233,1
19-15,114.102753,22.581900,0
19-15,114.103119,22.572866,1
19-15,114.081482,22.549932,0
19-15,114.081451,22.549900,1
19-16,114.114182,22.534533,0
19-16,114.114136,22.534332,1
19-16,114.108902,22.581568,0
19-16,114.077568,22.558367,1
19-17,114.071983,22.541800,0
19-17,114.075104,22.543083,1
19-17,113.896317,22.566851,0
19-18,113.871384,22.591883,1
19-18,113.875114,22.601183,0
19-19,113.814400,22.648718,1
19-20,114.133499,22.628950,0
19-20,114.136131,22.624033,1
19-20,114.140083,22.611799,0
19-20,114.116936,22.600700,1
19-20,114.111450,22.614117,0
19-20,114.112434,22.611767,1
19-20,114.122482,22.613283,0
19-21,114.116600,22.548582,1
19-21,114.130531,22.578850,0
19-21,114.123947,22.558533,1
19-21,114.127380,22.576401,0
19-21,114.120430,22.569082,1
19-22,114.130219,22.554251,0
19-22,114.130402,22.552584,1
19-22,114.115265,22.543100,0
19-22,114.113670,22.542868,1
19-22,114.121681,22.573917,0
19-22,114.083931,22.551750,1
19-22,114.103134,22.539818,0
19-23,114.102600,22.539049,1
19-23,114.121498,22.561550,0
19-23,114.125000,22.565300,1
19-23,114.114586,22.588051,0
19-23,114.118202,22.560450,1
19-23,114.116066,22.541800,0
19-23,114.107719,22.548082,1
19-23,114.102318,22.546499,0
19-23,114.102234,22.547750,1
21-0,114.075966,22.534517,0
21-0,114.058350,22.537634,1
21-0,114.024803,22.527300,0
21-5,114.047752,22.547934,1
21-6,113.814568,22.649950,0
21-7,113.874680,22.600950,1
21-7,113.893303,22.573168,0
21-7,113.896118,22.569550,1
21-8,113.938751,22.542633,0
21-8,113.920731,22.543850,1
21-8,113.816170,22.646833,0
21-10,113.816101,22.647133,1
21-10,114.035820,22.524384,0
21-12,113.922470,22.546232,1
21-12,113.918098,22.506416,0
21-12,113.917900,22.505850,1
21-12,113.931580,22.498716,0
21-12,113.930069,22.502817,1
21-12,113.917213,22.503567,0
21-13,113.918465,22.506849,1
21-13,113.923218,22.576468,0
21-13,113.923180,22.576250,1
21-13,113.953613,22.583733,0
21-13,113.920769,22.544001,1
21-13,113.930115,22.544149,0
21-14,113.924332,22.545433,1
21-14,113.925682,22.535517,0
21-14,113.925751,22.535383,1
21-14,114.023750,22.530867,0
21-14,114.025085,22.539568,1
21-14,114.062897,22.545383,0
21-14,114.062737,22.547117,1
21-14,114.071999,22.530300,0
21-14,114.072136,22.530382,1
21-14,114.107849,22.536200,0
21-14,114.108047,22.536516,1
21-14,114.111969,22.538601,0
21-15,114.113449,22.533951,1
21-15,114.119583,22.540751,0
21-15,114.077652,22.532667,1
21-15,114.050949,22.550182,0
21-15,114.050964,22.549601,1
21-15,114.063049,22.538401,0
21-15,114.062714,22.533434,1
21-15,114.103767,22.543100,0
21-16,113.930550,22.549232,1
21-16,113.917648,22.535517,0
21-16,113.917297,22.535400,1
21-16,113.921150,22.519432,0
21-17,113.922699,22.520000,1
21-17,113.922546,22.537518,0
21-17,113.923286,22.530167,1
21-17,113.917816,22.497717,0
21-17,113.916466,22.499018,1
21-17,113.908615,22.493517,0
21-17,113.908470,22.493917,1
21-18,113.903564,22.530483,0
21-18,113.907402,22.554033,1
21-18,113.892052,22.579384,0
21-20,114.115463,22.544350,1
21-20,114.112816,22.535851,0
21-20,114.112129,22.537001,1
21-20,114.107666,22.567717,0
21-20,114.107483,22.568583,1
21-20,114.126915,22.575884,0
21-20,114.123337,22.572001,1
21-20,114.116615,22.580017,0
21-20,114.116882,22.548550,1
21-20,114.099533,22.542316,0
21-20,114.099548,22.541401,1
21-21,114.034065,22.550617,0
21-21,114.039330,22.544300,1
21-21,114.055786,22.537533,0
21-21,114.055763,22.537416,1
21-21,114.109833,22.546568,0
21-21,114.108253,22.547350,1
21-21,114.100220,22.555134,0
21-21,114.092064,22.551884,1
21-22,114.116432,22.535868,0
21-22,114.117485,22.536667,1
21-22,114.110764,22.538349,0
21-22,114.111069,22.536617,1
21-22,114.113632,22.539249,0
21-22,114.113617,22.539316,1
21-22,114.067284,22.519350,0
21-22,114.063652,22.519449,1
21-22,114.038429,22.524117,0
21-22,114.025185,22.537050,1
21-22,114.029549,22.527782,0
21-22,114.029350,22.528151,1
21-23,114.025986,22.560583,0
21-23,114.033035,22.561567,1
21-23,114.060081,22.525850,0
21-23,114.067818,22.523849,1
21-23,114.119049,22.558701,0
21-23,114.120697,22.556868,1
22-0,114.102531,22.593283,0
22-0,114.090950,22.549217,1
22-0,114.104118,22.540483,0
22-0,114.104919,22.540100,1
22-0,114.046921,22.535999,0
22-4,113.940514,22.539284,1
22-4,113.964119,22.544867,0
22-4,113.963783,22.543083,1
22-4,114.037231,22.523600,0
22-5,113.919136,22.508484,1
22-6,114.097984,22.543568,0
22-6,114.060883,22.545500,1
22-6,114.058167,22.536467,0
22-6,113.988914,22.536234,1
22-6,113.978432,22.540033,0
22-6,113.977867,22.540783,1
22-7,113.816414,22.646532,0
22-8,113.876968,22.601101,1
22-8,113.895264,22.568783,0
22-8,113.905014,22.555483,1
22-8,113.938850,22.542566,0
22-9,113.938499,22.543068,1
22-9,114.083870,22.572067,0
22-9,114.083679,22.571751,1
22-9,114.081482,22.580200,0
22-9,114.079964,22.579350,1
22-9,114.105202,22.545967,0
22-9,114.103119,22.544600,1
22-11,113.818985,22.817368,0
22-13,113.816849,22.647551,1
22-13,113.993164,22.538782,0
22-13,113.976646,22.540833,1
22-13,113.987663,22.539017,0
22-13,113.977798,22.540533,1
22-14,114.009117,22.552668,0
22-14,114.009750,22.553783,1
22-14,114.100098,22.555166,0
22-14,114.100281,22.555166,1
22-14,114.083252,22.558849,0
22-14,114.083366,22.558733,1
22-14,114.020020,22.539183,0
22-14,114.019814,22.539217,1
22-14,114.006966,22.549217,0
22-14,114.008469,22.548401,1
22-15,114.071548,22.544132,0
22-15,114.071747,22.543699,1
22-15,114.039734,22.531099,0
22-15,114.006233,22.537184,1
22-15,114.035782,22.530199,0
22-15,114.038116,22.530382,1
22-15,114.048531,22.537317,0
22-15,114.048485,22.537333,1
22-15,114.043320,22.527567,0
22-15,114.043266,22.527468,1
