time,jd,wd,status
18-10,113.953453,22.570833,1
18-10,113.954651,22.571217,0
18-10,113.982986,22.555468,1
18-11,113.816216,22.646833,0
18-11,113.894547,22.564650,1
18-12,113.917213,22.509167,0
18-12,113.917053,22.512650,1
18-13,113.928070,22.503267,0
18-13,113.933197,22.522400,1
18-13,113.918251,22.530701,0
18-13,113.969986,22.522751,1
18-13,114.046967,22.539450,0
18-13,114.046783,22.539450,1
18-13,114.036018,22.543917,0
18-13,114.037468,22.544067,1
18-13,114.079750,22.545334,0
18-13,114.081680,22.544683,1
18-14,114.120934,22.542950,0
18-14,114.113449,22.533817,1
18-14,114.086670,22.539618,0
18-14,114.089470,22.541201,1
18-14,114.112900,22.535950,0
18-14,114.111687,22.540167,1
18-15,114.083969,22.544933,0
18-15,114.084152,22.546467,1
18-15,114.045349,22.732983,0
18-15,114.040131,22.729483,1
18-16,113.844803,22.577883,0
18-17,113.909798,22.545082,1
18-17,113.930519,22.519567,0
18-17,113.932632,22.521168,1
18-17,114.041336,22.527634,0
18-17,114.044464,22.531166,1
18-18,114.049980,22.535383,0
18-18,114.049965,22.535418,1
18-18,114.029480,22.530617,0
18-18,114.011482,22.530367,1
18-18,114.005882,22.537132,0
18-18,114.006065,22.537167,1
18-19,113.816399,22.646532,0
18-19,113.822479,22.648216,1
18-20,113.924484,22.546900,0
18-20,113.929604,22.545668,1
18-20,113.932198,22.521049,0
18-20,113.932083,22.520416,1
18-20,113.995903,22.528099,0
18-20,114.009865,22.534050,1
18-20,114.030319,22.522583,0
18-20,114.011536,22.534800,1
18-21,114.062630,22.517532,0
18-21,114.063080,22.517817,1
18-21,114.019699,22.529200,0
18-21,114.029335,22.527884,1
18-21,114.024620,22.529449,0
18-21,114.032768,22.529867,1
18-22,114.102654,22.552851,0
18-22,114.099480,22.546450,1
18-22,114.060898,22.525967,0
18-22,114.057053,22.527817,1
18-22,114.050064,22.535433,0
18-22,114.049934,22.535267,1
18-22,114.015602,22.544018,0
18-23,114.015099,22.537518,1
18-23,114.036720,22.519133,0
18-23,114.015503,22.537733,1
18-23,114.028900,22.526751,0
19-0,114.015579,22.537800,1
19-0,114.056465,22.568117,0
19-0,114.054199,22.566517,1
19-0,114.121765,22.567650,0
19-0,114.117119,22.551250,1
19-0,114.102280,22.552650,0
19-0,114.098618,22.540283,1
19-1,114.067734,22.546650,0
19-1,114.062431,22.537733,1
19-1,113.849686,22.572367,0
19-3,113.905548,22.553284,1
19-3,114.225967,22.549784,0
19-6,114.048119,22.534300,1
19-6,114.062836,22.517599,0
19-6,114.042786,22.520750,1
19-7,114.024948,22.560350,0
19-7,114.031754,22.557917,1
19-7,113.815903,22.647449,0
19-7,113.894150,22.565117,1
19-8,113.908630,22.479500,0
19-8,113.910469,22.479933,1
19-8,113.914665,22.500050,0
19-8,113.908386,22.487066,1
19-8,113.908386,22.486799,0
19-8,113.911819,22.489134,1
19-9,113.917397,22.503933,0
19-9,113.924347,22.502934,1
19-9,114.054718,22.654467,0
19-10,114.037186,22.617399,1
19-10,114.068367,22.523849,0
19-11,114.074432,22.539717,1
19-11,114.078217,22.546932,0
19-11,114.066620,22.538616,1
19-11,114.114716,22.542667,0
19-11,114.114952,22.542583,1
19-11,114.107681,22.569134,0
19-11,114.102966,22.564751,1
19-12,114.112602,22.547533,0
19-12,114.112930,22.547300,1
19-12,113.816231,22.646767,0
19-13,113.905029,22.555517,1
19-13,114.076302,22.544067,0
19-14,114.071602,22.548000,1
19-14,114.084213,22.543034,0
19-14,114.084518,22.543133,1
19-14,114.113602,22.544399,0
19-14,114.112465,22.544268,1
19-14,114.099564,22.550034,0
19-14,114.099564,22.551201,1
19-14,114.045670,22.597050,0
19-14,114.044853,22.597233,1
19-14,114.062386,22.571150,0
19-15,114.060669,22.571234,1
19-15,113.858665,22.604450,0
19-15,113.823814,22.636316,1
19-15,113.814552,22.649866,0
19-16,113.816383,22.647318,1
19-17,114.054100,22.569201,0
19-17,114.054153,22.569267,1
19-17,114.039368,22.571667,0
19-17,114.039749,22.571167,1
19-17,114.036880,22.523167,0
19-17,114.036797,22.523100,1
19-18,113.923668,22.523916,0
19-18,113.923286,22.522499,1
19-18,113.923965,22.528601,0
19-18,113.923431,22.529682,1
19-18,113.950920,22.538883,0
19-18,113.951065,22.538317,1
19-18,113.969933,22.539383,0
19-19,114.041901,22.530666,1
19-19,114.047569,22.537268,0
19-19,114.048782,22.537317,1
19-19,114.050781,22.551382,0
19-19,114.050697,22.551382,1
19-19,114.034653,22.568850,0
19-19,114.016319,22.555616,1
19-20,113.900269,22.552349,0
19-20,113.900352,22.552366,1
19-20,113.928085,22.521366,0
19-20,113.930534,22.528450,1
19-20,113.923485,22.549217,0
19-20,113.938721,22.543100,1
19-21,113.908501,22.515583,0
19-21,113.916321,22.527317,1
19-21,113.923500,22.522182,0
19-21,113.923698,22.521717,1
19-21,113.919914,22.491182,0
19-21,113.910385,22.487467,1
19-22,114.038597,22.524151,0
19-22,114.040070,22.527218,1
19-22,114.112846,22.550682,0
19-22,114.112183,22.548532,1
19-23,114.075920,22.536467,0
19-23,114.075584,22.536633,1
19-23,114.066086,22.547701,0
19-23,114.064568,22.547518,1
19-23,114.044083,22.548332,0
19-23,114.040047,22.531200,1
19-23,114.014648,22.537666,0
20-0,113.814552,22.650101,1
20-1,114.131348,22.573282,0
20-1,114.113800,22.542267,1
20-2,114.030899,22.553217,0
20-2,114.035271,22.543833,1
20-2,114.078850,22.534250,0
20-3,114.049919,22.535467,1
20-3,114.034264,22.524300,0
20-4,114.010284,22.533934,1
20-5,114.123650,22.552299,0
20-6,114.038803,22.525249,1
20-6,114.022331,22.536533,0
20-7,114.047768,22.539867,1
20-7,114.049370,22.563683,0
20-7,114.049332,22.563601,1
20-8,114.084068,22.543818,0
20-8,114.067764,22.523884,1
20-8,114.052414,22.537701,0
20-8,114.052170,22.538633,1
20-9,114.033897,22.617399,0
20-9,114.037384,22.616949,1
20-9,114.094521,22.566517,0
20-9,114.094582,22.564966,1
20-9,114.096451,22.569349,0
20-9,114.094948,22.568768,1
20-9,114.088730,22.551767,0
20-9,114.084648,22.551683,1
20-10,114.098114,22.543417,0
20-10,114.108818,22.541733,1
20-10,114.113998,22.531651,0
20-10,114.113533,22.533899,1
20-10,114.139168,22.549833,0
20-10,114.139183,22.549967,1
20-10,114.130150,22.573883,0
20-10,114.126404,22.573767,1
20-11,114.130264,22.554550,0
20-11,114.129784,22.555349,1
20-11,114.099533,22.548416,0
20-11,114.106018,22.553400,1
20-11,114.114136,22.531384,0
20-11,114.113480,22.533850,1
20-12,114.103996,22.563667,0
20-12,114.103996,22.564583,1
20-12,114.114098,22.531300,0
20-12,114.113701,22.533817,1
20-12,114.118896,22.539917,0
20-13,114.113434,22.534416,1
20-13,114.122070,22.547400,0
20-13,114.121948,22.547333,1
20-13,114.112320,22.537518,0
20-13,114.113518,22.534067,1
20-13,114.137215,22.580418,0
20-14,114.137650,22.570333,1
20-14,114.125420,22.549299,0
20-14,114.122780,22.548468,1
20-14,114.106033,22.543533,0
20-14,114.106171,22.541233,1
20-15,113.816071,22.647150,0
20-16,113.816437,22.648832,1
20-16,114.057899,22.527517,0
20-16,114.058502,22.525801,1
20-16,114.068451,22.523832,0
20-16,114.067719,22.523884,1
20-16,114.080200,22.543100,0
20-16,114.081635,22.542433,1
20-17,113.814598,22.649817,0
20-18,113.814529,22.649900,1
20-19,114.007286,22.537434,0
20-19,114.093781,22.570299,1
20-20,114.115517,22.535133,0
20-20,114.114166,22.534433,1
20-21,113.948067,22.577801,0
