time,jd,wd,status
18-0,114.082619,22.549267,1
18-0,114.037117,22.628050,0
18-0,114.082832,22.549217,1
18-1,114.134033,22.548883,0
18-2,114.049850,22.538700,1
18-2,114.042168,22.530067,0
18-3,114.082748,22.549267,1
18-3,114.105499,22.541384,0
18-3,114.082603,22.549334,1
18-4,114.217667,22.559168,0
18-6,114.024986,22.527033,1
18-6,114.062531,22.518618,0
18-6,114.068069,22.523800,1
18-6,114.062683,22.517532,0
18-7,114.063530,22.517782,1
18-7,114.026932,22.539400,0
18-7,114.028915,22.526751,1
18-7,114.062798,22.517599,0
18-8,114.063484,22.517782,1
18-8,114.040436,22.530001,0
18-8,114.040733,22.529966,1
18-8,114.054947,22.535282,0
18-8,114.062820,22.527967,1
18-8,114.068520,22.523899,0
18-8,114.068085,22.523916,1
18-8,114.113930,22.531816,0
18-9,114.113480,22.532249,1
18-9,114.190567,22.652834,0
18-9,114.133530,22.617483,1
18-10,114.105682,22.541218,0
18-10,114.105682,22.541218,1
18-10,114.122414,22.571684,0
18-10,114.121880,22.569233,1
18-10,114.106949,22.560717,0
18-10,114.104103,22.561399,1
18-10,114.064568,22.526051,0
18-11,114.026070,22.525400,1
18-11,114.025764,22.534533,0
18-11,114.011681,22.534817,1
18-11,113.918381,22.526533,0
18-11,113.918266,22.524717,1
18-11,113.923180,22.533800,0
18-11,113.923485,22.529734,1
18-11,113.928917,22.522118,0
18-12,113.943520,22.540751,1
18-12,113.926102,22.579367,0
18-12,113.926102,22.579367,1
18-12,113.926987,22.538717,0
18-12,113.926933,22.537350,1
18-13,114.113968,22.531767,0
18-13,114.113281,22.533916,1
18-13,114.074966,22.539850,0
18-13,114.074654,22.539932,1
18-14,114.030235,22.522449,0
18-14,114.031517,22.524317,1
18-14,114.099747,22.540968,0
18-14,114.103920,22.543016,1
18-14,114.114151,22.535351,0
18-14,114.114082,22.534567,1
18-16,113.826180,22.756666,0
18-17,113.827133,22.649584,1
18-17,114.036232,22.524151,0
18-18,114.051620,22.511133,1
18-18,113.929916,22.493851,0
18-19,114.015671,22.530884,1
18-20,114.071869,22.543734,0
18-20,114.071869,22.543734,1
18-20,114.086281,22.545433,0
18-20,114.087982,22.545334,1
18-20,114.106964,22.565149,0
18-20,114.103981,22.554367,1
18-20,114.112335,22.547684,0
18-20,114.112335,22.547684,1
18-20,114.118820,22.537582,0
18-20,114.113815,22.537884,1
18-20,114.113815,22.537884,0
18-20,114.113815,22.537884,1
18-21,114.102570,22.540068,0
18-21,114.105080,22.542883,1
18-21,113.931519,22.513083,0
18-21,113.932114,22.520651,1
18-21,113.900482,22.513599,0
18-21,113.901070,22.514017,1
18-22,113.912498,22.544701,0
18-22,113.905365,22.555517,1
18-22,114.048752,22.567368,0
18-22,114.082832,22.549383,1
18-23,114.029251,22.527933,0
18-23,114.029251,22.527933,1
18-23,114.029251,22.527933,0
18-23,114.022934,22.528200,1
18-23,114.067146,22.519199,0
18-23,114.067146,22.519199,1
19-0,113.961983,22.535700,0
19-0,113.963066,22.541550,1
19-0,113.987419,22.529833,0
19-0,114.017914,22.538267,1
19-0,114.041679,22.524967,0
19-0,114.049553,22.538584,1
19-0,114.040901,22.556168,0
19-1,114.049599,22.538549,1
19-1,114.039680,22.566133,0
19-1,114.083031,22.549168,1
19-1,114.094620,22.560316,0
19-3,114.082733,22.549450,1
19-3,114.095230,22.541567,0
19-3,114.082634,22.549267,1
19-3,114.082100,22.534018,0
19-3,114.081619,22.545418,1
19-3,114.081619,22.545418,0
19-3,114.082481,22.549282,1
19-3,114.086349,22.540751,0
19-4,114.081932,22.548950,1
19-4,114.062737,22.527533,0
19-6,114.020752,22.529499,1
19-6,114.062332,22.518534,0
19-7,114.071281,22.530434,1
19-7,114.062782,22.518950,0
19-7,114.057137,22.514351,1
19-7,114.065384,22.532017,0
19-8,114.068436,22.524017,1
19-8,114.013847,22.539568,0
19-8,114.019218,22.531651,1
19-8,114.034035,22.550751,0
19-8,114.034035,22.550751,1
19-9,113.919853,22.534283,0
19-9,113.919853,22.534283,1
19-9,113.962166,22.542217,0
19-9,113.976067,22.536818,1
19-9,114.004166,22.537884,0
19-9,114.002815,22.537451,1
19-10,114.040565,22.543949,0
19-10,114.040733,22.549683,1
19-10,114.058067,22.537434,0
19-10,114.060631,22.522133,1
19-10,114.052116,22.511232,0
19-10,114.062798,22.519016,1
19-10,114.033699,22.518284,0
19-10,114.034920,22.517599,1
19-10,114.037880,22.531668,0
19-10,114.043869,22.524918,1
19-11,114.039902,22.549700,0
19-11,114.043716,22.556417,1
19-11,113.920151,22.491800,0
19-11,113.919800,22.490967,1
19-11,113.908081,22.480450,0
19-12,113.908470,22.479349,1
19-12,113.943802,22.532618,0
19-12,113.945053,22.540350,1
19-12,113.969200,22.539618,0
19-12,114.008636,22.534817,1
19-13,113.942085,22.520082,0
19-13,113.944786,22.506933,1
19-13,113.910370,22.531000,0
19-13,113.916832,22.535482,1
19-13,113.895966,22.570150,0
19-14,113.896919,22.569082,1
19-14,113.917847,22.530783,0
19-14,113.923203,22.533899,1
19-14,113.914368,22.529066,0
19-14,113.914635,22.528000,1
