time,jd,wd,status
18-7,114.098930,22.612284,1
18-7,114.113670,22.541416,0
18-7,114.111984,22.538532,1
18-8,114.068497,22.523849,0
18-8,114.079048,22.534433,1
18-8,114.084167,22.542566,0
18-8,114.084099,22.539316,1
18-8,114.068466,22.523800,0
18-8,114.083847,22.537216,1
18-9,114.110703,22.587032,0
18-9,114.110786,22.586967,1
18-9,114.113914,22.531834,0
18-9,114.111504,22.540449,1
18-10,114.145737,22.623283,0
18-10,114.132835,22.616983,1
18-10,114.131500,22.579550,0
18-10,114.131851,22.579517,1
18-10,114.115868,22.585251,0
18-10,114.114502,22.586832,1
18-10,114.119614,22.591917,0
18-10,114.120201,22.591133,1
18-10,114.127785,22.574650,0
18-10,114.127068,22.574368,1
18-11,114.113518,22.550283,0
18-11,114.108498,22.547268,1
18-11,114.091904,22.552816,0
18-11,114.095863,22.554033,1
18-11,114.106171,22.543768,0
18-11,114.102669,22.542933,1
18-11,114.079369,22.536034,0
18-11,114.074486,22.537518,1
18-12,114.078598,22.544800,0
18-12,114.113136,22.576317,1
18-12,114.135750,22.566717,0
18-12,114.125702,22.559517,1
18-12,114.116180,22.579918,0
18-12,114.117302,22.580133,1
18-12,114.121513,22.575718,0
18-12,114.120316,22.569767,1
18-12,114.114082,22.532066,0
18-13,114.137268,22.551001,1
18-13,114.137901,22.551783,0
18-14,114.137001,22.551083,1
18-14,114.116867,22.541317,0
18-14,114.115784,22.541233,1
18-14,114.108269,22.541218,0
18-14,114.106483,22.544216,1
18-14,114.116066,22.542351,0
18-14,114.116035,22.542566,1
18-14,114.081551,22.551916,0
18-14,114.095383,22.568233,1
18-15,114.114014,22.531717,0
18-15,114.113884,22.541983,1
18-15,114.058266,22.525967,0
18-16,114.024780,22.539167,1
18-16,114.083481,22.543449,0
18-16,114.087685,22.543417,1
18-16,114.121231,22.543167,0
18-16,114.121948,22.544167,1
18-16,114.116936,22.548149,0
18-16,114.116547,22.547882,1
18-16,114.165665,22.566799,0
18-16,114.169052,22.566917,1
18-16,114.163750,22.570967,0
18-17,114.165421,22.567017,1
18-17,114.113235,22.543900,0
18-17,114.113113,22.543432,1
18-18,113.816132,22.647051,0
18-20,113.953835,22.523333,1
18-21,114.112648,22.542482,0
18-21,114.115364,22.541000,1
18-21,114.047867,22.537600,0
18-21,114.047569,22.537500,1
18-21,114.033798,22.518333,0
18-21,114.049782,22.518167,1
18-22,114.105034,22.539516,0
18-22,114.105583,22.541018,1
18-22,114.074081,22.537550,0
18-22,114.076820,22.535633,1
18-22,114.039032,22.525499,0
18-22,114.064400,22.530983,1
18-22,114.062920,22.526382,0
18-22,114.110565,22.539167,1
18-22,114.114082,22.531549,0
18-23,114.114250,22.538967,1
18-23,114.123116,22.550283,0
18-23,114.122635,22.550301,1
18-23,114.117882,22.589434,0
20-0,114.137947,22.569633,1
20-0,114.104248,22.625767,0
20-7,114.099503,22.605700,1
20-7,114.114014,22.531483,0
20-7,114.107552,22.550100,1
20-8,114.163101,22.570566,0
20-8,114.170715,22.566500,1
20-8,114.118233,22.543716,0
20-8,114.121231,22.539101,1
20-8,114.114899,22.534634,0
20-9,114.113731,22.534367,1
20-9,113.951050,22.689600,0
20-9,113.936333,22.683149,1
20-10,113.944466,22.507334,0
20-10,113.945503,22.506550,1
20-10,113.929886,22.512983,0
20-10,113.928329,22.513033,1
20-10,113.931267,22.521250,0
20-10,113.936951,22.535933,1
20-11,113.916870,22.535683,0
20-11,113.916031,22.535767,1
20-11,113.909767,22.543550,0
20-11,113.914116,22.539066,1
20-11,113.915932,22.531782,0
20-11,113.916466,22.527918,1
20-11,113.942780,22.527050,0
20-11,113.931633,22.519567,1
20-11,113.922951,22.515450,0
20-12,114.079285,22.534967,1
20-12,114.111450,22.532482,0
20-12,114.111435,22.533649,1
20-12,114.115532,22.538767,0
20-13,114.107880,22.568884,1
20-13,114.113068,22.535700,0
20-13,114.110680,22.541517,1
20-13,114.099648,22.548332,0
20-13,114.099449,22.550934,1
20-13,114.095100,22.569000,0
20-13,114.093933,22.568417,1
20-13,114.055016,22.545549,0
20-14,114.039253,22.544250,1
