time,jd,wd,status
18-0,114.054047,22.567301,1
18-0,114.047386,22.563650,0
18-0,114.049385,22.563316,1
18-0,114.057602,22.525801,0
18-5,114.042114,22.570482,1
18-5,114.081848,22.538082,0
18-6,114.067299,22.550949,1
18-6,114.068466,22.523649,0
18-6,114.045219,22.558050,1
18-6,113.814346,22.650167,0
18-7,113.865280,22.572184,1
18-7,113.940536,22.541567,0
18-8,113.947983,22.529984,1
18-8,113.944481,22.559151,0
18-8,113.946800,22.559700,1
18-8,113.919830,22.534149,0
18-8,113.919884,22.533966,1
18-9,113.927467,22.546183,0
18-9,113.937584,22.546183,1
18-9,114.113548,22.545317,0
18-9,114.113319,22.543167,1
18-9,114.101852,22.542700,0
18-10,114.102097,22.543367,1
18-10,114.121933,22.546917,0
18-10,114.122032,22.546932,1
18-10,114.047997,22.532583,0
18-10,114.075249,22.542982,1
18-11,114.116486,22.549868,0
18-11,114.117264,22.551250,1
18-11,114.116982,22.546682,0
18-11,114.113731,22.534283,1
18-11,114.115364,22.558184,0
18-11,114.116432,22.558849,1
18-11,114.104736,22.552250,0
18-11,114.107368,22.552450,1
18-12,114.114014,22.531616,0
18-12,114.118103,22.540051,1
18-12,114.068550,22.523951,0
18-12,114.067436,22.524467,1
18-12,114.115150,22.534933,0
18-12,114.114464,22.534451,1
18-12,114.113647,22.542534,0
18-13,114.081398,22.557949,1
18-13,114.110420,22.541567,0
18-13,114.110497,22.540850,1
18-13,114.114166,22.531717,0
18-13,114.115570,22.539783,1
18-13,114.056465,22.531782,0
18-14,114.055115,22.531733,1
18-14,114.101334,22.547632,0
18-14,114.102753,22.548933,1
18-14,114.103981,22.555283,0
18-14,114.104034,22.556618,1
18-14,114.080933,22.558582,0
18-14,114.046654,22.559317,1
18-14,114.023331,22.531816,0
18-14,113.923332,22.522400,1
18-14,113.922951,22.522516,0
18-14,113.922684,22.525717,1
18-15,113.814613,22.649599,0
18-16,113.990898,22.541668,1
18-16,113.990463,22.535784,0
18-16,114.049515,22.551184,1
18-16,114.042267,22.553482,0
18-17,114.045364,22.596600,1
18-17,114.065681,22.569317,0
18-17,113.914299,22.543667,1
18-17,113.930847,22.559784,0
18-18,113.944168,22.558884,1
18-18,114.052780,22.538433,0
18-18,114.052330,22.538532,1
18-19,113.815170,22.651632,0
18-20,113.924980,22.531633,1
18-21,113.916847,22.516951,0
18-21,113.920914,22.518600,1
18-21,113.909981,22.487183,0
18-21,113.920013,22.493717,1
18-21,113.914352,22.490267,0
18-21,113.919899,22.510683,1
18-21,113.927284,22.507750,0
18-22,113.940918,22.542433,1
18-22,113.926331,22.525650,0
18-22,113.913933,22.530451,1
18-22,114.005119,22.529800,0
18-22,114.103264,22.537933,1
18-23,114.125580,22.545082,0
18-23,114.120499,22.544100,1
18-23,114.116333,22.540983,0
18-23,114.113899,22.534218,1
18-23,114.095802,22.568649,0
19-0,114.023537,22.645683,1
19-0,114.030502,22.649866,0
19-0,114.054230,22.571033,1
19-1,114.053902,22.626133,0
19-1,114.041466,22.607901,1
19-1,114.111115,22.593267,0
19-1,114.111153,22.595467,1
19-1,114.124748,22.552500,0
19-2,114.099449,22.555367,1
19-2,114.116669,22.550367,0
19-2,114.083984,22.549017,1
19-2,114.112320,22.546301,0
19-2,114.107903,22.548332,1
19-3,114.133751,22.549784,0
19-3,114.133751,22.549517,1
19-3,114.102486,22.541149,0
19-5,114.052101,22.571133,1
19-6,113.814682,22.649567,0
19-6,113.870300,22.575068,1
19-7,113.923103,22.521317,0
19-7,113.932747,22.518482,1
19-7,114.043404,22.557917,0
19-7,114.041565,22.561016,1
19-7,114.054070,22.569532,0
19-7,114.059937,22.569201,1
19-7,114.062569,22.547867,0
19-8,114.046829,22.545250,1
19-8,114.074951,22.542850,0
19-8,114.075180,22.540068,1
19-8,114.056267,22.531900,0
19-8,114.051880,22.531799,1
19-9,114.036247,22.524099,0
19-9,114.038300,22.523132,1
19-9,114.102997,22.549633,0
19-9,114.102180,22.548517,1
19-9,114.125084,22.567499,0
19-9,114.124733,22.564632,1
19-10,114.124115,22.558283,0
19-10,114.124565,22.558483,1
19-10,114.064285,22.547600,0
19-10,114.040848,22.562233,1
19-10,114.039200,22.565483,0
19-10,114.053169,22.570999,1
19-11,114.057533,22.570118,0
19-11,114.057869,22.569933,1
19-11,114.081329,22.553333,0
19-11,114.081635,22.545982,1
19-11,114.106468,22.544132,0
19-11,114.108932,22.547283,1
19-11,114.124451,22.552683,0
19-11,114.125771,22.551783,1
19-12,114.009583,22.540001,0
19-12,113.839546,22.608749,1
19-13,113.915703,22.541233,0
19-13,113.917114,22.535316,1
19-13,113.928749,22.548817,0
19-13,113.943314,22.530033,1
19-14,113.954819,22.549200,0
19-14,113.961769,22.540483,1
19-14,113.963921,22.581417,0
19-15,113.961899,22.538651,1
19-15,113.986000,22.543501,0
19-15,114.017899,22.540100,1
19-15,114.018066,22.539217,0
19-15,114.017097,22.538584,1
19-15,114.010284,22.534933,0
19-15,114.035500,22.529818,1
19-16,114.122849,22.557699,0
19-16,114.074730,22.558233,1
19-16,114.068680,22.571251,0
19-17,114.040497,22.610617,1
19-17,114.053986,22.569717,0
19-17,114.061615,22.570818,1
19-17,114.087982,22.537750,0
19-18,114.056084,22.537416,1
19-18,114.047615,22.546618,0
19-18,114.047470,22.539232,1
19-19,113.879883,22.611433,0
19-19,113.815353,22.649817,1
19-20,113.918182,22.573200,0
19-20,113.981018,22.537149,1
19-20,113.947647,22.527399,0
19-20,113.941750,22.530100,1
19-21,113.966164,22.540751,0
19-21,114.024033,22.539400,1
19-21,114.021484,22.555332,0
19-21,114.008919,22.548050,1
19-22,113.927536,22.532150,0
19-22,113.952904,22.523483,1
19-22,114.112320,22.533966,0
19-22,114.113647,22.534050,1
19-22,114.059334,22.526550,0
19-22,114.059464,22.526251,1
19-23,114.102264,22.608618,0
19-23,114.108086,22.592768,1
19-23,114.111565,22.601868,0
19-23,114.076065,22.531668,1
19-23,114.095970,22.538282,0
19-23,114.098320,22.540382,1
19-23,114.106750,22.544750,0
19-23,114.107117,22.541416,1
20-0,114.079384,22.535883,0
20-0,113.921165,22.513533,1
20-0,113.960167,22.545601,0
20-1,113.969482,22.539516,1
20-1,113.867119,22.574066,0
20-1,114.058884,22.522034,1
20-2,114.020569,22.531883,0
20-2,114.020752,22.531116,1
20-2,114.016953,22.547783,0
20-2,114.012886,22.555349,1
20-2,114.042068,22.524282,0
20-2,114.041100,22.526850,1
20-2,114.042015,22.530382,0
20-6,114.051537,22.562550,1
20-6,114.060280,22.544483,0
20-7,114.056618,22.568382,1
20-7,114.066269,22.551167,0
20-7,114.059464,22.569099,1
20-7,114.050781,22.545366,0
20-7,114.057701,22.551250,1
20-7,114.037300,22.565866,0
20-8,114.035767,22.567200,1
20-8,114.024986,22.537050,0
20-8,114.013847,22.546232,1
20-8,114.015480,22.541300,0
20-8,114.015015,22.542900,1
20-8,114.010498,22.551350,0
20-8,114.017014,22.544382,1
20-9,114.060997,22.542067,0
20-9,114.062897,22.540600,1
20-9,114.073898,22.542868,0
20-9,114.077469,22.533649,1
20-9,114.015564,22.531300,0
20-9,114.009369,22.536850,1
